time,site,event,timestamp
2024-11-08 12:15:43_676,9f173f38-dccb-4d8b-a53a-84756427423c,site_10,detected,snmp_profile,RIGMLFM35R7DYWG0
2024-11-08 12:15:47_876,21db2a56-ede5-4188-bf32-96f0f4f40ab2,site_7,detected,service changed,sftp-client
2024-11-08 12:15:47_876,71fcacdc-4119-472f-a5c9-ae2cb25473ad,site_7,detected,service changed,telnetv6
2024-11-08 12:16:02_866,21db2a56-ede5-4188-bf32-96f0f4f40ab2,site_7,fixed,service changed,sftp-client
2024-11-08 12:16:03_869,71fcacdc-4119-472f-a5c9-ae2cb25473ad,site_7,fixed,service changed,telnetv6
2024-11-08 12:16:49_702,112b5ddc-7a1a-4714-a03c-260a5c4b776e,site_2,detected,service changed,mqtt
2024-11-08 12:16:49_702,2882eadc-7e2b-4080-9966-2bf63b0eef82,site_2,detected,service changed,telnetv6
2024-11-08 12:16:51_880,4ce27a6b-8107-4708-9cfc-31cd52983c85,site_5,detected,service changed,mqtt
2024-11-08 12:17:05_976,112b5ddc-7a1a-4714-a03c-260a5c4b776e,site_2,fixed,service changed,mqtt
2024-11-08 12:17:06_979,2882eadc-7e2b-4080-9966-2bf63b0eef82,site_2,fixed,service changed,telnetv6
2024-11-08 12:17:07_981,4ce27a6b-8107-4708-9cfc-31cd52983c85,site_5,fixed,service changed,mqtt
2024-11-08 12:17:50_128,193909c7-45c1-4f72-80d2-44a607770efc,site_7,detected,service changed,ntp
2024-11-08 12:17:50_128,450c2d94-412e-4460-b423-1a3b64d5d640,site_7,detected,service changed,sftp-client
2024-11-08 12:18:05_089,193909c7-45c1-4f72-80d2-44a607770efc,site_7,fixed,service changed,ntp
2024-11-08 12:18:06_091,450c2d94-412e-4460-b423-1a3b64d5d640,site_7,fixed,service changed,sftp-client
2024-11-08 12:18:10_095,9f173f38-dccb-4d8b-a53a-84756427423c,site_10,fixed,snmp_profile,RIGMLFM35R7DYWG0
2024-11-08 12:18:38_799,d8cf13c6-5402-44b1-ae5c-b8e81e6529bc,site_10,detected,unregistered,YV32CC2QMTJBNIDH
2024-11-08 12:18:38_833,87e68b9f-74d4-45ff-bc3b-0eee87bbcf1b,site_10,detected,c_vlan,370EROL6BFLA6XBP
2024-11-08 12:18:38_834,e73f53b0-748c-4ee5-b6ce-4e9fc62d46b6,site_10,detected,c_vlan,JSB1VKBLUEX6UZOE
2024-11-08 12:18:38_834,b96e4b56-6a65-49fa-b51c-d380e182fd48,site_10,detected,c_vlan,PH1D00300ISHZ1J5
