time,site,event,timestamp
2024-11-07 18:46:43_712,ebf29401-8df0-443f-914d-c9444153ba31,site_8,detected,s_vlan,B3Y944V187HNK4DV
2024-11-07 18:47:10_652,22a661a4-92ed-4d2b-8a44-7347c9b67b23,site_7,detected,service changed,twamp
2024-11-07 18:47:24_837,22a661a4-92ed-4d2b-8a44-7347c9b67b23,site_7,fixed,service changed,twamp
2024-11-07 18:47:44_112,f5fa2c2e-5171-45b2-9091-db9cf1006794,site_5,detected,service changed,dhcpv6-relay
2024-11-07 18:48:00_901,f5fa2c2e-5171-45b2-9091-db9cf1006794,site_5,fixed,service changed,dhcpv6-relay
2024-11-07 18:49:11_637,3178e995-d3d2-4bd7-8404-83e131e00973,site_4,detected,service changed,telnet
2024-11-07 18:49:22_433,c3d71348-10f2-4489-acd0-d97073847a0b,site_8,detected,unregistered,HEIYORNJ2EFUIISS
2024-11-07 18:49:22_486,c7757c0b-a026-44ee-8904-a8ead227befd,site_8,detected,s_vlan,HASYFDYE8Q5XI1CE
2024-11-07 18:49:22_528,610a3bf6-208e-499c-b242-93a7f7a213d7,site_8,detected,snmp_profile,1KRMNWL4IX7LFOTE
2024-11-07 18:49:25_893,7b7c9545-ee08-4b84-982b-4a66a0cc8de4,site_8,detected,service changed,ipdr
2024-11-07 18:49:25_893,68a778a5-7091-4bfb-bbcd-c5c1176224dc,site_8,detected,service changed,portal
2024-11-07 18:49:27_051,3178e995-d3d2-4bd7-8404-83e131e00973,site_4,fixed,service changed,telnet
2024-11-07 18:49:28_055,ebf29401-8df0-443f-914d-c9444153ba31,site_8,fixed,s_vlan,B3Y944V187HNK4DV
2024-11-07 18:49:40_123,7b7c9545-ee08-4b84-982b-4a66a0cc8de4,site_8,fixed,service changed,ipdr
2024-11-07 18:49:41_126,68a778a5-7091-4bfb-bbcd-c5c1176224dc,site_8,fixed,service changed,portal
2024-11-07 18:51:09_527,3498d848-4d1b-46dc-a991-1ff952e6d9a4,site_1,detected,service changed,snmp
2024-11-07 18:51:27_477,3498d848-4d1b-46dc-a991-1ff952e6d9a4,site_1,fixed,service changed,snmp
2024-11-07 18:51:39_915,6557035d-6c34-4908-8708-ed7e1bcd113b,site_3,detected,service changed,telnet
2024-11-07 18:51:39_915,81c88567-1daa-4ccd-a8b3-8fbffbad9e51,site_3,detected,service changed,telnetv6
2024-11-07 18:51:56_573,81c88567-1daa-4ccd-a8b3-8fbffbad9e51,site_3,fixed,service changed,telnetv6
2024-11-07 18:51:58_579,6557035d-6c34-4908-8708-ed7e1bcd113b,site_3,fixed,service changed,telnet
2024-11-07 18:52:00_712,91895dd0-fd35-481c-9374-631b6347d92a,site_5,detected,service changed,dhcp-relay
2024-11-07 18:52:05_764,b8050c1d-0753-4f25-ba6f-52bb09fd60cd,site_2,detected,service changed,ntp
