timestamp,uuid,site,fixed_detected,event_type,sn2024-12-09 08:36:21_050,1ee2afa2-adc7-482a-a620-d46440c6763e,site_1,detected,unregistered,27H7TD17GYUMX3H9
2024-12-09 08:36:21_088,c4757c61-3f35-4021-a114-76268b49f148,site_1,detected,c_vlan,IMZQ7S39P8LQ52WD
2024-12-09 08:36:24_462,ff8855f9-1eaa-4646-b332-7f8b28ad385e,site_1,detected,service changed,dhcpv6-relay
2024-12-09 08:36:24_462,26fc0842-7819-4f27-8890-e4cbe77208a3,site_1,detected,service changed,netconf
2024-12-09 08:36:38_788,26fc0842-7819-4f27-8890-e4cbe77208a3,site_1,fixed,service changed,netconf
2024-12-09 08:36:39_791,ff8855f9-1eaa-4646-b332-7f8b28ad385e,site_1,fixed,service changed,dhcpv6-relay
2024-12-09 08:39:04_066,1ee2afa2-adc7-482a-a620-d46440c6763e,site_1,fixed,unregistered,27H7TD17GYUMX3H9
2024-12-09 08:40:01_139,c4757c61-3f35-4021-a114-76268b49f148,site_1,fixed,c_vlan,IMZQ7S39P8LQ52WD
2024-12-09 08:41:10_941,166704fa-7009-4a02-9d31-fb9f999a5f9a,site_1,detected,gemport,4Q2EPG6K97DEZAO2
2024-12-09 08:41:10_942,393b8478-7fda-4e45-ab05-bae4da620b20,site_1,detected,gemport,8DBYS2F22XGRHIKT
2024-12-09 08:41:10_942,be05adbb-75ed-4161-aea6-beb3e2a7dc63,site_1,detected,gemport,H4FNP9M4CO9YWQ5W
2024-12-09 08:41:10_975,c85da8c6-b61b-47cf-8fed-30985a2b853d,site_1,detected,s_vlan,XZ4YTBKNMD5U90ZH
2024-12-09 08:41:11_004,89876096-b547-4f40-855e-8d5d80215371,site_1,detected,vlan_type,CLP2TRZQCQQRKZ1Y
2024-12-09 08:41:11_024,c87fa379-a0e0-402e-8186-49a67ef31eeb,site_1,detected,snmp_profile,PETLDJED074V1GHY
2024-12-09 08:41:11_025,e99e5c6c-907b-408d-b850-4565dbd6ca2c,site_1,detected,snmp_profile,I9TL68S2J7XNF2L6
2024-12-09 08:41:14_310,5129655a-39b8-4f29-ac50-de20ab41cf68,site_1,detected,service changed,dhcpv6-relay
2024-12-09 08:41:14_310,2d0b6b37-c7aa-4321-bc2e-fbb1b1bdba33,site_1,detected,service changed,ssh
2024-12-09 08:41:32_300,5129655a-39b8-4f29-ac50-de20ab41cf68,site_1,fixed,service changed,dhcpv6-relay
2024-12-09 08:41:46_379,2d0b6b37-c7aa-4321-bc2e-fbb1b1bdba33,site_1,fixed,service changed,ssh
2024-12-09 08:42:45_666,89876096-b547-4f40-855e-8d5d80215371,site_1,fixed,vlan_type,CLP2TRZQCQQRKZ1Y
2024-12-09 08:44:32_134,166704fa-7009-4a02-9d31-fb9f999a5f9a,site_1,fixed,gemport,4Q2EPG6K97DEZAO2
2024-12-09 08:45:25_350,c87fa379-a0e0-402e-8186-49a67ef31eeb,site_1,fixed,snmp_profile,PETLDJED074V1GHY
2024-12-09 08:45:30_366,393b8478-7fda-4e45-ab05-bae4da620b20,site_1,fixed,gemport,8DBYS2F22XGRHIKT
2024-12-09 08:45:39_393,e99e5c6c-907b-408d-b850-4565dbd6ca2c,site_1,fixed,snmp_profile,I9TL68S2J7XNF2L6
2024-12-09 08:46:09_455,be05adbb-75ed-4161-aea6-beb3e2a7dc63,site_1,fixed,gemport,H4FNP9M4CO9YWQ5W
2024-12-09 08:46:15_463,c85da8c6-b61b-47cf-8fed-30985a2b853d,site_1,fixed,s_vlan,XZ4YTBKNMD5U90ZH
2024-12-09 08:46:58_555,0fa551d6-e24b-45f0-8420-a8eb1bac5ef1,site_1,detected,gemport,DF31NAEVWGV50QU1
2024-12-09 08:46:58_555,527ae576-e9d2-41df-9eb5-fbb43d03bce1,site_1,detected,gemport,0DO2G8KMRHCGOVJB
2024-12-09 08:46:58_555,0d43d72d-1f46-4ab3-a185-49785343a7cb,site_1,detected,gemport,O3H39X3HTL7OUR4J
2024-12-09 08:46:58_576,9028b1fc-cfd0-4514-a3c9-9065daca48ff,site_1,detected,c_vlan,2VUT6UYDMAQJZ03X
2024-12-09 08:46:58_577,ead18ea0-2c62-4570-aa51-bebe3af814c1,site_1,detected,c_vlan,HYJSFBD11DVFXOTK
2024-12-09 08:46:58_592,386d7f5f-3011-4968-a50d-989ef83bd9ef,site_1,detected,s_vlan,0DN4YPEFUIFHC5L6
2024-12-09 08:46:58_631,32f8c1bb-f3eb-47dc-9bd6-fae5d47cf70f,site_1,detected,snmp_profile,8THBVO3F346GTTZ9
2024-12-09 08:46:58_631,d202e0eb-4eb8-47ae-bf0f-1b0c708b5f30,site_1,detected,snmp_profile,9S68K0BI27YQYMO7
2024-12-09 08:47:01_952,56b8d2cd-b1d8-40f6-a55f-12be3cc48c0f,site_1,detected,service changed,radius
2024-12-09 08:47:01_952,03f895f6-7356-4a4d-bc09-2f3dd9c3cd55,site_1,detected,service changed,ssh
2024-12-09 08:48:25_071,0fa551d6-e24b-45f0-8420-a8eb1bac5ef1,site_1,fixed,gemport,DF31NAEVWGV50QU1
2024-12-09 08:48:40_167,56b8d2cd-b1d8-40f6-a55f-12be3cc48c0f,site_1,fixed,service changed,radius
2024-12-09 08:48:54_248,03f895f6-7356-4a4d-bc09-2f3dd9c3cd55,site_1,fixed,service changed,ssh
2024-12-09 08:49:53_543,527ae576-e9d2-41df-9eb5-fbb43d03bce1,site_1,fixed,gemport,0DO2G8KMRHCGOVJB
2024-12-09 08:50:00_578,0d43d72d-1f46-4ab3-a185-49785343a7cb,site_1,fixed,gemport,O3H39X3HTL7OUR4J
2024-12-09 08:50:38_724,9028b1fc-cfd0-4514-a3c9-9065daca48ff,site_1,fixed,c_vlan,2VUT6UYDMAQJZ03X
2024-12-09 08:51:24_884,386d7f5f-3011-4968-a50d-989ef83bd9ef,site_1,fixed,s_vlan,0DN4YPEFUIFHC5L6
2024-12-09 08:51:36_914,ead18ea0-2c62-4570-aa51-bebe3af814c1,site_1,fixed,c_vlan,HYJSFBD11DVFXOTK
2024-12-09 08:51:39_921,d202e0eb-4eb8-47ae-bf0f-1b0c708b5f30,site_1,fixed,snmp_profile,9S68K0BI27YQYMO7
2024-12-09 08:52:11_964,32f8c1bb-f3eb-47dc-9bd6-fae5d47cf70f,site_1,fixed,snmp_profile,8THBVO3F346GTTZ9
2024-12-09 08:52:48_209,38f86b66-0aaa-42ea-85b9-323c8f930e84,site_1,detected,gemport,BM2H1J8108NVWHU2
2024-12-09 08:52:48_210,b5dff016-937d-46ef-bb84-569d55cb4beb,site_1,detected,gemport,V1MJSSLYC0PMTKZ8
2024-12-09 08:52:48_211,a928cfaa-1c97-4d8d-86e0-53f07a539e08,site_1,detected,gemport,C6KTT4V3Y3J1E95U
2024-12-09 08:52:48_244,b00f092b-f43f-4da3-b592-bd9f5d7799ec,site_1,detected,s_vlan,DBUIYY0NTKAPM3UA
2024-12-09 08:52:48_262,9d4d7108-1659-4b42-bf00-3e05a86dc3db,site_1,detected,vlan_type,TERO92NKTU3A6P25
2024-12-09 08:52:48_280,e20d3af5-5f77-4543-bf68-d3b49b2aea91,site_1,detected,snmp_profile,K3O800Y7679MIG7U
2024-12-09 08:52:51_481,b301b141-377e-436a-87a1-f2244e36f6d0,site_1,detected,service changed,snmp
2024-12-09 08:52:51_481,45e7305c-8e38-4d2e-b4ff-f6508c2e3ffa,site_1,detected,service changed,ssh
2024-12-09 08:53:06_087,b301b141-377e-436a-87a1-f2244e36f6d0,site_1,fixed,service changed,snmp
2024-12-09 08:53:07_093,45e7305c-8e38-4d2e-b4ff-f6508c2e3ffa,site_1,fixed,service changed,ssh
2024-12-09 08:55:55_826,b5dff016-937d-46ef-bb84-569d55cb4beb,site_1,fixed,gemport,V1MJSSLYC0PMTKZ8
2024-12-09 08:56:04_862,b00f092b-f43f-4da3-b592-bd9f5d7799ec,site_1,fixed,s_vlan,DBUIYY0NTKAPM3UA
2024-12-09 08:56:10_881,38f86b66-0aaa-42ea-85b9-323c8f930e84,site_1,fixed,gemport,BM2H1J8108NVWHU2
2024-12-09 08:56:23_919,e20d3af5-5f77-4543-bf68-d3b49b2aea91,site_1,fixed,snmp_profile,K3O800Y7679MIG7U
2024-12-09 08:57:02_994,a928cfaa-1c97-4d8d-86e0-53f07a539e08,site_1,fixed,gemport,C6KTT4V3Y3J1E95U
2024-12-09 08:57:28_032,9d4d7108-1659-4b42-bf00-3e05a86dc3db,site_1,fixed,vlan_type,TERO92NKTU3A6P25
2024-12-09 08:58:17_442,8b2ca5ad-6a43-4a30-b7cd-ea98458285a6,site_1,detected,unregistered,XIKZPVQE8IMFAOPZ
2024-12-09 08:58:17_464,67e6041e-53a7-4005-a63f-af29ad808b70,site_1,detected,gemport,3VEL5OK7ZFP6DT5O
2024-12-09 08:58:17_464,faa38f8c-976f-421b-8ee3-3ba0244a2b01,site_1,detected,gemport,UPE9J0HJMNJXKC23
2024-12-09 08:58:17_465,38fc08d1-3c70-4b44-8cc7-8aaf476f6c86,site_1,detected,gemport,TXG413380MQYG2LO
2024-12-09 08:58:17_465,e15f7b80-4471-4d0b-aada-bc85b083f2d9,site_1,detected,gemport,9S5TVZMAGE7S9GXX
2024-12-09 08:58:17_465,afc8c1a3-7cfd-42c5-a56f-2a326dfc0189,site_1,detected,gemport,25K5JOYDQT37AT9G
2024-12-09 08:58:17_483,c67e191f-9f1b-4c1a-a2f3-a4967a8ea39e,site_1,detected,c_vlan,FQMKXCFBMLB1PJJ6
2024-12-09 08:58:17_498,19db2196-bbc0-4936-8095-5d772d973cee,site_1,detected,s_vlan,EYA9JNI0AL4EIEWN
2024-12-09 08:58:17_532,d766a4ac-fac9-4d5b-8a6d-f88047d5c99d,site_1,detected,snmp_profile,CHG3GHBECDSBXXQQ
2024-12-09 08:58:17_532,cf396d6e-598d-466f-a38c-8ff4646bfa92,site_1,detected,snmp_profile,2Z3XP9IPWRQMRW9A
2024-12-09 08:58:20_809,71eafc51-0073-46c8-a6ee-5c8c8e73a97d,site_1,detected,service changed,snmpv6
2024-12-09 08:58:20_810,ffea264c-cfbd-4ef1-a811-a9337bbf7bd5,site_1,detected,service changed,ssh
