time,site,event,timestamp
2024-11-04 23:28:30_167,07a1ac3f-1b90-4ffc-9357-6fe37b70ae53,site_2,detected,service changed,dhcpv6-relay
2024-11-04 23:28:45_760,07a1ac3f-1b90-4ffc-9357-6fe37b70ae53,site_2,fixed,service changed,dhcpv6-relay
2024-11-04 23:30:58_499,0b58efe3-0b26-430c-9a35-a9c3ba5d0f2c,site_1,detected,service changed,twamp
2024-11-04 23:31:12_827,0b58efe3-0b26-430c-9a35-a9c3ba5d0f2c,site_1,fixed,service changed,twamp
2024-11-04 23:31:26_735,689ce67b-fa06-4485-97f5-094d0cded445,site_3,detected,service changed,mqtt
2024-11-04 23:31:41_854,689ce67b-fa06-4485-97f5-094d0cded445,site_3,fixed,service changed,mqtt
2024-11-04 23:32:12_222,5681045b-c7b8-4faa-b2c1-a8ac7da63569,site_2,detected,service changed,dhcp-relay
2024-11-04 23:32:12_222,ca671d55-5d2f-4b15-baa4-4cb86f2e5235,site_2,detected,service changed,mqtt
2024-11-04 23:32:27_917,5681045b-c7b8-4faa-b2c1-a8ac7da63569,site_2,fixed,service changed,dhcp-relay
2024-11-04 23:32:28_918,ca671d55-5d2f-4b15-baa4-4cb86f2e5235,site_2,fixed,service changed,mqtt
2024-11-04 23:35:43_989,f39e4325-1b65-4e23-b530-490acb198862,site_1,detected,service changed,netconf
2024-11-04 23:35:43_989,87662810-03a5-4c19-8d74-ed8bb5a7e688,site_1,detected,service changed,snmpv6
2024-11-04 23:35:43_989,b3be294d-dc45-4d9a-a8b5-8cf427230bd7,site_1,detected,service changed,trace
2024-11-04 23:35:58_038,f39e4325-1b65-4e23-b530-490acb198862,site_1,fixed,service changed,netconf
2024-11-04 23:35:58_039,b3be294d-dc45-4d9a-a8b5-8cf427230bd7,site_1,fixed,service changed,trace
2024-11-04 23:35:59_041,87662810-03a5-4c19-8d74-ed8bb5a7e688,site_1,fixed,service changed,snmpv6
2024-11-04 23:36:28_039,9a888754-29f2-4de2-a0ac-fc5885e7a1b8,site_3,detected,gemport,4CIOVOVI78XBZBPP
2024-11-04 23:36:28_040,609b3412-cb41-4f23-b912-b38d22dff7db,site_3,detected,gemport,OJLFR5V3EK395Y9J
2024-11-04 23:36:28_102,9c9bdf7c-de96-49bb-9a2b-22d139221533,site_3,detected,c_vlan,U9XVCVPBNWVH2TDI
2024-11-04 23:36:28_126,71cc17bb-9078-4c60-987b-768526d7ec96,site_3,detected,s_vlan,7POHRXIGBR0ZYKPM
2024-11-04 23:36:28_152,650c66ae-6d8e-44c1-9af6-e19aa00d1fba,site_3,detected,vlan_type,L9PZBE4O2YDADV7Z
2024-11-04 23:36:28_190,7a82c943-e866-4b54-abb6-4b3a32e01775,site_3,detected,snmp_profile,2JZXGB2VUYN3WIHK
2024-11-04 23:36:28_191,427c6140-e9c6-4885-baf3-73b4dd979f3f,site_3,detected,snmp_profile,8X557RCRZ6MCML71
2024-11-04 23:36:28_192,bb1e0114-dfca-4e88-83ca-3dcb4fa5d092,site_3,detected,snmp_profile,16HSJ3V77KPYDZ67
2024-11-04 23:36:31_343,1d3c6095-806c-4bda-9209-089eda11cd4f,site_3,detected,service changed,sshv6
2024-11-04 23:36:31_343,8b1ea55c-63c6-4c46-b00d-7f18f85eca4a,site_3,detected,service changed,twamp
2024-11-04 23:38:55_155,71cc17bb-9078-4c60-987b-768526d7ec96,site_3,fixed,s_vlan,7POHRXIGBR0ZYKPM
2024-11-04 23:39:11_252,1d3c6095-806c-4bda-9209-089eda11cd4f,site_3,fixed,service changed,sshv6
2024-11-04 23:39:26_336,8b1ea55c-63c6-4c46-b00d-7f18f85eca4a,site_3,fixed,service changed,twamp
2024-11-04 23:39:39_853,80a80875-3d06-4f9d-ac7f-5edcb9c72888,site_2,detected,service changed,sftp-client
2024-11-04 23:39:54_491,80a80875-3d06-4f9d-ac7f-5edcb9c72888,site_2,fixed,service changed,sftp-client
2024-11-04 23:40:25_668,7a82c943-e866-4b54-abb6-4b3a32e01775,site_3,fixed,snmp_profile,2JZXGB2VUYN3WIHK
2024-11-04 23:40:29_686,bb1e0114-dfca-4e88-83ca-3dcb4fa5d092,site_3,fixed,snmp_profile,16HSJ3V77KPYDZ67
2024-11-04 23:40:41_956,fd385cf0-6b1b-4a17-8442-649a4879c32e,site_1,detected,service changed,dhcp-relay
2024-11-04 23:40:41_956,729ee655-c1cd-43f3-ae7a-e2e0a98ae0f7,site_1,detected,service changed,ssh
2024-11-04 23:40:41_956,da5b6311-68dd-4f62-8cf5-2c91b8a92df4,site_1,detected,service changed,sshv6
2024-11-04 23:40:41_956,02831b70-a3ac-491d-866f-e83735529bc9,site_1,detected,service changed,twamp
2024-11-04 23:40:57_874,fd385cf0-6b1b-4a17-8442-649a4879c32e,site_1,fixed,service changed,dhcp-relay
2024-11-04 23:40:58_880,729ee655-c1cd-43f3-ae7a-e2e0a98ae0f7,site_1,fixed,service changed,ssh
2024-11-04 23:40:59_885,da5b6311-68dd-4f62-8cf5-2c91b8a92df4,site_1,fixed,service changed,sshv6
2024-11-04 23:41:00_889,02831b70-a3ac-491d-866f-e83735529bc9,site_1,fixed,service changed,twamp
2024-11-04 23:41:18_957,609b3412-cb41-4f23-b912-b38d22dff7db,site_3,fixed,gemport,OJLFR5V3EK395Y9J
