time,site,event,timestamp
2024-11-08 09:26:10_534,48bf1713-5968-4230-956d-8af766295de1,site_9,fixed,snmp_profile,OMK5I5FZPCRDMLKR
2024-11-08 09:26:12_547,6642ab57-e0e4-45a0-97e2-470679c27c08,site_9,fixed,s_vlan,8H9K0GN3NNL10CHJ
2024-11-08 09:27:56_607,0c6371ba-8d58-46f3-9675-8a4a345538b6,site_8,detected,service changed,twamp
2024-11-08 09:27:56_607,eb864c9b-976a-4c66-b51f-60661c49b9b6,site_8,detected,service changed,web-proxy
2024-11-08 09:28:10_011,5bf26807-558c-4955-9865-3c6e175fc896,site_9,fixed,snmp_profile,3TZS22ODUIXLI3UJ
2024-11-08 09:28:11_016,0c6371ba-8d58-46f3-9675-8a4a345538b6,site_8,fixed,service changed,twamp
2024-11-08 09:28:12_019,eb864c9b-976a-4c66-b51f-60661c49b9b6,site_8,fixed,service changed,web-proxy
2024-11-08 09:28:24_051,2caf5ef5-e5d5-422d-9d07-76508a1d638f,site_9,fixed,snmp_profile,R7ZEZKBQOBXAMFHF
2024-11-08 09:28:32_121,06e10ca0-058e-426f-b39e-f7860fc69add,site_6,detected,service changed,capwap
2024-11-08 09:28:32_121,9f8f88e4-474a-4c78-abaf-81daf692ffa4,site_6,detected,service changed,ntp6
2024-11-08 09:28:32_121,bdf21213-846b-4434-8456-0f432cb66305,site_6,detected,service changed,sftp-client
2024-11-08 09:28:34_573,981b6b20-b32e-4475-a862-d3635ddffd53,site_1,detected,service changed,sftp-client
2024-11-08 09:28:34_573,3f8f7cb4-5461-494b-8b82-c74cf1486552,site_1,detected,service changed,sshv6
2024-11-08 09:28:48_150,06e10ca0-058e-426f-b39e-f7860fc69add,site_6,fixed,service changed,capwap
2024-11-08 09:28:50_159,9f8f88e4-474a-4c78-abaf-81daf692ffa4,site_6,fixed,service changed,ntp6
2024-11-08 09:28:51_164,bdf21213-846b-4434-8456-0f432cb66305,site_6,fixed,service changed,sftp-client
2024-11-08 09:28:52_169,981b6b20-b32e-4475-a862-d3635ddffd53,site_1,fixed,service changed,sftp-client
2024-11-08 09:28:53_178,3f8f7cb4-5461-494b-8b82-c74cf1486552,site_1,fixed,service changed,sshv6
2024-11-08 09:29:05_206,379a6d9a-cb15-486e-af34-5f865e08020e,site_9,fixed,snmp_profile,8N9GV78LO7VWO8RJ
2024-11-08 09:29:23_541,dfcff7de-2bd4-4a38-b291-6aeeddc1b1b6,site_3,detected,service changed,portal
2024-11-08 09:29:23_541,ff9efdee-6f6d-4a80-a517-437a794d8598,site_3,detected,service changed,snmp
2024-11-08 09:29:23_541,320d48e5-f90e-4cab-a665-156e14c0cf2d,site_3,detected,service changed,telnet
2024-11-08 09:29:25_248,6ffa3eb7-dea8-4b2a-874e-79ab2fd96ddb,site_9,fixed,unregistered,KOARLH5SX5TBGFAI
2024-11-08 09:29:30_693,25e390b2-d483-4403-95d4-3f76795683e6,site_9,detected,unregistered,RA9TID31O0Z8JJW0
2024-11-08 09:29:30_694,284f65e2-ae0b-4dcf-b37b-37339df954c9,site_9,detected,unregistered,CE16WHUYK1SQ5JEA
2024-11-08 09:29:30_696,bc6490c7-a55a-46f2-9bad-d7266c07a155,site_9,detected,unregistered,UF9IHKQJ7POQ3GIG
2024-11-08 09:29:30_697,c7af2009-6eba-4ac2-bffc-22f8037a7c1d,site_9,detected,unregistered,GM2D8L8XNPK2FLJ3
2024-11-08 09:29:30_747,993d57f7-cadb-4cd0-b2ab-f6350fc9fa18,site_9,detected,gemport,1QIELNRFIAYCSE6M
2024-11-08 09:29:30_799,c06a03d6-7b4b-4815-b80f-fe17d7153a17,site_9,detected,c_vlan,U5YDBLZTJTQSEM0V
2024-11-08 09:29:30_799,fcf4f584-28bc-4ce8-bc18-ee93e879621a,site_9,detected,c_vlan,06LVASYELU5A4TFT
2024-11-08 09:29:30_907,b68b535d-3473-4afb-b6f1-51e0ce854da1,site_9,detected,snmp_profile,JMAQ7CAPQEYEXV4P
2024-11-08 09:29:30_908,48a6b9ea-0644-48d3-92e1-35100ecde583,site_9,detected,snmp_profile,RI7635T3JVZGIUG1
2024-11-08 09:29:30_908,f85be50d-3b9b-43f0-80e5-9ec9a049cf5c,site_9,detected,snmp_profile,I411ORYWMHLW8ZS9
2024-11-08 09:29:30_909,b9c86790-f2a5-4be9-a809-6f290a0389e3,site_9,detected,snmp_profile,G57NPHDJ6IQG3CQP
2024-11-08 09:29:32_279,0db9c5cf-96ba-4fd8-8efd-4a96e0c7829f,site_9,fixed,c_vlan,O7UFDXN2UUV1G16R
2024-11-08 09:29:34_167,7b1034e5-83d9-45c1-a8d7-4669a00e4ac1,site_9,detected,service changed,mqtt
2024-11-08 09:29:34_167,d3172aad-d847-406a-8a25-45edf1544f80,site_9,detected,service changed,sshv6
2024-11-08 09:29:34_167,641256d6-6c86-4220-ae58-8a628c4204a1,site_9,detected,service changed,web-proxy
2024-11-08 09:29:40_371,dfcff7de-2bd4-4a38-b291-6aeeddc1b1b6,site_3,fixed,service changed,portal
2024-11-08 09:29:41_385,ff9efdee-6f6d-4a80-a517-437a794d8598,site_3,fixed,service changed,snmp
2024-11-08 09:29:42_394,320d48e5-f90e-4cab-a665-156e14c0cf2d,site_3,fixed,service changed,telnet
2024-11-08 09:29:56_817,c399da80-a0d6-440b-9f8b-a0c3595c175b,site_7,detected,service changed,dhcp-relay
2024-11-08 09:29:56_817,884fbdb4-e65f-4e9d-9239-2dc95ef9a5d8,site_7,detected,service changed,ntp6
2024-11-08 09:30:11_692,c399da80-a0d6-440b-9f8b-a0c3595c175b,site_7,fixed,service changed,dhcp-relay
2024-11-08 09:30:12_699,884fbdb4-e65f-4e9d-9239-2dc95ef9a5d8,site_7,fixed,service changed,ntp6
2024-11-08 09:30:32_762,38f48a9f-ad37-4f80-b1b8-b7f75f4367d6,site_8,detected,service changed,web-proxy
2024-11-08 09:30:43_304,7357d23d-1615-4a02-bc86-5dc04fa3e28a,site_4,detected,service changed,ssh
2024-11-08 09:30:47_108,38f48a9f-ad37-4f80-b1b8-b7f75f4367d6,site_8,fixed,service changed,web-proxy
2024-11-08 09:31:00_237,7357d23d-1615-4a02-bc86-5dc04fa3e28a,site_4,fixed,service changed,ssh
2024-11-08 09:32:00_111,2c697863-eeb2-4d8d-9f69-c2810dd8a912,site_2,detected,service changed,dhcp-relay
2024-11-08 09:32:00_111,dd9040b3-9941-4f6e-974f-e6e3a848b6b0,site_2,detected,service changed,ntp
2024-11-08 09:32:02_067,38409001-b2dd-46e8-bd20-6bb5f73759c8,site_5,detected,service changed,ntp6
2024-11-08 09:32:17_038,2c697863-eeb2-4d8d-9f69-c2810dd8a912,site_2,fixed,service changed,dhcp-relay
2024-11-08 09:32:18_056,dd9040b3-9941-4f6e-974f-e6e3a848b6b0,site_2,fixed,service changed,ntp
2024-11-08 09:32:21_079,38409001-b2dd-46e8-bd20-6bb5f73759c8,site_5,fixed,service changed,ntp6
2024-11-08 09:33:02_418,bc6490c7-a55a-46f2-9bad-d7266c07a155,site_9,fixed,unregistered,UF9IHKQJ7POQ3GIG
2024-11-08 09:33:10_135,ecf737a3-1726-44cf-a39c-7b8dccbbb634,site_8,detected,service changed,web-proxy
2024-11-08 09:33:14_343,98a8f3d7-f0a5-4912-b0e2-400573c3e82b,site_6,detected,service changed,capwap
2024-11-08 09:33:14_343,fedd0a41-811c-4f31-b2fe-14c00d599279,site_6,detected,service changed,sftp-client
2024-11-08 09:33:14_343,8bb26cef-7046-4bf3-b18f-986a453a0401,site_6,detected,service changed,sshv6
2024-11-08 09:33:24_629,ecf737a3-1726-44cf-a39c-7b8dccbbb634,site_8,fixed,service changed,web-proxy
2024-11-08 09:33:29_678,98a8f3d7-f0a5-4912-b0e2-400573c3e82b,site_6,fixed,service changed,capwap
2024-11-08 09:33:29_679,8bb26cef-7046-4bf3-b18f-986a453a0401,site_6,fixed,service changed,sshv6
2024-11-08 09:33:32_716,fedd0a41-811c-4f31-b2fe-14c00d599279,site_6,fixed,service changed,sftp-client
2024-11-08 09:33:54_926,b68b535d-3473-4afb-b6f1-51e0ce854da1,site_9,fixed,snmp_profile,JMAQ7CAPQEYEXV4P
2024-11-08 09:34:03_002,fcf4f584-28bc-4ce8-bc18-ee93e879621a,site_9,fixed,c_vlan,06LVASYELU5A4TFT
2024-11-08 09:34:55_838,fce78410-46ae-4f24-a04b-e52dc72001b1,site_1,detected,service changed,radius
2024-11-08 09:34:55_838,3c388020-a959-4f60-9d92-02d090804ab6,site_1,detected,service changed,sftp-client
2024-11-08 09:34:55_838,1efc2399-36af-439b-9cff-323e3361585a,site_1,detected,service changed,ssh
2024-11-08 09:34:55_838,b5115386-26c1-4b41-b8f1-8803edb69472,site_1,detected,service changed,sshv6
2024-11-08 09:34:55_838,6b1e3b0f-bc4c-4afb-a63f-3f9f7774a4f9,site_1,detected,service changed,trace
2024-11-08 09:35:12_655,fce78410-46ae-4f24-a04b-e52dc72001b1,site_1,fixed,service changed,radius
2024-11-08 09:35:13_663,3c388020-a959-4f60-9d92-02d090804ab6,site_1,fixed,service changed,sftp-client
2024-11-08 09:35:13_665,6b1e3b0f-bc4c-4afb-a63f-3f9f7774a4f9,site_1,fixed,service changed,trace
2024-11-08 09:35:14_675,b5115386-26c1-4b41-b8f1-8803edb69472,site_1,fixed,service changed,sshv6
2024-11-08 09:35:16_695,1efc2399-36af-439b-9cff-323e3361585a,site_1,fixed,service changed,ssh
2024-11-08 09:35:23_739,c7af2009-6eba-4ac2-bffc-22f8037a7c1d,site_9,fixed,unregistered,GM2D8L8XNPK2FLJ3
2024-11-08 09:35:32_835,25e390b2-d483-4403-95d4-3f76795683e6,site_9,fixed,unregistered,RA9TID31O0Z8JJW0
2024-11-08 09:35:36_864,48a6b9ea-0644-48d3-92e1-35100ecde583,site_9,fixed,snmp_profile,RI7635T3JVZGIUG1
2024-11-08 09:35:37_871,7b1034e5-83d9-45c1-a8d7-4669a00e4ac1,site_9,fixed,service changed,mqtt
2024-11-08 09:35:43_895,f85be50d-3b9b-43f0-80e5-9ec9a049cf5c,site_9,fixed,snmp_profile,I411ORYWMHLW8ZS9
2024-11-08 09:35:45_904,d3172aad-d847-406a-8a25-45edf1544f80,site_9,fixed,service changed,sshv6
2024-11-08 09:35:46_908,b9c86790-f2a5-4be9-a809-6f290a0389e3,site_9,fixed,snmp_profile,G57NPHDJ6IQG3CQP
2024-11-08 09:35:48_739,ff6d6f4d-5dbd-413e-a239-71215852dccd,site_8,detected,service changed,trace
2024-11-08 09:35:48_739,6396dfb2-959a-4986-b532-9ee4aa559a87,site_8,detected,service changed,web-proxy
2024-11-08 09:35:49_921,641256d6-6c86-4220-ae58-8a628c4204a1,site_9,fixed,service changed,web-proxy
2024-11-08 09:36:01_990,ff6d6f4d-5dbd-413e-a239-71215852dccd,site_8,fixed,service changed,trace
2024-11-08 09:36:02_233,ad8943ed-6af1-4514-b20b-e91cb6b4e50a,site_4,detected,service changed,ssh
2024-11-08 09:36:02_233,6a85a45e-e579-4200-b583-ac1d11ea01a2,site_4,detected,service changed,trace
2024-11-08 09:36:02_347,e653013f-3cbc-459c-8496-3da6c11ec281,site_3,detected,service changed,dhcp-relay
2024-11-08 09:36:02_347,13ae8b2b-5550-4ddc-a68b-fc6583a3fa77,site_3,detected,service changed,sshv6
2024-11-08 09:36:02_994,6396dfb2-959a-4986-b532-9ee4aa559a87,site_8,fixed,service changed,web-proxy
2024-11-08 09:36:07_013,c06a03d6-7b4b-4815-b80f-fe17d7153a17,site_9,fixed,c_vlan,U5YDBLZTJTQSEM0V
2024-11-08 09:36:18_053,284f65e2-ae0b-4dcf-b37b-37339df954c9,site_9,fixed,unregistered,CE16WHUYK1SQ5JEA
2024-11-08 09:36:19_058,e653013f-3cbc-459c-8496-3da6c11ec281,site_3,fixed,service changed,dhcp-relay
2024-11-08 09:36:20_060,ad8943ed-6af1-4514-b20b-e91cb6b4e50a,site_4,fixed,service changed,ssh
2024-11-08 09:36:20_060,13ae8b2b-5550-4ddc-a68b-fc6583a3fa77,site_3,fixed,service changed,sshv6
2024-11-08 09:36:21_064,6a85a45e-e579-4200-b583-ac1d11ea01a2,site_4,fixed,service changed,trace
2024-11-08 09:36:28_030,767b126b-f3f8-4a38-bbdc-7fc55e864e7f,site_2,detected,service changed,dhcpv6-relay
2024-11-08 09:36:43_104,767b126b-f3f8-4a38-bbdc-7fc55e864e7f,site_2,fixed,service changed,dhcpv6-relay
2024-11-08 09:36:54_823,c22d86cb-5ccf-49d3-9593-8e76d062df7e,site_9,detected,unregistered,2RMCG8H0AIJLC2RY
2024-11-08 09:36:54_824,83772d84-bae2-4d20-8603-c90620b7d80d,site_9,detected,unregistered,WMGRFVNY0J6U82NK
2024-11-08 09:36:54_826,9dd91afb-d9d7-4b46-9a36-d7b55f68df17,site_9,detected,unregistered,F1CLZXHV5N09MC2U
2024-11-08 09:36:54_984,b92bf738-3f4e-4c8c-88bb-c1e62133d2d1,site_9,detected,snmp_profile,XNNV4TQ56T1WPIRZ
2024-11-08 09:36:58_470,e388f058-6ae8-4755-b84e-b8aede726726,site_9,detected,service changed,netconf
2024-11-08 09:36:58_470,1c4445c5-1f9c-47db-8189-0ea926b3761c,site_9,detected,service changed,sshv6
2024-11-08 09:36:58_470,f9042343-a76e-4466-956e-b50d0d17cc74,site_9,detected,service changed,web-proxy
2024-11-08 09:37:06_183,993d57f7-cadb-4cd0-b2ab-f6350fc9fa18,site_9,fixed,gemport,1QIELNRFIAYCSE6M
2024-11-08 09:37:14_219,e388f058-6ae8-4755-b84e-b8aede726726,site_9,fixed,service changed,netconf
2024-11-08 09:37:15_223,1c4445c5-1f9c-47db-8189-0ea926b3761c,site_9,fixed,service changed,sshv6
2024-11-08 09:37:17_233,f9042343-a76e-4466-956e-b50d0d17cc74,site_9,fixed,service changed,web-proxy
