time,site,event,timestamp
2024-11-05 23:37:35_254,cc6569b5-cc15-4780-8e08-7e0d9c1ab082,site_2,detected,service changed,dhcpv6-relay
2024-11-05 23:37:49_469,cc6569b5-cc15-4780-8e08-7e0d9c1ab082,site_2,fixed,service changed,dhcpv6-relay
2024-11-05 23:39:46_798,f3bff72b-ac20-424f-8aeb-b468e794fc0d,site_1,detected,service changed,ntp6
2024-11-05 23:40:02_540,f3bff72b-ac20-424f-8aeb-b468e794fc0d,site_1,fixed,service changed,ntp6
2024-11-05 23:40:12_281,a469e597-d554-4d4b-b5d5-e2d9307b82a5,site_3,detected,s_vlan,2FBRAG6TBOME5JIF
2024-11-05 23:40:12_329,40ef194d-36b8-44ef-90a7-d2325dca3d9f,site_3,detected,snmp_profile,T5UJR1ZZYFJK41HZ
2024-11-05 23:42:02_774,a469e597-d554-4d4b-b5d5-e2d9307b82a5,site_3,fixed,s_vlan,2FBRAG6TBOME5JIF
2024-11-05 23:43:18_876,40ef194d-36b8-44ef-90a7-d2325dca3d9f,site_3,fixed,snmp_profile,T5UJR1ZZYFJK41HZ
2024-11-05 23:44:32_625,e29a8820-92bc-4712-ac17-23b4d2536ea9,site_1,detected,service changed,ipdr
2024-11-05 23:44:32_625,3129cbeb-9c19-4bfd-811f-41b4cfb9c6db,site_1,detected,service changed,snmpv6
2024-11-05 23:44:46_931,e29a8820-92bc-4712-ac17-23b4d2536ea9,site_1,fixed,service changed,ipdr
2024-11-05 23:44:47_932,3129cbeb-9c19-4bfd-811f-41b4cfb9c6db,site_1,fixed,service changed,snmpv6
2024-11-05 23:44:52_637,fd1c1dca-9b07-43bd-b864-7e76f16836b3,site_2,detected,service changed,radius
2024-11-05 23:45:06_952,fd1c1dca-9b07-43bd-b864-7e76f16836b3,site_2,fixed,service changed,radius
2024-11-05 23:45:27_883,e7d564a7-f4a4-49d4-ad14-abd11131f5ff,site_3,detected,unregistered,X6YERVK1EK11KLQZ
2024-11-05 23:45:27_885,d7bbbe8c-7756-4973-88ff-5047ba892462,site_3,detected,unregistered,9WNIMQ7BG4OZL22S
2024-11-05 23:45:27_886,352e38b9-53bb-4ab9-ae82-27538699f8af,site_3,detected,unregistered,52PHXLBHH17W9RZM
2024-11-05 23:45:27_919,3c6f0755-752d-4392-915c-6a8c6c0c48f7,site_3,detected,gemport,C45I5BLOHI7AK56Z
2024-11-05 23:45:27_943,595cab68-7f7c-4a5e-8389-ae326e4b9c3c,site_3,detected,c_vlan,J7UEVW367PHL1CU2
2024-11-05 23:45:27_970,1cbd38d5-14d2-4d91-a6a4-cb5d9d17a59b,site_3,detected,s_vlan,WSRTQSC3C8S7M53H
2024-11-05 23:45:28_004,30ba2e8d-9610-4ca6-b84e-b598bf233921,site_3,detected,vlan_type,5LCTANDG6XOV9PDL
2024-11-05 23:45:28_027,e6ffb292-08d3-4f31-8697-af5acc1daed7,site_3,detected,snmp_profile,7BUHP5UGJK97R8YR
2024-11-05 23:45:28_027,917fd415-a9f6-46a5-ace1-765f8237ee7b,site_3,detected,snmp_profile,2EK6ISG6650DQLXB
2024-11-05 23:45:31_245,1200b35f-cced-4289-85e5-4223d2eaa8c6,site_3,detected,service changed,radius
2024-11-05 23:45:31_245,a793eeca-478e-4b90-9334-bb04da7af901,site_3,detected,service changed,snmpv6
2024-11-05 23:47:57_103,e6ffb292-08d3-4f31-8697-af5acc1daed7,site_3,fixed,snmp_profile,7BUHP5UGJK97R8YR
2024-11-05 23:48:20_260,1cbd38d5-14d2-4d91-a6a4-cb5d9d17a59b,site_3,fixed,s_vlan,WSRTQSC3C8S7M53H
2024-11-05 23:48:30_319,e7d564a7-f4a4-49d4-ad14-abd11131f5ff,site_3,fixed,unregistered,X6YERVK1EK11KLQZ
2024-11-05 23:48:35_349,1200b35f-cced-4289-85e5-4223d2eaa8c6,site_3,fixed,service changed,radius
2024-11-05 23:48:44_391,a793eeca-478e-4b90-9334-bb04da7af901,site_3,fixed,service changed,snmpv6
2024-11-05 23:49:23_470,38f0dd8a-b374-4531-8412-367f50013c1e,site_1,detected,service changed,snmpv6
2024-11-05 23:49:23_470,e9b9efc1-1a39-476e-a001-8f994d532079,site_1,detected,service changed,sshv6
2024-11-05 23:49:24_569,30ba2e8d-9610-4ca6-b84e-b598bf233921,site_3,fixed,vlan_type,5LCTANDG6XOV9PDL
2024-11-05 23:49:33_613,595cab68-7f7c-4a5e-8389-ae326e4b9c3c,site_3,fixed,c_vlan,J7UEVW367PHL1CU2
2024-11-05 23:49:37_631,38f0dd8a-b374-4531-8412-367f50013c1e,site_1,fixed,service changed,snmpv6
2024-11-05 23:49:38_634,e9b9efc1-1a39-476e-a001-8f994d532079,site_1,fixed,service changed,sshv6
2024-11-05 23:49:56_686,352e38b9-53bb-4ab9-ae82-27538699f8af,site_3,fixed,unregistered,52PHXLBHH17W9RZM
2024-11-05 23:50:04_708,917fd415-a9f6-46a5-ace1-765f8237ee7b,site_3,fixed,snmp_profile,2EK6ISG6650DQLXB
2024-11-05 23:50:05_709,d7bbbe8c-7756-4973-88ff-5047ba892462,site_3,fixed,unregistered,9WNIMQ7BG4OZL22S
2024-11-05 23:50:19_727,3c6f0755-752d-4392-915c-6a8c6c0c48f7,site_3,fixed,gemport,C45I5BLOHI7AK56Z
