time,site,event,timestamp
2024-11-06 14:43:52_900,c8543240-f8d0-418a-8cca-58b506226807,site_5,detected,s_vlan,AA4108YJ2FW0QHTE
2024-11-06 14:47:05_676,7fdc3398-d8bd-4cf5-b63e-0d3efa2d3bdd,site_3,detected,service changed,ntp
2024-11-06 14:47:16_781,c8543240-f8d0-418a-8cca-58b506226807,site_5,fixed,s_vlan,AA4108YJ2FW0QHTE
2024-11-06 14:47:20_786,7fdc3398-d8bd-4cf5-b63e-0d3efa2d3bdd,site_3,fixed,service changed,ntp
2024-11-06 14:47:50_481,cf21e327-acc1-43ef-b672-4f805a873f8d,site_5,detected,c_vlan,LC27SN3ETF0OLYZX
2024-11-06 14:47:50_499,f7633a44-2ce5-4854-b772-a41949012ecc,site_5,detected,s_vlan,PHO1N6T5J2ZGFB02
2024-11-06 14:47:50_537,fec63245-fdd1-4bb7-a88b-02e544fcee5b,site_5,detected,snmp_profile,MCOI13795VUAIRRH
2024-11-06 14:47:56_606,63f2e9a5-ae9f-4925-93f9-d26777d91d8c,site_2,detected,service changed,portal
2024-11-06 14:47:56_606,4993b977-19c6-4b4a-8171-2bc8ec157f3d,site_2,detected,service changed,snmpv6
2024-11-06 14:48:10_858,4993b977-19c6-4b4a-8171-2bc8ec157f3d,site_2,fixed,service changed,snmpv6
2024-11-06 14:48:11_861,63f2e9a5-ae9f-4925-93f9-d26777d91d8c,site_2,fixed,service changed,portal
2024-11-06 14:49:23_181,f38f4847-8af8-490f-bfeb-c209f4495a61,site_4,detected,service changed,ftp-client
2024-11-06 14:49:23_181,dc91e5be-21c4-418e-94c9-a10f3c2f97e6,site_4,detected,service changed,telnet
2024-11-06 14:49:23_181,69bc0602-6117-406f-81e2-4beabebade07,site_4,detected,service changed,telnetv6
2024-11-06 14:49:40_078,f38f4847-8af8-490f-bfeb-c209f4495a61,site_4,fixed,service changed,ftp-client
2024-11-06 14:49:40_079,69bc0602-6117-406f-81e2-4beabebade07,site_4,fixed,service changed,telnetv6
2024-11-06 14:49:41_082,dc91e5be-21c4-418e-94c9-a10f3c2f97e6,site_4,fixed,service changed,telnet
2024-11-06 14:50:15_165,cf21e327-acc1-43ef-b672-4f805a873f8d,site_5,fixed,c_vlan,LC27SN3ETF0OLYZX
2024-11-06 14:50:20_174,f7633a44-2ce5-4854-b772-a41949012ecc,site_5,fixed,s_vlan,PHO1N6T5J2ZGFB02
2024-11-06 14:51:09_230,fec63245-fdd1-4bb7-a88b-02e544fcee5b,site_5,fixed,snmp_profile,MCOI13795VUAIRRH
2024-11-06 14:51:51_685,01d44dcc-ae77-4b4a-b346-5e4240f0c4dd,site_2,detected,service changed,ssh
2024-11-06 14:51:51_685,5cd1846c-fd65-4ad9-bcdf-7273f7bf93f6,site_2,detected,service changed,telnet
2024-11-06 14:52:05_450,1526e5a7-75cb-4b66-97f8-8cdf7222ad47,site_1,detected,service changed,capwap
2024-11-06 14:52:06_269,01d44dcc-ae77-4b4a-b346-5e4240f0c4dd,site_2,fixed,service changed,ssh
2024-11-06 14:52:07_275,5cd1846c-fd65-4ad9-bcdf-7273f7bf93f6,site_2,fixed,service changed,telnet
2024-11-06 14:52:14_180,268513e7-108b-4e71-87a7-47ce8d160a13,site_5,detected,unregistered,ITB4VWHF8PZFJQV4
