time,site,event,timestamp
2024-11-07 16:55:50_309,981d5671-e461-42f6-833f-dab9bce169bd,site_8,detected,snmp_profile,YGLTKGW0WCYW6RZ2
2024-11-07 16:56:58_632,e70b38c1-1ab7-4f46-84cc-25270fc9403e,site_2,detected,service changed,sftp-client
2024-11-07 16:57:14_078,e70b38c1-1ab7-4f46-84cc-25270fc9403e,site_2,fixed,service changed,sftp-client
2024-11-07 16:57:23_290,f6642c88-3c44-4a1d-a724-9060ba639dca,site_6,detected,service changed,ftp-client
2024-11-07 16:57:40_193,f6642c88-3c44-4a1d-a724-9060ba639dca,site_6,fixed,service changed,ftp-client
2024-11-07 16:58:15_699,4a041e5f-2a2b-48a9-8cee-f1ae49806980,site_7,detected,service changed,ftp-client
2024-11-07 16:58:28_637,6d459489-5709-4538-beec-aaa855ab741e,site_4,detected,service changed,mqtt
2024-11-07 16:58:28_637,e0d5a273-0262-45c5-a909-042249fe2794,site_4,detected,service changed,sftp-client
2024-11-07 16:58:29_301,981d5671-e461-42f6-833f-dab9bce169bd,site_8,fixed,snmp_profile,YGLTKGW0WCYW6RZ2
2024-11-07 16:58:30_315,4a041e5f-2a2b-48a9-8cee-f1ae49806980,site_7,fixed,service changed,ftp-client
2024-11-07 16:58:45_357,6d459489-5709-4538-beec-aaa855ab741e,site_4,fixed,service changed,mqtt
2024-11-07 16:58:46_360,e0d5a273-0262-45c5-a909-042249fe2794,site_4,fixed,service changed,sftp-client
2024-11-07 16:58:59_587,5b03b915-b8c4-4d5d-b9f9-b9a2a095fd4d,site_8,detected,gemport,QG6D96MC6LTULLGW
2024-11-07 16:58:59_608,6f4230d9-ba67-4720-9bb3-beda8a74a899,site_8,detected,c_vlan,IKMHWE6RYXGOP28C
2024-11-07 16:58:59_643,80767dbc-b5af-4307-925e-c863d1e4d55c,site_8,detected,vlan_type,66JKK2NEK39MFG99
2024-11-07 17:00:15_213,cf345ace-4223-4413-be77-57fa9afbdde5,site_7,detected,service changed,ftp-client
2024-11-07 17:00:15_213,f3891b21-a587-4fd7-9330-4fc15ecc8b62,site_7,detected,service changed,portal
2024-11-07 17:00:20_160,d361dbc5-c5ac-4bb3-abd9-4a6d0d025286,site_1,detected,service changed,mqtt
2024-11-07 17:00:28_627,cf345ace-4223-4413-be77-57fa9afbdde5,site_7,fixed,service changed,ftp-client
2024-11-07 17:00:29_630,f3891b21-a587-4fd7-9330-4fc15ecc8b62,site_7,fixed,service changed,portal
2024-11-07 17:00:37_654,d361dbc5-c5ac-4bb3-abd9-4a6d0d025286,site_1,fixed,service changed,mqtt
2024-11-07 17:01:16_822,559b027c-711c-4283-93ef-3865b1780544,site_2,detected,service changed,sftp-client
2024-11-07 17:01:16_822,45d04af3-57c3-49dc-a222-ba83c5268fa7,site_2,detected,service changed,twamp
2024-11-07 17:01:18_749,80767dbc-b5af-4307-925e-c863d1e4d55c,site_8,fixed,vlan_type,66JKK2NEK39MFG99
2024-11-07 17:01:33_797,559b027c-711c-4283-93ef-3865b1780544,site_2,fixed,service changed,sftp-client
2024-11-07 17:01:34_801,45d04af3-57c3-49dc-a222-ba83c5268fa7,site_2,fixed,service changed,twamp
2024-11-07 17:01:54_198,04a58176-fe30-4414-ae1c-b87a4d39dad8,site_6,detected,service changed,ftp-client
2024-11-07 17:01:54_199,de47e738-7bc0-46fa-beb9-caa577f2d450,site_6,detected,service changed,radius
2024-11-07 17:01:54_199,f7b3f6fe-6b33-4716-9e5c-bf90c3246155,site_6,detected,service changed,twamp
2024-11-07 17:02:04_882,6f4230d9-ba67-4720-9bb3-beda8a74a899,site_8,fixed,c_vlan,IKMHWE6RYXGOP28C
2024-11-07 17:02:09_897,04a58176-fe30-4414-ae1c-b87a4d39dad8,site_6,fixed,service changed,ftp-client
2024-11-07 17:02:10_899,f7b3f6fe-6b33-4716-9e5c-bf90c3246155,site_6,fixed,service changed,twamp
2024-11-07 17:02:12_693,f0d5b2f5-260e-4451-997c-443f50b26095,site_7,detected,service changed,ftp-client
2024-11-07 17:02:12_693,1d08a18e-ccb7-4635-844c-84c0e96809e2,site_7,detected,service changed,telnet
2024-11-07 17:02:12_904,de47e738-7bc0-46fa-beb9-caa577f2d450,site_6,fixed,service changed,radius
2024-11-07 17:02:22_144,510ffb2e-af83-4ba8-8157-220ca0b8baa5,site_8,detected,c_vlan,JP8I7CSD1UIEMGFB
2024-11-07 17:02:22_145,f31a820e-d1c7-4488-895e-84ff9d24342d,site_8,detected,c_vlan,039QZI6OWHAOMLOC
2024-11-07 17:02:22_163,99f96b35-4f53-4bcc-8b0a-d5b5b42c1be6,site_8,detected,s_vlan,W1QDXCPKUF1D5O1U
2024-11-07 17:02:22_175,71168188-62cf-47d4-8ce6-fa2ee2721193,site_8,detected,vlan_type,1V54SZUP0DGR5VGA
2024-11-07 17:02:22_196,d0077b51-b283-4326-9fa8-1ac2c5a5a189,site_8,detected,snmp_profile,3YP7WNXYFQE0SGTT
2024-11-07 17:02:25_662,e7be01b7-1f6a-457a-b24c-d5c45e35be7b,site_8,detected,service changed,sshv6
2024-11-07 17:02:25_942,1d08a18e-ccb7-4635-844c-84c0e96809e2,site_7,fixed,service changed,telnet
2024-11-07 17:02:27_956,f0d5b2f5-260e-4451-997c-443f50b26095,site_7,fixed,service changed,ftp-client
2024-11-07 17:02:33_982,5b03b915-b8c4-4d5d-b9f9-b9a2a095fd4d,site_8,fixed,gemport,QG6D96MC6LTULLGW
2024-11-07 17:02:40_019,e7be01b7-1f6a-457a-b24c-d5c45e35be7b,site_8,fixed,service changed,sshv6
2024-11-07 17:03:26_253,7e106dd8-c3a5-4db3-8e34-0a9a62a7b7f8,site_4,detected,service changed,sftp-client
2024-11-07 17:03:44_297,7e106dd8-c3a5-4db3-8e34-0a9a62a7b7f8,site_4,fixed,service changed,sftp-client
2024-11-07 17:04:14_667,725054bb-eb78-4aac-920b-32def09171c9,site_7,detected,service changed,dhcp-relay
2024-11-07 17:04:14_667,ce5051a5-dae6-4430-9fbd-4a526e62c519,site_7,detected,service changed,ftp-client
2024-11-07 17:04:28_520,ce5051a5-dae6-4430-9fbd-4a526e62c519,site_7,fixed,service changed,ftp-client
2024-11-07 17:04:29_525,725054bb-eb78-4aac-920b-32def09171c9,site_7,fixed,service changed,dhcp-relay
2024-11-07 17:05:26_684,5148ff6f-9d93-4027-b998-cbde44979d4e,site_5,detected,service changed,telnet
2024-11-07 17:05:26_684,13a7ea53-4560-43b4-9ed1-b34d2b864558,site_5,detected,service changed,web-proxy
2024-11-07 17:05:27_803,f31a820e-d1c7-4488-895e-84ff9d24342d,site_8,fixed,c_vlan,039QZI6OWHAOMLOC
2024-11-07 17:05:39_873,4c37fce8-0dad-4b75-ae9a-ebb8ed1a03b2,site_2,detected,service changed,sftp-client
2024-11-07 17:05:41_871,5148ff6f-9d93-4027-b998-cbde44979d4e,site_5,fixed,service changed,telnet
2024-11-07 17:05:42_873,510ffb2e-af83-4ba8-8157-220ca0b8baa5,site_8,fixed,c_vlan,JP8I7CSD1UIEMGFB
2024-11-07 17:05:42_875,13a7ea53-4560-43b4-9ed1-b34d2b864558,site_5,fixed,service changed,web-proxy
2024-11-07 17:05:56_916,99f96b35-4f53-4bcc-8b0a-d5b5b42c1be6,site_8,fixed,s_vlan,W1QDXCPKUF1D5O1U
