time,site,event,timestamp
2024-11-07 20:45:19_968,0fde8244-b899-4022-b1bb-7041bbb36757,site_8,detected,service changed,ssh
2024-11-07 20:45:33_958,813b353b-72e4-4907-a11b-214ed9f2d13b,site_7,detected,service changed,snmp
2024-11-07 20:45:34_330,0fde8244-b899-4022-b1bb-7041bbb36757,site_8,fixed,service changed,ssh
2024-11-07 20:45:49_357,813b353b-72e4-4907-a11b-214ed9f2d13b,site_7,fixed,service changed,snmp
2024-11-07 20:45:53_857,ba4aee31-9da0-417c-b5b1-4bba25109c7d,site_9,detected,service changed,sftp-client
2024-11-07 20:45:53_858,621b5d30-bfb7-4463-8742-ea52d02e9333,site_9,detected,service changed,ssh
2024-11-07 20:46:10_401,ba4aee31-9da0-417c-b5b1-4bba25109c7d,site_9,fixed,service changed,sftp-client
2024-11-07 20:46:11_404,621b5d30-bfb7-4463-8742-ea52d02e9333,site_9,fixed,service changed,ssh
2024-11-07 20:46:58_793,52db04f1-24ba-4b3a-844e-1d90d882db60,site_6,detected,service changed,snmpv6
2024-11-07 20:47:16_470,52db04f1-24ba-4b3a-844e-1d90d882db60,site_6,fixed,service changed,snmpv6
2024-11-07 20:47:52_445,b4cebabe-c44a-4a5f-bea3-21181b2678e8,site_8,detected,service changed,ssh
2024-11-07 20:48:05_542,b4cebabe-c44a-4a5f-bea3-21181b2678e8,site_8,fixed,service changed,ssh
2024-11-07 20:48:08_770,7a3ed1a5-93a0-42e4-860e-4336ab5f11bb,site_4,detected,service changed,ftp-client
2024-11-07 20:48:08_770,63ec41b2-cad8-4eb7-8411-2d4e0125ffea,site_4,detected,service changed,ntp
2024-11-07 20:48:08_770,1ac9645f-e78a-414b-bbcf-a1fb9200e415,site_4,detected,service changed,web-proxy
2024-11-07 20:48:26_596,7a3ed1a5-93a0-42e4-860e-4336ab5f11bb,site_4,fixed,service changed,ftp-client
2024-11-07 20:48:26_597,1ac9645f-e78a-414b-bbcf-a1fb9200e415,site_4,fixed,service changed,web-proxy
2024-11-07 20:48:27_599,63ec41b2-cad8-4eb7-8411-2d4e0125ffea,site_4,fixed,service changed,ntp
2024-11-07 20:50:08_119,62c82f10-dd54-4b99-8426-28d7a60bbda5,site_9,detected,unregistered,GR8F1RX7L5BKHZ5N
2024-11-07 20:50:08_162,ba645f10-a115-45d2-9860-3e252b8a30ce,site_9,detected,gemport,BDVLY6HL6KRZUYYN
2024-11-07 20:50:08_163,8b8a680e-3030-4d4c-afcf-786b6ed596c7,site_9,detected,gemport,NAMOWUJX3OK4QYRV
2024-11-07 20:50:08_234,26d5ff72-329c-4b57-b305-08e76af05214,site_9,detected,vlan_type,5XK5XEMK6ZV14PZV
2024-11-07 20:50:08_254,08b3883d-3067-45c2-940b-6ebf31b27871,site_9,detected,snmp_profile,BZ9SO4VN14U8RZXU
2024-11-07 20:50:11_477,49e78aef-ffa6-4443-bc34-b0f1e9bdad24,site_9,detected,service changed,portal
2024-11-07 20:50:11_477,e9af9113-8de1-4093-9f02-a80898f40a98,site_9,detected,service changed,sftp-client
2024-11-07 20:50:11_477,f4eb3d4d-fa6b-4521-b992-2791809672bf,site_9,detected,service changed,ssh
2024-11-07 20:50:13_223,05cd7e16-8183-4934-a1a4-dafc619d4a7d,site_1,detected,service changed,portal
2024-11-07 20:50:26_744,49e78aef-ffa6-4443-bc34-b0f1e9bdad24,site_9,fixed,service changed,portal
2024-11-07 20:50:26_745,f4eb3d4d-fa6b-4521-b992-2791809672bf,site_9,fixed,service changed,ssh
2024-11-07 20:50:27_748,e9af9113-8de1-4093-9f02-a80898f40a98,site_9,fixed,service changed,sftp-client
2024-11-07 20:50:28_456,fa5bc92d-1202-4814-8f22-6178770f11b0,site_8,detected,service changed,ssh
2024-11-07 20:50:28_752,05cd7e16-8183-4934-a1a4-dafc619d4a7d,site_1,fixed,service changed,portal
2024-11-07 20:50:41_104,ec792d1e-020e-45eb-b66b-15e41e0940e6,site_3,detected,service changed,capwap
2024-11-07 20:50:41_104,15745205-3037-4730-adc8-e82e985b0f15,site_3,detected,service changed,telnetv6
2024-11-07 20:50:43_913,fa5bc92d-1202-4814-8f22-6178770f11b0,site_8,fixed,service changed,ssh
2024-11-07 20:50:57_826,986981d3-9cf9-4a32-a1d0-82707e95e58c,site_2,detected,service changed,telnet
2024-11-07 20:50:57_971,ec792d1e-020e-45eb-b66b-15e41e0940e6,site_3,fixed,service changed,capwap
2024-11-07 20:50:58_983,15745205-3037-4730-adc8-e82e985b0f15,site_3,fixed,service changed,telnetv6
2024-11-07 20:51:13_047,986981d3-9cf9-4a32-a1d0-82707e95e58c,site_2,fixed,service changed,telnet
2024-11-07 20:51:36_830,2398a0ed-9a59-4643-9cd6-bc72d4822b03,site_7,detected,service changed,dhcp-relay
2024-11-07 20:51:36_830,d35c2611-af56-4900-a1ef-75f0e988c4c4,site_7,detected,service changed,dhcpv6-relay
2024-11-07 20:51:36_830,d4a73552-5ae8-49c2-9dce-37d7d6ed161d,site_7,detected,service changed,ntp
2024-11-07 20:51:42_547,ba87ee91-8312-46a5-9b9a-30b8ab749c38,site_6,detected,service changed,sftp-client
2024-11-07 20:51:51_242,2398a0ed-9a59-4643-9cd6-bc72d4822b03,site_7,fixed,service changed,dhcp-relay
2024-11-07 20:51:52_248,d35c2611-af56-4900-a1ef-75f0e988c4c4,site_7,fixed,service changed,dhcpv6-relay
2024-11-07 20:51:53_251,d4a73552-5ae8-49c2-9dce-37d7d6ed161d,site_7,fixed,service changed,ntp
2024-11-07 20:52:00_288,ba87ee91-8312-46a5-9b9a-30b8ab749c38,site_6,fixed,service changed,sftp-client
2024-11-07 20:53:09_813,3a22887e-e8dc-401a-bb50-3da16288946b,site_8,detected,service changed,netconf
2024-11-07 20:53:09_813,fed3e5cb-522b-4489-9db4-dddc53b3df78,site_8,detected,service changed,ssh
2024-11-07 20:53:24_700,3a22887e-e8dc-401a-bb50-3da16288946b,site_8,fixed,service changed,netconf
2024-11-07 20:53:25_704,fed3e5cb-522b-4489-9db4-dddc53b3df78,site_8,fixed,service changed,ssh
2024-11-07 20:53:32_887,da4a2062-71f0-4a67-815e-28ae9694ffa9,site_4,detected,service changed,ftp-client
2024-11-07 20:53:32_887,a6be99df-d6b4-42a0-8ff1-e245d1deef69,site_4,detected,service changed,telnet
2024-11-07 20:53:32_888,29e16795-630e-41d1-9f20-675a45271390,site_4,detected,service changed,web-proxy
2024-11-07 20:53:41_525,7c001309-ae2b-40a4-bb51-ef425860b2bc,site_7,detected,service changed,mqtt
