time,site,event,timestamp
2024-11-07 19:47:51_788,32778956-557c-4fc9-b8bf-8b294e114432,site_2,detected,service changed,ipdr
2024-11-07 19:48:08_534,32778956-557c-4fc9-b8bf-8b294e114432,site_2,fixed,service changed,ipdr
2024-11-07 19:48:56_393,9aec7232-26c9-4754-804f-969873ae4977,site_7,detected,service changed,telnet
2024-11-07 19:48:56_393,a07573b9-5576-4628-a014-3b6147596fb7,site_7,detected,service changed,trace
2024-11-07 19:49:10_582,9aec7232-26c9-4754-804f-969873ae4977,site_7,fixed,service changed,telnet
2024-11-07 19:49:11_584,a07573b9-5576-4628-a014-3b6147596fb7,site_7,fixed,service changed,trace
2024-11-07 19:49:17_119,5552acb8-d8a5-44fc-9f10-2463e80242c6,site_8,detected,service changed,web-proxy
2024-11-07 19:49:27_141,049d7941-b270-45ff-a18e-eb18a9c1e230,site_4,detected,service changed,capwap
2024-11-07 19:49:31_635,5552acb8-d8a5-44fc-9f10-2463e80242c6,site_8,fixed,service changed,web-proxy
2024-11-07 19:49:43_651,049d7941-b270-45ff-a18e-eb18a9c1e230,site_4,fixed,service changed,capwap
2024-11-07 19:51:00_077,744e6f2c-ad2c-41e6-8365-d1d1431400a7,site_7,detected,service changed,portal
2024-11-07 19:51:13_699,744e6f2c-ad2c-41e6-8365-d1d1431400a7,site_7,fixed,service changed,portal
2024-11-07 19:51:32_406,d4e6b6ab-ca6d-4852-94b5-4f8b451b2216,site_9,detected,unregistered,WMGRFVNY0J6U82NK
2024-11-07 19:51:32_427,ca11e3c1-0d02-4e8a-ae99-0b0d6b27319e,site_9,detected,gemport,1F9RBDBJOX9NM7YW
2024-11-07 19:51:32_452,7f3464cc-f9f4-489c-baaa-4f469b101bdd,site_9,detected,c_vlan,3TZS22ODUIXLI3UJ
2024-11-07 19:51:32_515,1b4c0ac7-468c-436f-a1a7-30bfffb79b22,site_9,detected,snmp_profile,RA9TID31O0Z8JJW0
2024-11-07 19:51:32_516,c59c774c-8ac3-4b37-b1c8-26b6c6e1b8cd,site_9,detected,snmp_profile,C3PTQFEKXZ14OFE5
2024-11-07 19:51:35_837,61619976-d9be-4627-9bc5-c7d4b75be2ad,site_9,detected,service changed,dhcp-relay
2024-11-07 19:51:42_816,5bd6c17b-ec8f-4009-9444-128b2706147f,site_1,detected,service changed,capwap
2024-11-07 19:51:52_808,61619976-d9be-4627-9bc5-c7d4b75be2ad,site_9,fixed,service changed,dhcp-relay
2024-11-07 19:51:54_748,02d78621-4ea2-4d81-8548-7108ad632c5e,site_8,detected,service changed,dhcpv6-relay
2024-11-07 19:51:54_748,707c89dc-c73f-4725-a1b5-638f7fde27f4,site_8,detected,service changed,web-proxy
2024-11-07 19:52:00_895,5bd6c17b-ec8f-4009-9444-128b2706147f,site_1,fixed,service changed,capwap
