timestamp,uuid,site,fixed_detected,event_type,sn2024-12-09 09:00:03_340,,site_1,error,OLT is down
2024-12-09 09:09:41_211,d0ea31e3-b458-4b65-9e25-82c24546f07c,site_1,detected,s_vlan,GJ9DTS9APTHRX1TC
2024-12-09 09:09:41_247,6957344d-2fc6-47fc-b484-7de4b851e9bf,site_1,detected,snmp_profile,J6N88GDV24H8Q7RK
2024-12-09 09:09:44_581,a45a77a7-60dd-49d3-aaf9-cf685273ddb2,site_1,detected,service changed,telnet
2024-12-09 09:14:18_189,e8a2c396-7141-4e80-b9b3-b9165d341977,site_1,detected,unregistered,R6HOXBNRYC57S8JL
2024-12-09 09:14:18_190,b6f94db8-f21f-4628-8ded-ab804449d2b5,site_1,detected,unregistered,0EWYLUA4YUL4DVXC
2024-12-09 09:14:18_208,09610137-fd05-4f99-ac52-97000145cae3,site_1,detected,gemport,PXFR0IKVXDVN8ATR
2024-12-09 09:14:18_208,c2ee7350-18de-483c-8cd3-f07c55abd4c1,site_1,detected,gemport,DEJJRV1L5IJVWZ92
2024-12-09 09:14:18_277,b27f6767-9c95-49ef-8c91-948de012fbca,site_1,detected,snmp_profile,TERO92NKTU3A6P25
2024-12-09 09:18:52_393,cc463ade-dcb2-46f7-90fe-8257d8c92208,site_1,detected,gemport,8HLFHGCKAH9AISLT
2024-12-09 09:18:52_411,047fe210-5142-4e2b-bb6b-536a2c5cf78d,site_1,detected,c_vlan,ML2H1LH4LNB4JIRF
2024-12-09 09:18:52_411,f7bfef15-84d8-48be-96f9-6f4094f7b6b4,site_1,detected,c_vlan,X77UTF92HMJFXKMK
2024-12-09 09:18:52_444,8b225a11-af9f-44cd-b5c8-e54aefb3b2b9,site_1,detected,vlan_type,LKYWK2N2UQLCAUNU
2024-12-09 09:18:55_694,7f6057b4-01d7-410d-b298-7848375589b6,site_1,detected,service changed,web-proxy
2024-12-09 09:23:24_788,625cb671-e6c1-494a-8bf3-305518933ab6,site_1,detected,unregistered,Q956SFI25D3WCKBM
2024-12-09 09:23:24_789,ccd0c775-962e-4020-aa66-fb7544e18d9e,site_1,detected,unregistered,NM7HQZ2YGEWSASPP
2024-12-09 09:23:24_790,a79acd87-9784-48c7-886d-7a7108804be5,site_1,detected,unregistered,C6KTT4V3Y3J1E95U
2024-12-09 09:23:24_807,c72c7051-5da3-40b5-84dc-7c9f78d996e1,site_1,detected,gemport,25K5JOYDQT37AT9G
2024-12-09 09:23:24_825,cf3c2e11-9d96-4384-821b-014fc63e72bc,site_1,detected,c_vlan,J5NNQ8S7E8F2OF4T
2024-12-09 09:23:24_874,8d9b0926-2590-4435-9f5b-67c1567afca6,site_1,detected,snmp_profile,4BVVIKFXYER2P3D7
2024-12-09 09:23:28_130,bd58c713-370b-42f4-851b-1c25a817df8e,site_1,detected,service changed,snmpv6
2024-12-09 09:27:50_057,f5475f01-9280-4147-8e3b-90d9771a0035,site_1,detected,c_vlan,XN0U6U4Y6YLW4SSM
2024-12-09 09:27:50_073,0a6a24ed-b54e-4a8d-b7da-88a531c3e809,site_1,detected,s_vlan,HCUH6TM04KSF9NOR
2024-12-09 09:27:50_087,b3bf9777-6e06-429f-a0d3-81b34da450e8,site_1,detected,vlan_type,87D7YFO9MYDUOMQK
2024-12-09 09:27:50_104,c2adb9f9-324d-4205-b67f-4ca94cd40d20,site_1,detected,snmp_profile,S9R6GZ60X0L5OFU7
2024-12-09 09:27:53_390,88086d3c-21f5-42b8-a324-9c0dc8ed9c67,site_1,detected,service changed,sshv6
