time,site,event,timestamp
2024-11-06 09:52:57_306,d98d41bd-5bf9-4814-9f28-218750d4f0eb,site_4,detected,unregistered,AF83UV8XR785NRWG
2024-11-06 09:56:33_750,d98d41bd-5bf9-4814-9f28-218750d4f0eb,site_4,fixed,unregistered,AF83UV8XR785NRWG
2024-11-06 09:57:20_794,c170ee08-f18d-4ffd-9d63-c585621e6b3e,site_4,detected,unregistered,GPD6ZPPCAL3THE3N
2024-11-06 09:57:20_820,5140cffb-1420-4ca0-8278-f8dacaf90d11,site_4,detected,gemport,9QXWR9Y9KHW4D3PX
2024-11-06 09:57:20_873,57853b4a-1fad-48b4-9c02-064b803b56f9,site_4,detected,s_vlan,GZPKQQMX5RSF6VXF
2024-11-06 09:57:20_896,14d6ff8b-70c7-414d-b819-da8e12b1890e,site_4,detected,vlan_type,2RTUVHNF2TIPMSXD
2024-11-06 09:57:24_132,66c2f97a-6881-478e-8586-760310080757,site_4,detected,service changed,mqtt
2024-11-06 09:57:39_838,66c2f97a-6881-478e-8586-760310080757,site_4,fixed,service changed,mqtt
2024-11-06 09:58:48_035,c170ee08-f18d-4ffd-9d63-c585621e6b3e,site_4,fixed,unregistered,GPD6ZPPCAL3THE3N
2024-11-06 09:59:25_169,3097329d-72c2-4ac5-9c59-5d5a6552ad27,site_2,detected,service changed,dhcpv6-relay
2024-11-06 09:59:41_178,3097329d-72c2-4ac5-9c59-5d5a6552ad27,site_2,fixed,service changed,dhcpv6-relay
2024-11-06 10:00:05_707,45e5289b-c949-4dd2-8ade-91ab6cc7f4ae,site_3,detected,service changed,sshv6
2024-11-06 10:00:05_707,ab136bdd-2122-416f-aaff-f529744144b7,site_3,detected,service changed,trace
2024-11-06 10:00:21_309,ab136bdd-2122-416f-aaff-f529744144b7,site_3,fixed,service changed,trace
2024-11-06 10:00:22_312,45e5289b-c949-4dd2-8ade-91ab6cc7f4ae,site_3,fixed,service changed,sshv6
2024-11-06 10:01:10_424,14d6ff8b-70c7-414d-b819-da8e12b1890e,site_4,fixed,vlan_type,2RTUVHNF2TIPMSXD
2024-11-06 10:01:14_433,5140cffb-1420-4ca0-8278-f8dacaf90d11,site_4,fixed,gemport,9QXWR9Y9KHW4D3PX
