min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
10.07737158099917,10.087500181005453,10.084471755999402,0.07055159800074762,0.08136349800042808,0.07344139800079574,0.047032998998474795,0.05723859799763886,0.05387567324942211
10.076961020000454,10.080329119999078,10.078643519998877,0.0714399990029051,0.0812350990017876,0.07868979900194972,0.04477299999416573,0.04800979999708943,0.0463311249986873
10.072867337003117,10.074761636999028,10.073699212001884,0.0707685000015772,0.08242280000558821,0.07880187500086322,0.04451760099618696,0.04641080000146758,0.04538367549866962
10.068752501996642,10.08231710200198,10.077580727000168,0.070734300003096,0.08111100000678562,0.07589962500242109,0.04519550000259187,0.04816890000074636,0.04643812500216882
10.070937438998953,10.07310343899735,10.072011138998278,0.07119410100131063,0.08106580099411076,0.0761350759985362,0.04429550000349991,0.04659499999979744,0.045379925000816
10.069645511001,10.089778310997644,10.076897860999452,0.08084080000116955,0.08133839999936754,0.08102372500070487,0.04723029999877326,0.05847099999664351,0.0502595999987534
10.078111636998074,10.087449837003078,10.082493936999526,0.07179599999653874,0.08140889999776846,0.07657462499992107,0.045197300001746044,0.047171899997920264,0.0461806749990501
10.072928487003082,10.085751986996911,10.081726962000175,0.07052210000256309,0.0812279000019771,0.0759342250021291,0.045669099999940954,0.04788620000181254,0.046498400000928086
10.073352291001356,10.076812391002022,10.075510266000492,0.07079059999523452,0.08124729999690317,0.07600329999877431,0.047123099997406825,0.05596650000370573,0.05327219999890076
10.072331028000917,10.077087527999538,10.074960153000575,0.07087460000184365,0.08097490000363905,0.07841625000037311,0.04529490099957911,0.0482793010014575,0.046351176000825944
10.065593410996371,10.079071311003645,10.074627336000049,0.07080039999709697,0.08090339999762364,0.07359669999823382,0.04495120000501629,0.04830229999788571,0.04612909999923431
10.074381270998856,10.075844071005122,10.075278446000084,0.08032230100070592,0.0812896009956603,0.08094857599826355,0.04425890000129584,0.05521500000031665,0.047809375000724685
10.069708119997813,10.089245220005978,10.076881970002432,0.07098460000270279,0.08151350000116508,0.07867490000171529,0.04778440000518458,0.04854429999977583,0.04811474999951315
10.076759304000007,10.085085403996345,10.080733304001114,0.0708052999980282,0.0813101999956416,0.0759719750003569,0.04576419999648351,0.047686799996881746,0.04666279999764811
10.078113100003975,10.087422699994931,10.08258882500013,0.07156209999811836,0.08105719999730354,0.07640034999894851,0.04521599999861792,0.05682209999940824,0.04872429999886663
10.078016282001045,10.087141682000947,10.082376082002156,0.07085479999659583,0.08106640000187326,0.07351944999936677,0.04598059999989346,0.056464699999196455,0.05178589999923133
10.07775259900518,10.087915997995879,10.08152102375061,0.07111349699698621,0.08140399599506054,0.07867874649673468,0.04725969799619634,0.058190498006297275,0.05419312299818557
10.074435812995944,10.077510212999186,10.075948662997689,0.0708335979943513,0.08084099800180411,0.07825327299906348,0.044988399000430945,0.047052798996446654,0.04608489900056156
10.073873803004972,10.078114102994732,10.07650822800133,0.07078290000208654,0.0812691010069102,0.07855377575106104,0.04572789999656379,0.04811599999811733,0.04679957524967904
10.07201861399517,10.08223791400087,10.076605538999502,0.07086839999828953,0.08127039999817498,0.07383802499862213,0.045819200000551064,0.04770769999595359,0.04642872499789519
10.070586540998193,10.080105641005503,10.07419636600207,0.07118169800378382,0.08155309800349642,0.07876142300119682,0.04507109900441719,0.04791909900086466,0.04598767400057113
10.069191376998788,10.086972976998368,10.076023651998185,0.07079349999548867,0.08177109999815002,0.07879989999673853,0.04640780000045197,0.058681000002252404,0.05258855000101903
10.077781528998457,10.080228929000441,10.078993053999511,0.08062210099888034,0.08173830099985935,0.0810226009998587,0.05522059999930207,0.059646599998814054,0.057066175000727526
10.068944184997235,10.091015985002741,10.082629834998443,0.07102229799784254,0.08091359800164355,0.07374654849991202,0.04620709900336806,0.05674949899548665,0.04972342399923946
10.068468452998786,10.087558352999622,10.077806777999285,0.07081160000234377,0.0818141990021104,0.07873352425121993,0.04710789999808185,0.048531200001889374,0.0477254997495038
10.072469500002626,10.076331099997333,10.074794850001126,0.07085940000251867,0.08090140000422252,0.07832717500241415,0.045131300001230557,0.04865490000520367,0.046716600001673214
10.070434105000459,10.075248605004163,10.073571055001594,0.07079019999946468,0.08097020000423072,0.07599472500078264,0.04546729999856325,0.05582529999810504,0.048698425000111456
10.074031247000676,10.085762846996658,10.08014184700005,0.07166009900538484,0.08154239900613902,0.07882694900399656,0.04682820000016363,0.05678970000008121,0.05179007500009902
10.071375331994204,10.075932831998216,10.074132381998425,0.07325319999654312,0.0816049999993993,0.07920667499820411,0.04477739999856567,0.04547930000262568,0.04519247499956691
