min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
10.07201474300382,10.075171142998443,10.073655168000187,0.07066539600054966,0.08115889500186313,0.07584644550297526,0.04543349699815735,0.05757979599729879,0.04892049674890586
10.07441986699996,10.077450667005905,10.076045216999773,0.07062160100031178,0.08099750099790981,0.0783231759978662,0.04510370000207331,0.05678980000084266,0.05135847500059754
10.073922331997892,10.076008631993318,10.074955006995879,0.0706309999950463,0.08149380000395468,0.07857564999903843,0.044843200004834216,0.0463956000021426,0.045456225001544226
10.074689583998406,10.076868383999681,10.075308059000236,0.07050239999807673,0.08072330000140937,0.07566749999932654,0.04554900000221096,0.047903699000016786,0.04665162449964555
10.071684613998514,10.080863314004091,10.074284614000135,0.07066099999792641,0.08070120000047609,0.0733312249994924,0.044647700000496116,0.05761029999848688,0.050990675001230557
10.066964379999263,10.076164680001966,10.071387154999684,0.07102660000236938,0.08128719899832504,0.07852392425229482,0.04597709899826441,0.05705419999867445,0.05192329974852328
10.074330142997496,10.083892843002104,10.076922143000047,0.07078719999844907,0.0808307999977842,0.0782452249986818,0.04610419999517035,0.0485127000065404,0.04740812500131142
10.068375224000192,10.078825024000253,10.072871974000009,0.07061210000392748,0.08077359999879263,0.07332462500016845,0.046111600000585895,0.05666679999558255,0.04962034999880416
10.076181293996342,10.082632694000495,10.078129943996828,0.07067979999555973,0.08045680000213906,0.07334357499894395,0.04773650000424823,0.05658939999557333,0.05256569999983185
10.071115995997388,10.079608895997808,10.074803296000027,0.07106529999873601,0.08079770000040298,0.07835424999939278,0.04710319999867352,0.057533600003807805,0.052512250000290805
10.073879439994926,10.083385739999358,10.07850806499846,0.07101269999839133,0.0807903000022634,0.07617539999773726,0.04473390000202926,0.047700900002382696,0.04632510000192269
10.073215026997786,10.075411627003632,10.074379002000569,0.07034239899803651,0.08072009900206467,0.07810824899752333,0.04449469999963185,0.048521600001549814,0.04618862499955867
10.079103914998996,10.087694114998158,10.081737315000282,0.07070639999437844,0.08114300000306685,0.07835157500085188,0.04509690000122646,0.04823870000109309,0.046227400001953356
10.069268699997338,10.078729900000326,10.07386514999962,0.07086469999921974,0.08067480000318028,0.07578517500041926,0.04645860000164248,0.048182899998209905,0.047359874999528984
10.072183535994554,10.074656135999248,10.073628560998259,0.0707570009981282,0.08100870099588064,0.0758910009972169,0.04494049999630079,0.055668599998170976,0.05100789999960398
10.07222783799807,10.081605537998257,10.07658268799969,0.07090679999964777,0.08118069999909494,0.07609899999988556,0.04587730000639567,0.05664899999828776,0.04894330000024638
10.076506877005158,10.09591897700011,10.084890377002012,0.07088479999947594,0.08118090000061784,0.07847132499955478,0.047115800000028685,0.058233499999914784,0.054963449998467695
10.072230894998938,10.080929395000567,10.075261444999342,0.07076499800314195,0.08089789799851133,0.0758519979990524,0.05644289900374133,0.059183499004575424,0.05735584900321555
10.074530502002744,10.07720640199841,10.075950201999149,0.07064920100674499,0.08104120099596912,0.07821625099859375,0.046080801002972294,0.048021201000665314,0.04667000100016594
10.069507904998318,10.082757805001165,10.078648430000612,0.07070799999928568,0.08116580000205431,0.07592967500204395,0.04566820100444602,0.049181700000190176,0.04723087550155469
10.073309065999638,10.083510866003053,10.077327491000688,0.07034590000694152,0.08071850000123959,0.07558775000143214,0.045591399997647386,0.0485155999995186,0.046656624999741325
10.067899017994932,10.08843331800017,10.07562871799928,0.07061720000638161,0.08132589999877382,0.07595372500145459,0.04744379999465309,0.057771200001297984,0.05063219999829016
10.077814111995394,10.084445211999991,10.079868712000462,0.07111189500574255,0.08092689399927622,0.07834289425227325,0.04493669600196881,0.058508994996373076,0.05123477099914453
10.0691970830012,10.076947782996285,10.072464983000827,0.0707297999979346,0.08101069999975152,0.07831942500160949,0.04675660000066273,0.04968189999635797,0.048137324998606346
