CPU time, RAM usage, Time taken
2.155301,21952,6.15997314453125
2.110111,19892,5.124915361404419
2.110094,22068,10.144986629486084
2.196618,19932,6.220905065536499
2.1144760000000002,22324,6.1400415897369385
2.072937,19916,7.11869740486145
2.176127,21900,7.173047065734863
2.1277589999999997,20148,7.1228344440460205
2.1198639999999997,20024,6.146347999572754
2.1293979999999997,17952,6.134204864501953
2.1200959999999998,20032,5.12648606300354
2.1386130000000003,20000,5.12624192237854
2.120717,21932,5.127894878387451
2.09557,19972,7.1409032344818115
2.075202,19892,7.127468824386597
2.115604,20008,5.112891912460327
2.089366,22056,6.12555456161499
2.1161030000000003,20052,5.117423057556152
2.149458,19856,8.145488500595093
2.117947,19992,8.142062902450562
2.115584,19908,5.131941318511963
2.102436,22008,7.121157646179199
2.1638260000000002,22004,6.170142889022827
2.1214500000000003,19924,6.116633892059326
2.134843,21988,5.134188413619995
2.128329,21932,6.114221572875977
2.150837,22068,6.149352788925171
2.089205,22060,5.125882148742676
2.1388380000000002,19892,7.126370191574097
2.125263,20060,5.131380081176758
2.112919,19948,6.131707668304443
2.124171,19984,5.126240491867065
2.109645,22068,6.124388217926025
2.1190900000000004,19892,5.124209403991699
2.102703,20012,5.12293553352356
2.115255,17948,6.131052494049072
2.1522669999999997,22060,5.143332242965698
2.110884,19972,5.127244234085083
2.119258,20032,6.116941928863525
2.114267,22060,5.122824192047119
2.190223,19884,5.195098161697388
2.112636,21952,6.129758834838867
2.086515,19888,6.11596417427063
2.1157150000000002,19904,7.122065782546997
2.098586,21860,6.126550197601318
2.122014,19892,7.118667125701904
2.0984049999999996,22064,6.115239858627319
2.111553,22004,5.128392219543457
2.125511,19904,6.126927375793457
2.113835,20048,6.139220476150513
2.126633,20044,6.131606340408325
2.077884,19896,8.115286588668823
2.1300719999999997,20052,6.126988172531128
2.109606,19984,6.118237733840942
2.099136,19924,6.123371362686157
2.171214,21864,5.194273471832275
2.147266,20036,6.160892963409424
2.128514,22068,5.13634729385376
2.11098,17948,6.1221067905426025
2.102761,21964,7.123039245605469
2.1049889999999998,22056,6.132473468780518
2.103154,19956,7.130556106567383
2.096881,20064,6.113951921463013
2.1507110000000003,20020,6.169785976409912
2.119669,22060,6.126236438751221
2.08169,22060,6.127797603607178
2.111053,21932,5.142099142074585
2.142828,19856,6.1295387744903564
2.125471,19976,7.137516736984253
2.111902,20040,6.1290812492370605
2.146431,20056,7.133402347564697
2.0920940000000003,21900,5.120943069458008
2.127394,19880,6.124941110610962
2.118942,22060,6.124364137649536
2.144739,21932,6.171545505523682
2.114598,21988,7.122965097427368
2.105159,20052,6.117309331893921
2.124793,21900,8.140918254852295
2.089092,22060,6.115457773208618
2.14302,22060,5.129957914352417
2.145571,19824,5.144505500793457
2.405879,19904,5.39974045753479
2.2234049999999996,22068,6.23276686668396
2.117127,21988,5.171980142593384
2.140056,17952,7.194668292999268
2.258627,19864,8.250721216201782
2.159598,17844,6.176035404205322
2.1600930000000003,21904,9.153616189956665
2.112972,21860,5.118601322174072
2.0716509999999997,21956,7.117937088012695
2.395796,22068,7.404156923294067
2.10695,19992,6.122305393218994
2.098265,19884,5.116123914718628
2.112156,19924,8.129790306091309
2.1287249999999998,21988,7.121859312057495
2.602396,19992,10.616907358169556
2.141902,20028,10.144716501235962
2.0963510000000003,21896,6.135061264038086
2.190282,20024,7.198183536529541
2.239906,20048,9.246049880981445
