CPU time, RAM usage, Time taken
1.7823380000000002,7804,3.8140320777893066
1.70783,9740,3.7089922428131104
1.7789,7684,3.78977108001709
1.76728,11628,3.769268274307251
1.756335,9820,3.782994031906128
1.698904,7764,3.7107861042022705
1.740186,9724,3.7539572715759277
1.7903269999999998,9580,3.801614999771118
1.7158409999999997,7724,3.718370199203491
1.687196,7736,3.6890811920166016
1.7366620000000002,7756,3.7430779933929443
1.742977,9788,3.7453882694244385
1.6903139999999999,7732,3.702491044998169
1.7562619999999998,7732,3.7677431106567383
1.742912,9760,3.767611265182495
1.7671389999999998,7536,3.776796340942383
1.6927830000000001,7804,3.707082986831665
1.716985,9596,3.7188758850097656
1.7887529999999998,7708,3.7904582023620605
1.715725,7804,3.715893030166626
1.70121,7776,3.702880859375
1.712246,7784,3.733762502670288
1.7722499999999999,9680,3.7786521911621094
1.695673,9740,3.727487325668335
1.704739,9736,3.704474925994873
1.689359,7576,3.6910271644592285
1.7020019999999998,9740,3.715167999267578
1.715641,7416,3.7474493980407715
1.8290810000000002,9740,3.8498334884643555
1.7766939999999998,9684,3.7882936000823975
1.6832209999999999,9632,3.703202962875366
1.691434,7736,3.6935317516326904
1.725014,9620,3.7372987270355225
1.6965649999999999,9616,3.6971306800842285
1.73358,9704,3.7353131771087646
1.7103130000000002,7732,3.732546806335449
1.7807619999999997,7652,3.7930595874786377
1.7076509999999998,7760,3.7099781036376953
1.7296779999999998,7680,3.7316999435424805
1.7333189999999998,7708,3.7549221515655518
1.7528509999999997,9808,3.76328444480896
1.746242,9744,3.749173164367676
1.7035579999999997,7664,3.7061736583709717
1.6991299999999998,9616,3.7054100036621094
1.7549240000000002,9740,3.766669750213623
1.7536479999999999,9780,3.755409002304077
1.743384,7732,3.7567193508148193
1.697782,9740,3.7196810245513916
1.6985769999999998,7720,3.700793743133545
1.716079,9776,3.7186386585235596
1.6788889999999999,9648,3.701167106628418
1.716568,7708,3.7188732624053955
1.8460769999999997,9636,3.8484675884246826
1.684946,7780,3.705085277557373
1.696075,9784,3.6985414028167725
1.738321,9784,3.739821434020996
1.729229,7688,3.7502925395965576
1.7787410000000001,11664,3.810675621032715
1.700294,11836,3.7035210132598877
1.70177,7760,3.7072336673736572
1.704651,7732,3.7363247871398926
1.7814490000000003,7732,3.804091215133667
1.693105,9780,3.6977546215057373
1.695352,11772,3.6972806453704834
1.698993,7772,3.701206922531128
1.695095,9756,3.705199718475342
1.6816550000000001,7716,3.6903915405273438
1.699134,9760,3.711110830307007
1.71969,7720,3.73982834815979
1.6916259999999999,7740,3.703228712081909
1.6988889999999999,7724,3.7007131576538086
1.7035269999999998,9648,3.7144625186920166
1.737631,7612,3.739912986755371
1.7789620000000002,7664,3.8008358478546143
1.7188959999999998,7720,3.720506191253662
1.739549,7736,3.7510859966278076
1.701636,7660,3.7146353721618652
1.676101,9740,3.698542594909668
1.8587950000000002,9736,3.8624465465545654
1.774446,9740,3.7869255542755127
1.886294,9616,3.888124942779541
1.718513,7668,3.720200777053833
1.6924219999999999,7652,3.693953514099121
1.744304,9804,3.747516632080078
1.696659,9632,3.6969616413116455
1.7097149999999999,9744,3.7204272747039795
1.702095,9680,3.704983949661255
1.6887599999999998,11784,3.7018802165985107
1.6967059999999998,9808,3.709825277328491
1.7161229999999998,11828,3.727907180786133
1.75631,7780,3.7585394382476807
1.7207729999999999,7804,3.7231063842773438
1.873969,9736,3.8951311111450195
1.685344,9820,3.687174081802368
1.6893570000000002,9804,3.711505889892578
1.7840120000000002,7784,3.789809465408325
1.6952720000000001,7668,3.696887731552124
1.7321600000000001,7616,3.752903699874878
1.688529,9756,3.7007834911346436
1.6790209999999999,9740,3.7001256942749023
