CPU time, RAM usage, Time taken
1.343812,11260,3.344144821166992
1.32143,13252,3.3224079608917236
1.314136,14036,3.327944040298462
1.408688,14140,3.40513014793396
1.345821,11936,3.3543319702148438
1.424634,11936,3.433372974395752
1.4549569999999998,11988,3.4640018939971924
1.63676,12044,3.6340198516845703
1.397188,12104,4.395558595657349
1.364311,13980,3.3724353313446045
1.4133699999999998,14152,3.411376953125
1.350187,14140,3.3667705059051514
1.3268099999999998,12100,3.3345787525177
1.31084,12024,3.329525947570801
1.360167,12040,3.3728396892547607
1.30643,12000,3.3258745670318604
1.3299509999999999,12100,3.3282649517059326
1.363227,12112,3.3647007942199707
1.315537,12020,3.3263871669769287
1.368034,10028,3.3662242889404297
1.345475,14036,3.3560047149658203
1.3351089999999999,10084,3.336744785308838
1.35955,14084,3.3702826499938965
1.349129,14036,3.3780672550201416
1.343093,12040,4.342681646347046
1.31921,10016,3.337357521057129
1.311357,11940,4.339757680892944
1.334999,9888,3.346134662628174
1.325246,12100,4.343295574188232
1.321756,12100,3.329472064971924
1.355924,9888,3.3547427654266357
1.347413,11988,3.3646366596221924
1.3721649999999999,10056,3.3800690174102783
1.320397,9956,3.326275110244751
1.3688539999999998,14108,3.3646883964538574
1.315306,12092,3.3274898529052734
1.3299910000000001,10028,3.3380136489868164
1.336594,11896,3.3546359539031982
1.315109,14088,3.330596446990967
1.388577,12000,3.396592617034912
1.3413499999999998,11936,3.3423357009887695
1.337682,12104,3.339510202407837
1.351692,10080,3.3623225688934326
1.3533439999999999,11988,3.3620729446411133
1.364662,12100,3.3659098148345947
1.3432680000000001,12124,3.350759506225586
1.334585,12092,3.3354454040527344
1.339265,11968,3.344038486480713
1.321848,12100,3.334421396255493
1.337415,12128,3.346108913421631
1.399842,12100,3.398371934890747
1.3671060000000002,12044,3.3777809143066406
1.3397309999999998,14148,3.3581624031066895
1.3185629999999997,12124,3.3272290229797363
1.3330600000000001,12100,3.341090679168701
1.28471,10092,3.3355765342712402
1.2979250000000002,11944,3.3262393474578857
1.337819,12016,3.3392856121063232
1.3462210000000001,11968,3.353698968887329
1.334056,11936,3.3319451808929443
1.328485,10096,3.3260409832000732
1.336482,12100,3.357642889022827
1.335556,12028,3.3335397243499756
1.3055620000000001,10056,3.333980083465576
1.330052,12060,3.33073091506958
1.334828,14152,3.3373677730560303
1.3355720000000002,11936,3.355485439300537
1.3509010000000001,14112,3.3490426540374756
1.35506,14112,3.3680195808410645
1.298942,11896,3.3317317962646484
1.360651,12040,3.359060287475586
1.32795,10092,3.331836223602295
1.325213,12040,4.341386795043945
1.311101,9888,4.342969655990601
1.362063,12044,3.3707916736602783
1.365431,9924,3.364546298980713
1.3386139999999997,12072,3.346993923187256
1.303156,13944,3.3228626251220703
1.314482,10016,3.3337717056274414
1.330322,13984,3.338406801223755
1.3645850000000002,13944,3.362359046936035
1.3682439999999998,14152,3.375528573989868
1.327901,12036,3.3267695903778076
1.333792,12008,3.3349225521087646
1.382686,12100,3.3952696323394775
1.3565749999999999,12100,3.3532726764678955
