CPU time, RAM usage, Time taken
3.2041999999999997,22156,7.222511053085327
3.1610460000000002,22268,7.174271106719971
3.173268,18212,6.157534837722778
3.1478509999999997,20160,6.159495115280151
3.108998,20284,6.141852140426636
3.123201,20244,6.162520408630371
3.137147,20324,6.160704612731934
3.1502589999999997,20256,6.144143104553223
3.124654,22268,6.145940542221069
3.160371,20104,7.1624391078948975
3.142337,22268,7.158854007720947
3.138959,18216,6.1620659828186035
3.152586,22216,6.1664276123046875
3.1418600000000003,20320,10.184296607971191
3.226802,20240,7.237687587738037
3.2226269999999997,22332,9.227442741394043
3.14664,20256,6.1598169803619385
3.1361980000000003,20236,7.1655433177948
3.183959,20244,8.182897567749023
3.158101,20116,7.171641111373901
3.172953,22228,7.18927001953125
3.148375,20208,7.172078609466553
3.2397,22216,7.233426809310913
3.144625,20316,6.161892414093018
3.167141,20076,7.190313100814819
3.167583,22228,8.171365737915039
3.1685220000000003,20324,6.167365312576294
3.126321,22324,6.140756130218506
3.156977,20260,6.15868878364563
3.109719,22328,7.1654884815216064
3.133046,18176,6.13672399520874
3.1338310000000003,22332,9.170305490493774
3.1509430000000003,20196,6.1454808712005615
3.119707,22216,6.133228302001953
3.189638,22268,7.19514799118042
3.142846,20124,10.169546365737915
3.174941,20284,7.180825710296631
3.1630160000000003,22216,8.170032262802124
3.156335,20156,6.150848865509033
3.147277,22320,7.1923508644104
3.174004,20244,6.15601110458374
3.156643,20248,7.1725172996521
3.1586380000000003,20296,6.16118860244751
3.117151,22228,6.142019033432007
3.116541,22264,6.14988112449646
3.082275,22252,6.135799169540405
3.175367,20316,6.15706729888916
3.115382,20152,6.137694835662842
3.188868,20236,8.190192461013794
3.217819,20312,7.260695457458496
3.13286,20188,6.150774240493774
3.177839,18216,7.180894613265991
3.164838,20252,8.194197654724121
3.134975,18236,6.138638019561768
3.220904,22332,7.212724208831787
3.122871,18280,6.137179851531982
3.111288,20152,6.171534538269043
3.14581,20312,6.14899206161499
3.204462,20236,7.226055145263672
3.118798,22320,7.159876823425293
3.161371,20076,7.186938762664795
3.140149,20104,7.1749022006988525
3.124529,20156,6.144215822219849
3.1351560000000003,20312,6.136338949203491
3.1177200000000003,20184,6.164058208465576
3.1902989999999996,22292,8.223914384841919
3.148593,20096,6.160845994949341
3.171651,20312,7.173153877258301
3.1983200000000003,22324,8.211176872253418
3.090161,20124,6.149816513061523
3.1234290000000002,18240,6.142022132873535
3.144611,22332,6.144898176193237
3.138319,22320,7.152164936065674
3.168662,22164,9.180925846099854
3.204805,22160,7.188570737838745
3.1422100000000004,20208,7.1731038093566895
3.148433,22332,7.158006906509399
3.1607269999999996,20148,7.186670780181885
3.136875,20156,6.141460180282593
3.152155,22164,6.155910491943359
3.144438,22160,6.166961669921875
3.14121,22264,6.153271436691284
3.338541,20284,8.368271589279175
3.268597,22216,7.282975912094116
3.217401,20144,7.210916519165039
3.245218,22264,7.236149072647095
3.476572,22216,7.50732946395874
3.38164,20288,8.371206998825073
3.1527730000000003,20240,7.167750358581543
3.149116,22324,7.168298244476318
3.1651610000000003,20276,7.171888828277588
3.2917419999999997,22324,9.307257890701294
3.1188320000000003,20152,6.141985654830933
3.1880539999999997,22268,9.211539268493652
3.357806,18280,7.377581834793091
3.291046,20244,11.307708263397217
3.236035,20076,7.264374256134033
3.24288,20256,9.23693585395813
3.194539,20076,10.213686466217041
3.142932,18108,6.137603521347046
