CPU time, RAM usage, Time taken
2.2686759999999997,20052,6.270306348800659
2.2637869999999998,19864,6.274364471435547
2.294396,22052,5.321314573287964
2.277418,21992,5.294094800949097
2.220306,19988,6.260354518890381
2.264674,17872,6.261362791061401
2.2411640000000004,21980,5.259337663650513
2.237404,20052,6.249756097793579
2.206147,21996,5.26154088973999
2.2218649999999998,22052,5.2576587200164795
2.26264,22048,5.264888763427734
2.272214,22048,5.270238876342773
2.281993,21996,6.296292543411255
2.2573529999999997,20048,5.260640382766724
2.2367969999999997,20004,5.253641128540039
2.2906210000000002,21944,6.2768027782440186
2.258658,19876,5.260514259338379
2.2628320000000004,22048,5.26353120803833
2.290636,20020,5.275797605514526
2.2543580000000003,19952,6.262295722961426
2.257714,20016,6.283967018127441
2.2553949999999996,21960,5.262303352355957
2.241437,20048,7.2597997188568115
2.284309,21996,6.297751426696777
2.252581,19968,5.270866870880127
2.2517449999999997,19860,5.258005857467651
2.3056989999999997,19884,7.324188470840454
2.262967,19844,5.266651391983032
2.272465,20016,7.27781081199646
2.2633639999999997,21852,6.287874221801758
2.244089,22052,6.257424592971802
2.285252,22052,6.287247896194458
2.254105,19976,5.261556148529053
2.26206,21888,6.25452995300293
2.2531689999999998,19844,5.25933051109314
2.257423,21896,6.263269424438477
2.2503509999999998,22052,6.274980306625366
2.30167,22060,5.29307222366333
2.239843,20056,6.255368709564209
2.277252,22052,7.281167507171631
2.224631,19976,5.246626853942871
2.231475,20024,5.247883319854736
2.211017,20016,6.256996393203735
2.252178,20016,6.269695520401001
2.284105,19976,5.318166732788086
2.245148,19992,5.257935047149658
2.226261,20048,6.262989282608032
2.2293320000000003,21980,5.255053758621216
2.320999,19984,9.315676927566528
2.262164,22060,6.3070008754730225
2.2475959999999997,21996,5.254148721694946
2.228636,19876,5.276109933853149
2.282482,21924,5.288135290145874
2.243558,21980,5.260171890258789
2.2217010000000004,21960,6.249868869781494
2.322377,22052,8.33807897567749
2.251477,19908,5.270140886306763
2.24711,22060,5.254724740982056
2.215332,19988,7.253625392913818
2.242859,20032,5.264888286590576
2.257208,19992,7.283216238021851
2.235805,19952,5.264604568481445
2.247506,22064,7.254454851150513
2.304069,22048,5.315884113311768
2.220819,19856,7.258902549743652
2.258623,19848,5.254191160202026
2.2872709999999996,19988,11.272975444793701
2.203439,22020,6.261341571807861
2.200299,20052,5.253161191940308
2.2398870000000004,20052,5.256788969039917
2.229692,20024,5.254398822784424
2.273618,21996,5.260109901428223
2.259898,19952,5.256724834442139
2.2643139999999997,21852,7.265639543533325
2.263298,19884,5.268773794174194
2.245329,22064,6.261120319366455
2.267349,21956,5.271956920623779
2.299852,21956,5.317041397094727
2.239416,21856,6.251603603363037
2.366641,20044,8.358593940734863
2.235683,19952,5.2586891651153564
2.433259,19952,7.416715621948242
2.288264,20000,7.301603555679321
2.348811,17996,7.357805013656616
2.828003,21888,7.8477942943573
2.305103,20056,5.317126750946045
2.305514,21996,5.3017778396606445
2.3030310000000003,19976,5.290201663970947
2.245495,19992,5.262681245803833
2.330336,20016,7.3481950759887695
2.292782,21996,6.299315929412842
2.2414249999999996,20044,9.296098232269287
2.265618,21984,6.260454177856445
2.2609519999999996,19920,5.2608067989349365
2.270464,22000,9.266434669494629
2.225099,20004,12.244497537612915
2.2207989999999995,20048,9.249657392501831
2.2111739999999998,22048,7.266576290130615
2.240422,19936,8.272002935409546
2.2329339999999998,19952,8.256723642349243
