CPU time, RAM usage, Time taken
2.35244,20016,5.359948396682739
2.302416,22024,7.335175514221191
2.3397229999999998,22000,6.334668159484863
2.327047,19920,5.342837333679199
2.3456509999999997,19992,5.357539892196655
2.297657,21996,6.319551706314087
2.351451,19936,5.356878042221069
2.318012,19948,5.325944185256958
2.293285,19976,7.319072008132935
2.3240600000000002,19988,5.33774733543396
2.3325129999999996,20008,7.336506128311157
2.3426489999999998,21888,5.340604782104492
2.331413,19988,5.35693883895874
2.292112,19988,5.317806959152222
2.3485880000000003,22060,6.343689441680908
2.336245,20004,5.343427658081055
2.336449,19860,7.340874671936035
2.32006,22028,6.319816827774048
2.337332,22024,7.33195424079895
2.320092,22056,5.346604824066162
2.292532,20048,5.329056024551392
2.312294,19948,5.319556474685669
2.295103,19832,5.319944381713867
2.373504,19976,6.3607237339019775
2.338504,19928,5.356343507766724
2.285075,21896,5.330511808395386
2.325189,20056,6.351561069488525
2.3229569999999997,19960,5.3304455280303955
2.322685,21928,6.34922981262207
2.3222490000000002,19940,6.3310229778289795
2.327104,22024,5.324812173843384
2.32563,17928,8.358328342437744
2.275617,21956,9.331718444824219
2.3229290000000002,19988,5.329251527786255
2.336072,19900,6.327454566955566
2.3036659999999998,20008,6.32601261138916
2.332391,22052,5.3189311027526855
2.354539,21888,5.351394414901733
2.30112,22056,5.329081296920776
2.321212,19976,6.3273468017578125
2.3603250000000005,22056,7.344738006591797
2.344633,22060,5.34118127822876
2.318121,22060,6.3207948207855225
2.304658,21984,6.321332216262817
2.3691120000000003,22060,8.363624811172485
2.317194,20032,5.323729515075684
2.3205150000000003,20048,5.315377950668335
2.296339,21992,5.330461025238037
2.3283769999999997,20056,5.3302788734436035
2.289058,21888,7.318784475326538
2.3496550000000003,21996,6.337335824966431
2.31721,20052,6.320790767669678
2.322357,21956,6.3339455127716064
2.329663,22052,5.333946228027344
2.3056029999999996,19884,5.332075595855713
2.3367430000000002,20016,7.33707332611084
2.342328,21928,7.349909067153931
2.326776,20016,5.345642328262329
2.33946,19848,5.3363730907440186
2.354538,19936,6.340266466140747
2.282302,21892,6.324495315551758
2.302156,21980,5.318850755691528
2.352665,19816,5.339847564697266
2.3071289999999998,19920,7.326241493225098
2.3012189999999997,19848,6.317439317703247
2.286133,22052,5.320264101028442
2.328789,19984,5.3350510597229
2.351117,19948,5.3385162353515625
2.282398,20052,5.323679208755493
2.335591,19992,6.331528186798096
2.306605,20012,7.33132791519165
2.298539,20024,7.326107978820801
2.336975,20012,5.321882009506226
2.313246,22060,5.3197596073150635
2.304374,19848,7.352287769317627
2.294684,20052,5.3220343589782715
2.324657,21984,5.323183536529541
2.3593990000000002,17836,5.354532957077026
2.33665,22060,5.321493864059448
2.319806,19988,7.31910514831543
2.324372,22056,7.331792116165161
2.357474,20052,5.368649959564209
2.371162,19952,8.382218360900879
2.5838799999999997,19900,5.584341526031494
2.367083,20016,7.3845741748809814
2.375318,19988,8.39560866355896
2.377491,19848,6.37772011756897
2.3366659999999997,21996,6.3624114990234375
2.335031,19992,6.330058813095093
2.337965,19952,6.333082675933838
2.325355,22000,6.360942363739014
2.308208,19920,7.316465377807617
2.3582099999999997,19960,6.373733043670654
2.463342,20044,6.474993705749512
2.3927110000000003,17800,7.407968997955322
2.305993,21924,9.332130908966064
2.3721379999999996,19976,7.399762153625488
2.329878,20016,9.32772183418274
2.384165,21924,7.382213354110718
2.357408,19964,12.388251781463623
