CPU time, RAM usage, Time taken
2.157473,18164,8.173539638519287
2.134268,20220,6.146721124649048
2.1419799999999998,20312,5.139492988586426
2.142919,20308,5.150065183639526
2.114213,20276,6.137253999710083
2.118889,22116,5.130238771438599
2.1155239999999997,20280,5.134991884231567
2.1182380000000003,20144,5.142400741577148
2.122707,20244,5.13884162902832
2.109372,20176,5.1350648403167725
2.15352,18208,6.142075777053833
2.15298,22312,5.16020941734314
2.130083,22324,5.134848356246948
2.132161,20180,7.145414352416992
2.151923,20088,5.168171167373657
2.096254,22316,5.12395977973938
2.148727,18064,6.147109031677246
2.098462,20240,6.128630638122559
2.139929,20112,7.159183025360107
2.0992159999999997,20236,5.125346899032593
2.118338,20176,5.1276795864105225
2.1352130000000002,20320,5.136495590209961
2.12784,20292,6.134184122085571
2.124221,20284,5.130901098251343
2.132803,20320,6.137299299240112
2.136836,20180,7.150904417037964
2.12517,20248,6.162694931030273
2.101284,20080,8.124991416931152
2.1440539999999997,22188,8.141120433807373
2.114231,20320,6.149052858352661
2.132877,22260,6.135895490646362
2.0973640000000002,22260,6.124290943145752
2.1426119999999997,22188,7.139296054840088
2.1324959999999997,20148,7.139450550079346
2.149851,20176,7.152612686157227
2.1294280000000003,18232,5.126872301101685
2.110212,22156,9.140471935272217
2.096272,22156,6.123017311096191
2.145807,22324,5.1412131786346436
2.12264,20128,7.1457438468933105
2.11904,22152,5.125977039337158
2.114781,22328,5.124459505081177
2.179898,22244,5.1803297996521
2.123031,22260,6.121184825897217
2.144997,22220,6.14166522026062
2.129864,22192,6.145849227905273
2.106646,20160,5.140527725219727
2.145965,22260,8.16452431678772
2.145943,22312,8.133048057556152
2.1539270000000004,20252,6.157078742980957
2.153641,22324,6.150553464889526
2.1313999999999997,22260,5.129442930221558
2.122808,22260,8.142208099365234
2.1313869999999997,20316,6.123409986495972
2.1279559999999997,22152,9.142626523971558
2.185549,20164,7.189256429672241
2.138703,22120,8.135015726089478
2.102571,20144,5.122021675109863
2.102586,20088,6.12601113319397
2.116638,22256,5.130884647369385
2.169145,20292,6.156112194061279
2.133228,20292,6.126759767532349
2.143322,22324,8.151301860809326
2.215595,20296,5.223551273345947
2.098225,22328,6.126547336578369
2.122662,20232,8.129000425338745
2.1548550000000004,20252,6.165634632110596
2.129327,18204,9.144740581512451
2.083306,20188,5.120080471038818
2.179411,18192,5.1736838817596436
2.162223,20108,5.170425653457642
2.142188,20196,5.152780771255493
2.129101,20256,6.140049695968628
2.103361,20124,5.1274542808532715
2.11857,22256,5.12612247467041
2.112803,22120,6.140794992446899
2.1283980000000002,22320,5.1333959102630615
2.130364,22152,5.151141881942749
2.115608,20240,6.138422966003418
2.136403,20308,9.140570878982544
2.194929,22116,5.189038991928101
2.170001,18260,5.1742401123046875
2.221974,20204,5.241938591003418
2.1957,20252,5.229710102081299
2.2608200000000003,18208,6.246883869171143
2.1632190000000002,22220,5.163366317749023
2.125338,20280,6.140421628952026
2.151357,20268,6.1456499099731445
2.1222030000000003,20288,7.139361143112183
2.1087830000000003,22188,7.1320226192474365
2.1291620000000004,20248,6.13786244392395
2.116787,22212,7.1241374015808105
2.146925,20312,8.140663623809814
2.1230320000000003,22256,5.174219369888306
2.1569529999999997,22152,5.190617084503174
2.1641269999999997,22160,7.173665761947632
2.226258,22244,12.231467247009277
2.128498,22244,9.126498222351074
2.165022,22152,8.166373491287231
2.2003999999999997,20264,9.196247577667236
