CPU time, RAM usage, Time taken
5.641444,14328,11.662797927856445
5.358205999999999,16172,10.401203632354736
5.334092,14296,10.349416732788086
5.35061,16256,10.35582447052002
5.631736,16380,11.675279140472412
5.509797,16336,11.542767763137817
5.30471,14340,10.31649374961853
5.262658,16332,10.27610993385315
5.452481,16404,11.467004537582397
5.38948,16320,10.413715839385986
5.557171,14308,11.578191995620728
5.825966,14332,11.826425552368164
5.443714,14356,11.476381301879883
5.265544,14564,10.273231744766235
5.288113999999999,16168,10.301945209503174
5.279249999999999,16388,10.290738582611084
5.490327,14328,11.498373031616211
5.4398480000000005,16316,11.452184677124023
5.349381,16244,10.363021850585938
5.31292,16600,10.336268901824951
5.326645,16376,10.349956512451172
5.439165,16168,11.443439245223999
5.457529,14316,11.470246076583862
5.465763,16412,10.490672588348389
5.309858,14260,10.323594570159912
5.272686,18168,10.276196956634521
5.337435,14404,10.340699911117554
5.345127,14588,10.359891176223755
5.3968,14580,10.409686088562012
5.410822,14304,10.41403341293335
5.237443000000001,16332,10.250104427337646
5.5080290000000005,16380,11.521955728530884
5.292594,16320,10.315428733825684
5.314226,16244,10.337591886520386
5.4296679999999995,14240,11.445350885391235
5.260159,14368,10.263051509857178
5.393567,16212,10.416149616241455
5.362431,16320,10.382253408432007
5.280084,16320,10.295177221298218
5.3395079999999995,16396,10.35727047920227
5.415601,16388,10.428940534591675
5.402125,14376,10.428062915802002
5.341864999999999,16168,10.344492435455322
5.335602000000001,16168,10.359070539474487
5.358011,16324,10.361409187316895
5.26197,16388,10.292715072631836
5.310580000000001,14300,10.322230577468872
5.307748,16396,10.32070541381836
5.293779000000001,14272,10.339184999465942
5.392666,18244,10.399246215820312
5.265212999999999,16404,10.288453817367554
5.521324,16600,11.548082828521729
5.253304,16396,10.267371654510498
5.53902,14576,11.54334831237793
5.304339,14308,10.326770305633545
5.3828570000000004,14240,10.398192405700684
5.870038999999999,16388,11.873923063278198
5.33432,18320,10.359070777893066
5.262951,16284,10.267744064331055
5.282018,16404,10.292293310165405
5.293882,18428,10.316921472549438
5.347249,18432,10.37186074256897
5.49182,14392,11.516168355941772
5.344957999999999,16348,10.357980728149414
5.277888,18292,10.281847476959229
5.3269079999999995,14388,10.33000659942627
5.662816,16416,11.675515413284302
5.326596,16232,10.339718580245972
5.276479,14296,10.290650129318237
5.31951,16280,10.322001934051514
5.343263,16384,10.347966432571411
5.5008,14232,11.521512508392334
5.301532,14268,10.309544086456299
5.4530199999999995,14300,11.456532001495361
5.291245,18428,10.293503999710083
5.234549,16384,10.25788927078247
5.417906,16284,11.437078475952148
5.341862,16280,10.367929697036743
5.371595999999999,16272,10.394457340240479
5.629015,16388,11.632047414779663
5.259485,16396,10.283846855163574
5.396636,14308,10.429802179336548
5.342308,16568,10.360777854919434
5.225091,16380,10.283029556274414
5.392171,18444,10.42572569847107
5.4022820000000005,14348,10.425472736358643
5.266356,14244,10.3006591796875
5.4456999999999995,18428,11.472807168960571
5.481548,16320,11.51658582687378
5.25058,14212,10.255282878875732
5.582717000000001,14396,11.618531703948975
5.456479,14232,11.469045639038086
5.290565,14348,10.304036140441895
5.456363,16600,10.497501850128174
5.266374,16320,10.270061731338501
5.302331,16284,10.31624960899353
5.289934000000001,14260,10.311826944351196
5.380199,14232,10.389035940170288
5.2815959999999995,16348,10.303841829299927
5.4028599999999996,14260,10.415799617767334
