CPU time, RAM usage, Time taken
2.622321,20156,6.647699356079102
2.606435,20552,5.632260799407959
2.6753210000000003,20552,6.679484605789185
2.609922,20452,5.650949716567993
2.6699620000000004,22228,5.680819511413574
2.7600610000000003,18176,5.765544652938843
2.648437,22264,6.667705297470093
2.695338,20192,5.711899757385254
2.653691,20244,5.657207250595093
2.632413,20584,5.637342691421509
2.643811,20200,5.655274152755737
2.634805,20504,6.658318281173706
2.648022,22160,5.651406526565552
2.624277,20544,5.666165113449097
2.647506,18524,6.6810479164123535
2.66757,20304,5.674221038818359
2.636914,20208,5.6534388065338135
2.630803,22228,5.6467766761779785
2.663672,18212,5.650683403015137
2.611015,20256,5.647367000579834
2.617673,20260,5.633163690567017
2.640848,20256,5.652874708175659
2.7251130000000003,22328,6.719275712966919
2.6288769999999997,18496,6.646660089492798
2.663268,20584,7.664695739746094
2.6537859999999998,20304,5.65484356880188
2.65387,22264,5.650018930435181
2.661413,20256,5.651409387588501
2.644935,22324,5.650745868682861
2.642886,22332,5.647964715957642
2.6112960000000003,22584,5.6275269985198975
2.634061,22332,5.659149408340454
2.642701,20536,6.667571783065796
2.6120840000000003,20260,5.645965337753296
2.654918,20256,6.671536445617676
2.630089,20412,5.635377407073975
2.622353,20284,5.647422552108765
2.653233,22268,6.657819986343384
2.6538539999999995,22164,5.6890034675598145
2.6155120000000003,20188,5.6328957080841064
2.6303430000000003,18216,6.665526628494263
2.637657,20544,5.6537158489227295
2.66912,20124,5.655879497528076
2.6095699999999997,22252,5.626537561416626
2.6299049999999995,20244,5.635371446609497
2.625277,20244,5.630186557769775
2.661412,20552,5.66712212562561
2.6409089999999997,22332,5.637421369552612
2.591685,20156,9.651472568511963
2.6186010000000004,20316,5.653475761413574
2.667322,22164,5.681433439254761
2.6132449999999996,18108,5.62870717048645
2.66286,20240,7.684764862060547
2.6410479999999996,20244,5.655159950256348
2.611056,22472,5.636034250259399
2.630656,18072,5.646714210510254
2.601903,20396,5.627022981643677
2.6100820000000002,20116,5.625300168991089
2.647136,22588,5.6385109424591064
2.663843,20188,5.668366432189941
2.6326419999999997,22268,6.644495725631714
2.6400080000000004,20572,5.653037786483765
2.6485760000000003,22584,5.653015851974487
2.636778,22268,5.6415181159973145
2.6539269999999995,20240,5.658123970031738
2.657901,22576,5.641918897628784
2.606868,22580,5.636840105056763
2.660645,22320,5.671560764312744
2.618658,20152,5.634042978286743
2.625448,22592,5.641010284423828
2.624386,18196,5.638296365737915
2.701023,18216,6.699864864349365
2.648014,22332,5.632795095443726
2.638266,20540,5.633275985717773
2.623884,22164,5.638131380081177
2.6436559999999996,22268,5.642457723617554
2.639516,22584,5.647381067276001
2.599766,22548,5.634510517120361
2.6202289999999997,22228,5.65282130241394
2.605851,22252,5.646980047225952
2.6333779999999996,22588,5.646653175354004
2.6936929999999997,20316,6.68730354309082
2.71473,20544,9.694118022918701
2.905497,22164,6.922022104263306
2.862397,22588,5.874264240264893
2.784088,22592,5.807381868362427
2.746879,22332,5.762526273727417
2.6713649999999998,20220,5.6857476234436035
2.6090240000000002,20160,5.641220569610596
2.629972,20188,5.6341469287872314
2.643179,22268,5.667529821395874
2.731576,18240,8.745025157928467
2.850799,22580,6.851984739303589
2.617551,22164,5.631765127182007
2.643066,22332,5.6469807624816895
2.5766660000000003,22576,5.637036561965942
2.709048,22196,6.714759349822998
2.6927719999999997,20200,5.698960065841675
2.619615,20220,5.63252854347229
2.7116429999999996,22584,6.729267120361328
