CPU time, RAM usage, Time taken
2.6411990000000003,20572,5.653916835784912
2.653374,20568,5.648176670074463
2.6413029999999997,20584,5.645918130874634
2.628788,20516,5.6529223918914795
2.627898,22524,6.638514995574951
2.6433139999999997,20408,5.645806074142456
2.662401,20516,6.685735702514648
2.6184019999999997,22580,5.6461710929870605
2.6432019999999996,20440,9.674052953720093
2.634667,22416,5.629700660705566
2.673724,20560,7.666218996047974
2.598893,22472,5.650892734527588
2.671329,22380,5.665342807769775
2.628181,22424,6.637743711471558
2.61968,20468,5.634778261184692
2.660006,22588,8.66132378578186
2.6220860000000004,22548,5.627970218658447
2.6607890000000003,20480,5.666064262390137
2.6512469999999997,22472,5.65470027923584
2.657448,20544,6.6608359813690186
2.6080780000000003,22552,5.6435935497283936
2.6332820000000003,22524,6.648198366165161
2.665661,22528,6.660314321517944
2.628749,20544,5.619894742965698
2.626929,20544,5.631171464920044
2.681511,22588,5.70033597946167
2.6133640000000002,20572,5.61810040473938
2.6195630000000003,22588,5.634406805038452
2.603432,20576,5.629908800125122
2.6725410000000003,20396,5.696882486343384
2.602655,20568,5.622030258178711
2.627048,22484,5.629120826721191
2.610115,22520,5.618882894515991
2.611822,20380,5.6375439167022705
2.6405939999999997,22420,5.643536806106567
2.6110430000000004,22584,6.65630578994751
2.6178850000000002,22552,5.632809400558472
2.581592,20496,5.614628553390503
2.751375,22588,5.7330029010772705
2.621022,20576,5.629046201705933
2.6114669999999998,20416,5.623377323150635
2.620662,20452,6.645745277404785
2.586769,22456,5.622091770172119
2.674762,22452,6.680314779281616
2.675811,20556,6.689488649368286
2.60859,22484,5.621707916259766
2.624411,22524,6.647946357727051
2.6735309999999997,22588,7.696622610092163
2.588673,22588,5.613085508346558
2.69064,22484,6.686417579650879
2.631292,22508,5.634277105331421
2.611553,22580,5.63390588760376
2.6357670000000004,20468,5.640264272689819
2.6102090000000002,20376,5.623342752456665
2.603967,20512,5.638153553009033
2.604776,20584,5.629562854766846
2.6510219999999998,20428,5.647247791290283
2.6420299999999997,20400,6.646547317504883
2.618441,20572,5.623886585235596
2.67419,20412,5.659964561462402
2.619299,20388,5.636301279067993
2.627817,20336,5.671618938446045
2.658614,20520,5.663212060928345
2.6127119999999997,20552,5.628093957901001
2.635989,22552,6.65024471282959
2.6231120000000003,22584,5.637330770492554
2.62079,20368,5.6158506870269775
2.6208780000000003,22592,5.615631818771362
2.6083339999999997,22588,5.623070001602173
2.655781,22456,7.679478883743286
2.616694,22592,5.659127712249756
2.6157760000000003,20412,6.640995025634766
2.617723,22416,5.631487846374512
2.641489,20468,5.647881984710693
2.658573,20440,6.666574954986572
2.628554,22588,5.637314081192017
2.594812,20488,5.613390922546387
2.7166069999999998,22528,6.730747222900391
2.624815,22552,5.640474557876587
2.627204,22508,5.625340223312378
2.635195,22520,6.638919830322266
2.6618239999999997,22380,6.702006816864014
2.9300110000000004,20556,6.935066223144531
2.669514,22508,6.681945085525513
2.6678129999999998,22420,5.678738832473755
2.709991,20544,7.710589408874512
2.685302,22452,6.678926229476929
2.6547479999999997,20444,6.6553356647491455
2.718945,18432,5.714208602905273
2.6212079999999998,20336,5.6237006187438965
2.638323,20444,5.645313501358032
2.707065,22452,6.7148778438568115
2.6033500000000003,20576,5.616321802139282
2.706366,20424,6.704118967056274
2.812564,20492,6.855461120605469
2.6146659999999997,20404,5.610866546630859
2.755466,22524,6.761983394622803
2.6541040000000002,18400,8.698994398117065
2.604281,22420,5.617761135101318
2.611688,20344,5.608534336090088
