CPU time, RAM usage, Time taken
1.333123,9992,3.330411195755005
1.6443780000000001,10052,3.6559090614318848
1.362945,9564,3.369633436203003
1.409857,11544,3.4086263179779053
1.308958,11464,3.3075973987579346
1.415094,11568,3.420240640640259
1.3640670000000001,9492,3.363950252532959
1.3715129999999998,11540,3.378408908843994
1.373612,9568,3.3709425926208496
1.329705,9564,3.347595453262329
1.357108,9560,3.3546228408813477
1.3676270000000001,13616,3.36543869972229
1.464092,9400,3.4609320163726807
1.453523,9504,3.469855546951294
1.531585,11516,3.5367679595947266
1.4551340000000001,9404,3.462163209915161
1.30538,11500,3.3170650005340576
1.3046010000000001,9508,3.3125832080841064
1.310025,13588,3.309145212173462
1.3008060000000001,13492,3.321345090866089
1.2404510000000002,11572,3.31149959564209
1.349214,11580,3.3471717834472656
1.327924,13416,3.336754560470581
1.319487,11464,3.327378511428833
1.3319150000000002,13492,3.350935697555542
1.29914,9532,3.308936357498169
1.322165,11444,3.3316352367401123
1.366531,11492,3.3661038875579834
1.299452,11576,3.3101773262023926
1.319206,11484,3.330554962158203
1.328438,9564,3.3498406410217285
1.295827,9532,3.313417673110962
1.319761,13508,3.3270857334136963
1.331202,11536,3.3517684936523438
1.342754,11596,3.34407377243042
1.340603,9364,3.341827630996704
1.3494270000000002,11512,3.356821060180664
1.296407,11472,3.318103313446045
1.3050819999999999,13564,3.3136558532714844
1.331115,11408,3.3296186923980713
1.345076,11500,3.356095314025879
1.296877,11516,3.3149125576019287
1.31353,11516,3.3235888481140137
1.322075,9564,3.3289754390716553
1.3196180000000002,11464,3.3180558681488037
1.3174780000000001,9492,3.3262100219726562
1.311088,9492,3.3094334602355957
1.344539,11372,3.342012643814087
1.341736,11372,3.349639654159546
1.3203490000000002,11508,3.3180928230285645
1.30686,11600,3.3248515129089355
1.333032,9568,3.332581043243408
1.327884,13560,3.3366448879241943
1.345758,13456,3.343702554702759
1.3453410000000001,13488,3.3442044258117676
1.3179599999999998,13488,3.3162460327148438
1.301707,11592,3.3174853324890137
1.3046900000000001,9568,3.3263185024261475
1.316813,11400,3.3185482025146484
1.3201319999999999,11420,3.338907241821289
1.308775,9572,3.307210683822632
1.336188,9576,3.334009885787964
1.320795,9508,3.3439340591430664
1.303718,13544,3.312260150909424
1.3280779999999999,13544,3.3277390003204346
1.309937,9556,3.32820987701416
1.3050450000000002,9572,3.3132009506225586
1.303102,13420,3.311260938644409
1.3225600000000002,11420,3.353837728500366
1.3382429999999998,13628,4.33756160736084
1.3546379999999998,11576,3.3632960319519043
1.353384,13616,3.3515098094940186
1.293744,13544,3.3116769790649414
1.337697,9576,3.336780548095703
1.317884,9564,3.326124668121338
1.296481,13508,3.3084475994110107
1.351054,13492,3.359773635864258
1.3017580000000002,11452,3.320629835128784
1.31379,9560,3.311352491378784
1.297537,11580,3.3159663677215576
1.311921,13624,3.341630458831787
1.325959,11380,3.3241448402404785
1.301969,9564,3.3195440769195557
1.3278569999999998,9504,3.339658260345459
1.315915,9504,3.3338043689727783
1.3199949999999998,9468,3.3203301429748535
