CPU time, RAM usage, Time taken
1.171535,13628,4.1704089641571045
1.156488,9204,4.156136989593506
1.18057,11320,4.192087411880493
1.702937,11316,3.7148654460906982
1.212618,9240,4.221365213394165
1.219198,11256,4.216151237487793
1.7025089999999998,9236,6.71811842918396
1.259687,11252,6.256405591964722
1.173591,9296,3.1831588745117188
1.274586,11248,3.271169424057007
1.1951749999999999,9300,3.2021825313568115
1.170503,9176,3.1783878803253174
1.168674,11324,4.1672821044921875
1.1676140000000002,13364,4.166588544845581
1.200243,11204,3.1980068683624268
1.166926,11256,6.1656653881073
1.1691369999999999,13356,5.168994188308716
1.1428820000000002,13196,3.1648664474487305
1.154551,11328,6.174400091171265
1.1585619999999999,13352,3.157789707183838
1.138566,13352,4.162797451019287
1.1701199999999998,9236,3.1806132793426514
1.1659300000000001,13300,4.165530204772949
1.160461,13364,3.1850149631500244
1.155462,9300,5.164468050003052
1.160463,11212,4.171478509902954
1.1573120000000001,13296,5.165708541870117
1.154452,13192,4.163050174713135
1.194774,11248,3.192958354949951
1.151535,11208,4.160516023635864
1.1519409999999999,11256,4.165180444717407
1.152339,9232,4.173874139785767
1.194597,9136,6.194572687149048
1.201703,11144,3.202589273452759
1.1639199999999998,13300,4.176565170288086
1.1663260000000002,11316,4.1650004386901855
1.183314,9304,4.191594362258911
1.166685,11336,4.171634674072266
1.1828319999999999,11256,3.1913130283355713
1.155659,13356,3.1645443439483643
1.150924,11344,4.159744739532471
1.148646,9312,4.177032470703125
1.1320000000000001,11148,3.1605093479156494
1.164389,11148,3.1632068157196045
1.167462,9264,5.187504053115845
1.1621789999999999,9144,4.161803960800171
1.176069,11316,3.1847994327545166
1.172572,9308,4.181479215621948
1.1634630000000001,9272,3.164738655090332
1.169076,13300,5.168598890304565
1.1663919999999999,11160,5.191480875015259
1.1644290000000002,11316,4.1909215450286865
1.153658,11324,3.1660916805267334
1.194731,13324,6.193938255310059
1.160982,11260,4.1651997566223145
1.188614,13360,3.1972978115081787
1.1555549999999999,11320,4.175602197647095
1.200658,13156,4.202205181121826
1.156393,9312,4.16961407661438
1.176974,9312,5.185404062271118
1.1673740000000001,11320,3.1656241416931152
1.147844,13300,3.1660468578338623
1.143286,11204,3.1628544330596924
1.17124,11256,4.170786380767822
1.1675779999999998,11256,3.179692506790161
1.149475,11164,3.1654868125915527
1.17472,13248,3.173236131668091
1.181508,13284,4.17980170249939
1.157146,9204,3.1758196353912354
1.233651,9304,3.233872175216675
1.177057,11152,4.185579776763916
1.182542,13160,4.1909496784210205
1.197706,13156,5.19693660736084
1.17836,9136,5.187206506729126
1.139888,11128,6.1903839111328125
1.156286,11256,4.165785312652588
1.17462,9304,5.173827886581421
1.1787070000000002,9236,3.1911566257476807
1.163203,9248,5.182401895523071
1.196779,11320,4.214857578277588
1.166383,11160,3.187958240509033
1.19488,11328,5.194342851638794
1.179469,13356,3.187157392501831
1.160816,11320,3.1584763526916504
1.1828260000000002,9240,3.1928000450134277
