CPU time, RAM usage, Time taken
0.200617,996,1.206406831741333
0.19875299999999996,2848,1.2044858932495117
0.19729500000000003,996,1.2033333778381348
0.197494,868,1.2034587860107422
0.19926499999999997,996,1.2049801349639893
0.21854599999999996,872,1.2242743968963623
0.22008999999999998,992,1.2254490852355957
0.24388600000000005,3028,1.249236822128296
0.203622,4956,1.2087929248809814
0.216746,2848,1.222200870513916
0.19820299999999996,996,1.2027735710144043
0.203835,3028,1.2082405090332031
0.208585,992,1.2143852710723877
0.203402,2856,1.2096495628356934
0.197782,2904,1.20343017578125
0.21393099999999998,992,1.2195045948028564
0.201493,3032,1.2071645259857178
0.209768,4896,1.2139928340911865
0.19918000000000002,2904,1.2048859596252441
0.22740899999999997,2908,1.2335798740386963
0.21014399999999997,2848,1.2146565914154053
0.22311899999999998,3028,1.229034662246704
0.203162,3028,1.2084550857543945
0.19971699999999998,3028,1.2047910690307617
0.26914399999999994,872,1.2747938632965088
0.198633,992,1.204331636428833
0.189099,4952,1.204561471939087
0.215608,812,1.2199804782867432
0.199708,4952,1.205453872680664
0.19707799999999998,996,1.2041306495666504
0.19927799999999998,2908,1.2050516605377197
0.213073,996,1.2187330722808838
0.196196,812,1.2016663551330566
0.20580899999999996,872,1.2116279602050781
0.20462999999999998,3036,1.2193937301635742
0.19721399999999997,2916,1.2126679420471191
0.20136900000000002,3028,1.2066309452056885
0.19952099999999998,3028,1.2052080631256104
0.248288,2908,1.2629961967468262
0.22277499999999997,3032,1.2275769710540771
0.20135799999999995,868,1.207099437713623
0.21513800000000002,812,1.220168113708496
0.204179,872,1.2099297046661377
0.221685,996,1.2271709442138672
0.196247,996,1.2020628452301025
0.20378399999999997,4952,1.2089407444000244
0.203736,2848,1.2090225219726562
0.20394199999999998,996,1.2096729278564453
0.198143,996,1.2041151523590088
0.20350300000000002,4952,1.2100214958190918
0.188584,992,1.203434705734253
0.19720400000000002,868,1.2035887241363525
0.19898099999999996,992,1.204784631729126
0.197644,3040,1.203416109085083
0.198523,2904,1.2042436599731445
0.201655,2904,1.2070188522338867
0.20302199999999998,3032,1.2080254554748535
0.217816,872,1.223081350326538
0.198305,992,1.2041122913360596
0.19920700000000002,992,1.2049529552459717
0.198196,4896,1.2039456367492676
0.211076,3028,1.2165439128875732
0.194979,992,1.2105467319488525
0.200091,4952,1.2054858207702637
0.20539400000000002,868,1.2111880779266357
0.19981799999999997,4952,1.2043354511260986
0.20091799999999999,812,1.2071118354797363
0.19770000000000001,2912,1.2036075592041016
0.207614,3028,1.2133493423461914
0.20663099999999998,872,1.211388349533081
0.197039,3032,1.2027356624603271
0.19832299999999997,3028,1.2031550407409668
0.1987,872,1.2036287784576416
0.21111100000000002,992,1.2161297798156738
0.199299,2912,1.2045373916625977
0.199282,2848,1.204521894454956
0.20880599999999996,3036,1.214554786682129
0.19855099999999998,2904,1.2047293186187744
0.19779,2916,1.2027192115783691
0.18851699999999996,3028,1.2038640975952148
0.1979,2848,1.203733205795288
0.22727999999999998,992,1.233102798461914
0.20428599999999997,872,1.2091422080993652
0.205646,996,1.2108128070831299
0.20130900000000002,3036,1.2068233489990234
0.19935299999999997,3028,1.2046947479248047
0.19700399999999998,3028,1.2035067081451416
0.218858,2912,1.2247929573059082
0.18785199999999996,3028,1.2031948566436768
0.196091,2908,1.2020483016967773
0.197069,812,1.2030324935913086
0.19819,2904,1.2035045623779297
0.19874,812,1.2051990032196045
0.21069999999999997,868,1.2168266773223877
0.20686899999999997,2908,1.2121260166168213
0.196904,3032,1.2020089626312256
0.198263,996,1.203460454940796
0.222313,996,1.227222204208374
0.188344,812,1.2043554782867432
0.210953,3028,1.2159216403961182
