CPU time, RAM usage, Time taken
8.19923,32404,16.226475954055786
8.164331,34412,16.18016791343689
8.256974,32428,16.310563325881958
8.210409,32408,16.252951860427856
8.086994,32400,16.120168209075928
8.46189,32420,16.497888565063477
10.216778,34328,20.272310972213745
7.9569730000000005,34392,15.98664116859436
8.740772999999999,32464,17.754499673843384
8.294931,34236,16.301337718963623
8.208851,32392,16.223464488983154
7.900187000000001,34512,15.934788227081299
8.525587,34516,16.549166440963745
7.955852999999999,32468,15.961511373519897
8.033124,36480,16.05071711540222
8.300543000000001,34520,16.30410361289978
7.972152,32300,15.996270656585693
8.467628000000001,32336,16.481093883514404
8.220932,30448,16.23590636253357
8.177935999999999,32368,16.222437381744385
8.223622,32428,16.245072603225708
8.704409,32472,17.74662971496582
8.195447999999999,32476,16.240773677825928
8.369342999999999,34440,16.376608848571777
8.040674,30440,16.072485208511353
8.019848999999999,34444,16.047486066818237
8.001889,32380,16.056814908981323
8.183902999999999,34516,16.22937512397766
8.379909999999999,34516,16.399959564208984
8.104382,32324,16.14910578727722
7.961336,30440,15.996554613113403
8.031221,34500,16.04751753807068
8.064219,32488,16.087446928024292
8.020593,34444,16.054901599884033
8.017794,36492,16.05241298675537
8.404316,32408,16.428278923034668
8.200303,34508,16.234373569488525
8.110049,34440,16.127002477645874
7.954547000000001,34408,15.979228973388672
8.140895,30312,16.15281081199646
8.144531,32304,16.162081480026245
8.225713,32404,16.23142433166504
8.174097999999999,34504,16.21015453338623
8.059941,34372,16.085171461105347
7.899366,32300,15.905482292175293
8.149023,34464,16.163952112197876
8.034747,36468,16.053887128829956
8.171359,32468,16.19505548477173
8.058397,34508,16.10334086418152
7.95576,32456,15.991633176803589
8.133751,34448,16.148635149002075
7.978060999999999,34404,15.991220951080322
8.388238,32404,16.437212467193604
8.097277,34520,16.117575883865356
8.018129,30324,16.042709350585938
8.288863,32464,16.311847686767578
8.225972,32292,16.23978042602539
8.378892,32368,16.39270257949829
7.999665,30376,16.01409339904785
8.281525,34448,16.316416025161743
7.949522,32264,15.97379755973816
8.000015,32464,16.02561664581299
8.205366,36440,16.2217800617218
8.161216,32428,16.202656269073486
7.959796000000001,34396,15.992438316345215
8.662982999999999,30264,16.678423166275024
8.186584,32344,16.211446285247803
8.122765000000001,34504,16.126890897750854
8.031641,30444,16.057749032974243
8.33807,32404,16.383361339569092
8.1775,32304,16.22269892692566
8.034391,30452,16.049519062042236
8.099913,34516,16.122469425201416
7.967116000000001,30320,16.002875566482544
8.091048,30384,16.135974645614624
7.992726,34404,16.018550157546997
8.072422,36552,16.08626413345337
8.125306,32472,16.16078782081604
8.234064,32380,16.27165126800537
8.057425,34416,16.08146905899048
8.057791,32456,16.06260085105896
8.375522,30336,16.389986276626587
8.419714,32468,16.425092458724976
8.187882,32360,16.212822675704956
8.186686,36416,16.22105050086975
8.36007,32428,16.396930694580078
7.900929,30280,15.96414852142334
8.441016000000001,30368,16.446293354034424
7.905304,32332,15.939482927322388
8.019126,32420,16.044482946395874
8.062546,34508,16.094087839126587
8.025456,34176,16.061342000961304
8.039083,32472,16.07341718673706
8.145976,32420,16.17934536933899
8.285661,32396,16.289931535720825
8.202024,34476,16.25686025619507
7.885501999999999,34380,15.919988632202148
8.263976,36488,16.2770094871521
8.040586000000001,34408,16.04527473449707
8.575320999999999,34336,16.59096384048462
