CPU time, RAM usage, Time taken
1.6103180000000001,9568,3.6371817588806152
1.567567,11512,3.584552764892578
1.555868,10584,3.582833766937256
1.864614,12460,3.8711495399475098
1.54167,14672,3.5677719116210938
1.794758,12632,3.800130605697632
1.585324,12464,3.5891876220703125
1.550823,12632,3.5693676471710205
1.638132,10624,3.644822835922241
1.612051,12620,3.6301109790802
1.596809,10456,3.6043097972869873
1.674874,10556,3.67035174369812
1.591082,10512,3.587291955947876
1.565035,14636,3.5764689445495605
1.626743,12568,3.634162425994873
1.617761,14472,3.616384744644165
1.57484,12560,3.5863866806030273
1.5724550000000002,12568,3.579010009765625
1.567871,12660,3.586531400680542
1.5823939999999999,10560,3.5889127254486084
1.5443,14512,3.570849657058716
1.5642559999999999,10416,3.571722984313965
1.580606,12592,3.588508129119873
1.572934,12568,3.5739669799804688
1.561498,12620,3.5793654918670654
1.568342,12552,3.575592279434204
1.5829199999999999,10624,3.591463088989258
1.5626010000000001,10488,3.580275058746338
1.569761,12568,3.587749481201172
1.560765,14564,3.5883450508117676
1.5798969999999999,12564,3.577302932739258
1.5775499999999998,14680,3.574681043624878
1.564546,10452,3.577488899230957
1.587885,12576,3.5850272178649902
1.568212,10612,3.5863006114959717
1.581494,14676,3.5919723510742188
1.599874,10560,3.6089773178100586
1.568833,12464,3.5760834217071533
1.5735080000000001,14576,3.597161054611206
1.5925249999999997,12632,3.6108508110046387
1.582771,12632,3.5907928943634033
1.594328,12660,3.6028995513916016
1.5849069999999998,12452,3.6002867221832275
1.7486519999999999,12624,3.743772268295288
1.555641,12504,3.580383062362671
1.592073,12632,3.592283248901367
1.5652429999999997,12464,3.5730199813842773
1.5557339999999997,12660,3.574169874191284
1.579384,10560,3.581540822982788
1.601806,10560,3.6118857860565186
1.5726529999999999,12460,3.595445394515991
1.5999050000000001,12460,3.6045708656311035
1.558959,12644,3.5767600536346436
1.5639509999999999,14612,3.582028865814209
1.607675,10624,3.607435941696167
1.6120379999999999,12564,3.6310276985168457
1.595721,10560,3.6042213439941406
1.603895,12552,3.6012632846832275
1.57812,10620,3.5865988731384277
1.567776,12552,3.5810680389404297
1.5797499999999998,12552,3.5847792625427246
1.5894179999999998,12624,3.604283571243286
1.6214130000000002,12580,3.6173858642578125
1.5897599999999998,12488,3.600205659866333
1.5988969999999998,10560,3.623412847518921
1.57119,10520,3.5692763328552246
1.5805060000000002,12632,3.5772881507873535
1.6084100000000001,10556,3.6162149906158447
1.578867,14564,3.5771396160125732
1.601206,14680,3.603872060775757
1.6056949999999999,10616,4.604382753372192
1.568863,12560,3.5769753456115723
1.613092,12564,3.6209566593170166
1.574143,12584,3.5743091106414795
1.572388,14676,3.590698719024658
1.5534419999999998,10556,3.574427366256714
1.603878,12516,3.614717721939087
1.582354,12552,3.5838189125061035
1.559341,12516,3.577057123184204
1.614153,12564,3.6122050285339355
1.5563259999999999,12536,4.596944808959961
1.5494059999999998,12612,3.5775845050811768
1.590801,12452,3.5868051052093506
1.584489,10624,3.60439395904541
1.5691709999999999,12632,3.570408582687378
1.605284,12496,3.6020708084106445
1.602959,14572,3.603011131286621
1.671583,12544,3.676687002182007
1.5846529999999999,10416,3.5815529823303223
1.593203,14672,3.6083731651306152
1.6990830000000001,12464,3.7252535820007324
1.580649,10456,3.578158140182495
1.6081999999999999,10556,3.605584144592285
1.59037,12528,3.5913679599761963
1.576435,10460,3.573606014251709
1.539937,12464,3.572474956512451
1.5723950000000002,10620,3.578354597091675
1.583921,12576,3.6035807132720947
1.593989,12632,3.6012790203094482
1.575145,10616,3.5818076133728027
