CPU time, RAM usage, Time taken
0.16639400000000001,4676,1.170534610748291
0.17277299999999998,2676,1.1781070232391357
0.17109999999999997,2640,1.175997257232666
0.16560099999999997,448,1.170950174331665
0.16621599999999997,2552,1.1713826656341553
0.16508299999999998,4524,1.1707866191864014
0.17836500000000002,2632,1.1822609901428223
0.158013,4520,1.1730356216430664
0.16609299999999996,4680,1.1711866855621338
0.18339300000000003,2640,1.1887869834899902
0.16611800000000002,2640,1.170898199081421
0.165797,2596,1.1709027290344238
0.18808200000000003,552,1.1935155391693115
0.16500700000000001,512,1.1702094078063965
0.16550499999999999,2676,1.170900583267212
0.169114,504,1.1734492778778076
0.167821,4572,1.171736478805542
0.165708,2632,1.1708416938781738
0.166903,600,1.1716828346252441
0.16584,2632,1.1700246334075928
0.16510500000000003,552,1.170100450515747
0.16562200000000002,4656,1.1707053184509277
0.16679400000000003,2648,1.1723785400390625
0.155547,612,1.1707935333251953
0.16636199999999995,2596,1.1714904308319092
0.16500499999999999,512,1.1701910495758057
0.174419,2636,1.179652452468872
0.17593799999999998,2528,1.1807842254638672
0.16708799999999996,4688,1.1723427772521973
0.16487099999999996,2700,1.1702563762664795
0.16486900000000002,2544,1.170194387435913
0.16524099999999997,564,1.1706316471099854
0.16049499999999997,4644,1.1750414371490479
0.172123,2552,1.1771399974822998
0.157022,2548,1.1702792644500732
0.166934,2544,1.1715102195739746
0.17284599999999997,4564,1.1785948276519775
0.171346,2532,1.1772446632385254
0.16673299999999996,2608,1.17112135887146
0.16641699999999998,452,1.1718149185180664
0.16551299999999997,2580,1.170915126800537
0.16516199999999998,2544,1.1701533794403076
0.16601400000000002,620,1.1711978912353516
0.16571399999999997,620,1.1699585914611816
0.16598200000000002,4496,1.170870304107666
0.16089,2524,1.176117181777954
0.16550399999999998,612,1.1704621315002441
0.16479800000000003,452,1.1698098182678223
0.16675699999999996,512,1.1712925434112549
0.17660199999999998,4572,1.1818311214447021
0.16602399999999998,620,1.1707899570465088
0.16605999999999999,2596,1.170501470565796
0.169311,4576,1.1746196746826172
0.166975,2640,1.1718668937683105
0.166518,612,1.172536849975586
0.17444700000000002,452,1.1782262325286865
0.184669,2552,1.1880245208740234
0.15622600000000003,2580,1.171213150024414
0.16509599999999997,600,1.1698682308197021
0.165923,2552,1.1709330081939697
0.16503600000000002,552,1.170940637588501
0.164445,512,1.1699044704437256
0.17129299999999997,2676,1.1759753227233887
0.16435999999999995,576,1.169245958328247
0.15638999999999997,2644,1.1691908836364746
0.16513199999999997,2640,1.169806718826294
0.183062,2640,1.1872928142547607
0.16983399999999998,580,1.1744532585144043
0.17079799999999998,620,1.175382137298584
0.18386699999999997,2532,1.1902830600738525
0.16650500000000001,2548,1.1710572242736816
0.165738,2544,1.1711945533752441
0.16561599999999999,608,1.1706407070159912
0.166332,2640,1.1715807914733887
0.166328,2620,1.171628475189209
0.170493,512,1.1762151718139648
0.171568,4572,1.176917552947998
0.166538,2544,1.1709322929382324
0.16588400000000003,588,1.1709396839141846
0.16519599999999998,612,1.1697149276733398
0.16913199999999998,2700,1.1741516590118408
0.16561599999999999,588,1.1691434383392334
0.17335599999999995,2540,1.1777598857879639
0.169101,2488,1.1743073463439941
0.16462300000000002,600,1.1702353954315186
0.166618,612,1.170121192932129
0.18439199999999997,656,1.1904678344726562
0.157387,2484,1.1715497970581055
0.171197,2556,1.1763315200805664
0.166756,612,1.170828104019165
0.16194799999999998,2656,1.1694839000701904
0.16592799999999996,504,1.1719136238098145
0.16689199999999998,588,1.1719815731048584
0.18582400000000002,2584,1.189990758895874
0.185834,2608,1.1905372142791748
0.17116499999999998,620,1.1758003234863281
0.156171,2628,1.1705453395843506
0.165169,2676,1.1704301834106445
0.160147,2488,1.1753849983215332
0.166441,2676,1.171710729598999
