CPU time, RAM usage, Time taken
0.5294639999999999,6796,1.530792474746704
0.5397970000000001,6968,1.5418176651000977
0.572724,6800,1.5764660835266113
0.523808,4812,2.5297183990478516
0.53415,4948,2.5363669395446777
0.53009,4812,3.5325400829315186
0.540867,6808,1.5446364879608154
0.5295449999999999,4876,1.5322237014770508
0.5303609999999999,6904,1.5312795639038086
0.543399,6964,1.5443181991577148
0.529507,6956,2.5319416522979736
0.521484,4796,1.5333499908447266
0.549311,6928,1.5518949031829834
0.529312,4792,1.5318398475646973
0.563804,6888,2.5661780834198
0.53339,6968,2.5369973182678223
0.56817,4948,2.570408821105957
0.520103,4960,1.5351321697235107
0.5291049999999999,6964,1.5317859649658203
0.5281319999999999,4940,2.529869318008423
0.527318,4960,1.529721975326538
0.533925,6864,1.547048568725586
0.5462919999999999,6852,1.5492703914642334
0.539079,6888,1.5411896705627441
0.521991,4964,1.5344884395599365
0.552867,6832,1.5553269386291504
0.568298,6904,1.5702040195465088
0.527114,4732,1.529360055923462
0.527924,6832,1.5303866863250732
0.5224359999999999,6800,1.534452199935913
0.5330959999999999,4848,2.536695957183838
0.5281689999999999,6960,1.5314018726348877
0.520315,6800,1.5324840545654297
0.540898,4828,2.5516321659088135
0.5606990000000001,6900,1.572239875793457
0.549353,4896,2.5513319969177246
0.5222100000000001,6900,3.5356996059417725
0.529876,6904,1.5417287349700928
0.5312309999999999,6832,1.5413308143615723
0.5526829999999999,6864,1.5548126697540283
0.5421349999999999,6936,1.5458340644836426
0.528489,6968,1.5287833213806152
0.525272,6960,1.5288617610931396
0.529575,6800,1.5322253704071045
0.519211,6888,1.5306456089019775
0.538261,6800,1.5405042171478271
0.5299,4956,1.5310466289520264
0.5285030000000001,6960,1.5305273532867432
0.532165,4956,1.5352799892425537
0.5517449999999999,6960,1.5545084476470947
0.541404,6976,1.5439574718475342
0.5304469999999999,6888,1.531663179397583
0.530273,9004,2.5329830646514893
0.527338,6760,1.5310451984405518
0.528268,6888,2.530571460723877
0.547845,6832,1.5488557815551758
0.53661,8844,1.5396816730499268
0.537939,4952,2.5402493476867676
0.529612,4880,2.5326616764068604
0.554504,6976,1.5565845966339111
0.535142,6912,2.5383920669555664
0.536137,4856,1.5365619659423828
0.527659,6900,1.5299320220947266
0.5290779999999999,6864,1.5313587188720703
0.531215,6968,1.5435669422149658
0.525183,6968,1.5277199745178223
0.517968,4844,1.529815673828125
0.5329419999999999,6852,1.5340392589569092
0.5300590000000001,6956,2.5323808193206787
0.5246329999999999,4948,2.5316731929779053
0.568981,4948,1.5713205337524414
0.529926,4828,1.5417687892913818
0.528153,6960,1.5305373668670654
0.5294289999999999,4784,1.529754638671875
0.549294,4880,2.550638198852539
0.538306,6960,1.5403258800506592
0.533114,6964,1.5334317684173584
0.533264,4960,1.533733606338501
0.5440039999999999,6972,1.5449376106262207
0.523289,4880,1.5355944633483887
0.538806,6936,2.5502512454986572
0.534384,4880,3.536632776260376
0.526052,4952,2.5298898220062256
0.5307189999999999,4952,1.5335679054260254
0.515052,4788,2.530980348587036
0.528654,6956,1.5317518711090088
0.5298149999999999,6852,1.5321245193481445
0.5397139999999999,8824,1.5408337116241455
0.5299339999999999,6964,1.5327463150024414
0.544166,4956,1.5461246967315674
0.530026,6832,1.5323984622955322
0.597996,6796,1.6105940341949463
0.530764,6928,1.533219814300537
0.52496,4840,2.5354809761047363
0.535431,6968,1.5380408763885498
0.524923,6864,1.5397670269012451
0.5558460000000001,6796,1.556236743927002
0.529162,4964,1.531285047531128
0.529542,6968,1.532240867614746
0.522137,4880,1.5345039367675781
