CPU time, RAM usage, Time taken
6.05626,33296,22.125898122787476
6.2301139999999995,31264,21.248191595077515
6.459942,31120,26.473119020462036
6.1193219999999995,33360,17.13428258895874
5.936165,37360,19.983154773712158
5.968616,33332,11.998463869094849
6.086212000000001,33168,13.060036659240723
5.9294519999999995,33128,11.945973873138428
6.0137849999999995,37256,15.05108118057251
5.9508540000000005,33332,13.99418306350708
5.932735,33360,13.964383840560913
6.034785,35244,14.022427320480347
5.945716999999999,33280,11.942002296447754
5.907074,33232,11.911185503005981
6.067433,35300,25.09017252922058
6.103821,33348,15.114113569259644
5.9067289999999995,37256,11.929425239562988
5.908117,33304,11.940328359603882
5.890505999999999,35336,11.943749189376831
5.9417930000000005,33204,11.975839138031006
5.932412,33372,11.928147554397583
5.9656270000000005,33332,11.949243307113647
5.887964,37252,11.931052684783936
5.932462,35316,11.955995082855225
5.564612,35256,20.864238500595093
5.490822,34488,18.8369882106781
5.527026,35256,14.84012746810913
5.5068,35296,18.835410118103027
5.399639,35404,14.745638132095337
5.756184,33660,16.158648252487183
6.066655,37344,23.40665864944458
5.479966999999999,33220,16.79070544242859
5.816461,35404,14.236997604370117
5.660674,35292,14.00642704963684
6.293468,35440,15.72530484199524
5.607574,35236,13.943406820297241
5.655304,35316,16.981315851211548
