CPU time, RAM usage, Time taken
0.042348,2376,0.04804396629333496
0.04429499999999997,456,0.04907369613647461
0.042634000000000005,2376,0.04772377014160156
0.041947999999999985,276,0.04622602462768555
0.041966,456,0.046999454498291016
0.042172000000000015,276,0.04737067222595215
0.041826,2380,0.04628443717956543
0.04122500000000001,336,0.04679083824157715
0.041435,456,0.0468442440032959
0.049426,276,0.054055213928222656
0.042409,276,0.04665994644165039
0.04234699999999997,2320,0.04752945899963379
0.041714999999999974,2376,0.046842336654663086
0.042376000000000025,2380,0.04740095138549805
0.04168700000000003,456,0.046747446060180664
0.042340000000000017,2376,0.047417640686035156
0.04180600000000001,2376,0.04617905616760254
0.04166,332,0.046129703521728516
0.04174800000000001,2376,0.046916961669921875
0.042216000000000004,2320,0.046750783920288086
0.041789999999999994,2320,0.046875715255737305
0.04177700000000001,2320,0.04651808738708496
0.043149999999999994,2376,0.0480654239654541
0.043734999999999996,336,0.04885268211364746
0.04144500000000001,460,0.04662299156188965
0.042538999999999966,332,0.04691433906555176
0.05271799999999999,2376,0.05778980255126953
0.04161099999999998,460,0.046773433685302734
0.04169800000000001,460,0.04590201377868652
0.041634000000000004,276,0.04665660858154297
0.042914000000000035,276,0.0479891300201416
0.04193100000000005,456,0.04697155952453613
0.04994799999999999,276,0.05417275428771973
0.04195399999999999,456,0.046677589416503906
0.041929999999999995,332,0.04695701599121094
0.041578000000000004,2320,0.04641914367675781
0.044106000000000006,2320,0.04970526695251465
0.04191400000000001,2320,0.04477238655090332
0.041686,2380,0.04643416404724121
0.04170500000000002,2380,0.04672122001647949
0.041687,2376,0.04674339294433594
0.04184100000000002,2320,0.046877384185791016
0.043047,332,0.04758596420288086
0.051154000000000005,2380,0.05519914627075195
0.04224899999999998,2320,0.04733848571777344
0.06496299999999999,2376,0.07036566734313965
0.04189499999999999,2376,0.04600644111633301
0.04265599999999997,2376,0.04706001281738281
0.041800000000000004,2320,0.047171831130981445
0.04214499999999999,2376,0.04690885543823242
0.041377,336,0.04615354537963867
0.041548999999999975,460,0.04613494873046875
0.04211599999999999,456,0.04715847969055176
0.04234500000000002,2376,0.04737401008605957
0.04172399999999998,456,0.04676508903503418
0.04142100000000001,2320,0.046912193298339844
0.04170200000000002,456,0.04678487777709961
0.04201299999999997,2380,0.0461883544921875
0.05021200000000001,2376,0.054840087890625
0.041823,2320,0.046523094177246094
0.05837600000000001,456,0.06331062316894531
0.044875,276,0.0489659309387207
0.07914799999999997,456,0.08418989181518555
0.04213499999999998,332,0.04646468162536621
0.041659,336,0.04685235023498535
0.04206900000000002,2376,0.047161102294921875
0.04189999999999999,456,0.04693031311035156
0.04224699999999998,2320,0.04615068435668945
0.041408,456,0.04696822166442871
0.041698999999999986,460,0.04679989814758301
0.04242699999999999,2380,0.04755830764770508
0.041820000000000024,2376,0.04626870155334473
0.04151199999999999,2376,0.046743154525756836
0.046858999999999984,2380,0.05191183090209961
0.041752999999999985,456,0.046775102615356445
0.04272100000000001,460,0.047770023345947266
0.04354199999999997,2376,0.04861783981323242
0.04155099999999998,2376,0.046570777893066406
0.050224999999999964,336,0.05474138259887695
0.04200700000000002,2376,0.04707622528076172
0.042062000000000016,456,0.04721832275390625
0.04498399999999997,456,0.050473928451538086
0.043826000000000004,276,0.04879045486450195
0.04186199999999998,2376,0.047095537185668945
0.04138,336,0.04591536521911621
0.041449000000000014,460,0.04589056968688965
0.047769000000000006,460,0.051891326904296875
0.041352,336,0.04677152633666992
0.04183700000000001,2380,0.04729104042053223
0.042852999999999974,2376,0.04780220985412598
0.042225999999999986,456,0.04676342010498047
0.04636199999999999,2320,0.05131411552429199
0.05258100000000002,460,0.05765175819396973
0.04194099999999998,2376,0.04690408706665039
0.042530999999999985,2380,0.047592878341674805
0.051054000000000016,2380,0.05484509468078613
0.04188600000000001,2320,0.04691934585571289
0.04186699999999999,460,0.0462491512298584
0.04169199999999998,2376,0.04694080352783203
0.041802000000000006,336,0.04695248603820801
