CPU time, RAM usage, Time taken
3.4928359999999996,18436,7.509445905685425
3.341868,20304,7.369862079620361
3.6352439999999997,15212,7.641940355300903
3.355589,13032,7.373577833175659
3.611824,15152,7.627346515655518
3.686962,15040,7.68411922454834
3.5800029999999996,17224,7.576155185699463
3.377198,12996,7.378587007522583
3.554818,15152,7.575930595397949
3.498152,17264,7.514254331588745
3.582647,13144,7.59275484085083
3.3337589999999997,13168,7.383346080780029
3.563347,15180,7.574811220169067
3.4146,13200,7.43273138999939
3.367207,15228,7.383636713027954
3.407855,15100,7.435397624969482
3.41919,15040,7.4549736976623535
3.387074,13092,7.402888298034668
3.385491,13284,7.415623664855957
3.4224040000000002,17264,7.4217846393585205
3.390135,13196,7.3992791175842285
3.422236,13036,7.431216239929199
3.363982,15204,7.383197069168091
3.370457,15180,7.3985137939453125
3.370291,13212,7.405725479125977
3.4518340000000003,15160,7.4491660594940186
3.387442,17184,7.404569625854492
3.361778,15012,7.358088731765747
3.395688,15072,7.407760858535767
3.390338,15212,7.399066925048828
3.3960310000000002,13208,7.3937602043151855
3.370752,15180,7.405601739883423
3.3375690000000002,15008,7.365851402282715
3.385801,15204,7.3934104442596436
3.4242500000000002,13200,7.4267449378967285
3.411242,17156,7.409322500228882
3.360327,15116,7.3711183071136475
3.409498,15108,7.4076244831085205
3.395919,17256,7.415700674057007
3.396289,17088,7.397264242172241
3.3932930000000003,17260,7.4148194789886475
3.407612,13164,7.405468463897705
3.436809,15172,7.455286264419556
3.416111,17264,7.412862062454224
3.377278,15152,7.39476466178894
3.349771,17224,7.38777756690979
3.407377,13204,7.429391384124756
3.3664069999999997,13328,7.373286008834839
3.433226,13140,7.443104267120361
3.368457,15172,7.3891308307647705
3.3723389999999998,15012,7.389718055725098
3.362695,13168,7.370828628540039
3.376029,13000,7.384700775146484
3.402189,15212,7.411764144897461
3.379134,15152,7.3783276081085205
3.373428,15220,7.387094020843506
3.378475,13128,7.388985633850098
3.396371,15044,7.420537948608398
3.391673,15044,7.401286840438843
3.375125,15244,7.39242696762085
3.3846170000000004,17088,7.406452178955078
3.380099,15212,7.3851096630096436
3.388705,15172,7.4069132804870605
3.354453,15060,7.3676533699035645
3.394759,13148,7.425390243530273
3.4099860000000004,17256,7.428988695144653
3.467085,13096,7.464479684829712
3.342912,15108,7.376361846923828
3.3659999999999997,13200,7.376019239425659
3.332894,13144,7.359087228775024
3.351693,13128,7.37079930305481
3.410169,13032,7.426070213317871
3.373916,15080,7.38265323638916
3.413569,17204,7.414949178695679
3.3922879999999997,15004,7.401446342468262
3.368213,13204,7.379729509353638
3.366211,15068,7.376288652420044
3.347527,13204,7.365645170211792
3.4011389999999997,15108,7.4150285720825195
3.384181,17200,7.392312049865723
3.44399,17248,7.441104412078857
3.408719,15180,7.438606023788452
3.382271,13168,7.420401573181152
3.421054,13204,7.431308746337891
3.4216900000000003,15052,7.419616222381592
3.419471,13076,7.447289943695068
