CPU time, RAM usage, Time taken
6.329663,23936,13.383575916290283
6.349399,25904,13.381271600723267
6.310974,23836,13.35987901687622
6.348193,25980,13.37938380241394
6.513442,26008,13.503227710723877
6.505649,23912,13.53415846824646
6.409686000000001,25884,13.411976099014282
6.377962999999999,23908,13.398489952087402
6.409773,21928,13.399707317352295
6.535826,23856,13.5509774684906
6.326134,23928,13.360778093338013
6.395624,21832,13.431326150894165
6.346044000000001,23948,13.379534244537354
6.395167,23880,13.41454792022705
6.377874,23980,13.403465032577515
6.436878,23880,13.427252292633057
6.361997000000001,23856,13.393489360809326
6.4011569999999995,26008,13.419621467590332
6.398824,23868,13.408830404281616
6.406982999999999,25884,13.426291942596436
6.3623140000000005,26020,13.395164012908936
6.375685000000001,25956,13.395163536071777
6.333956,24008,13.361896991729736
6.481282,25884,13.513849973678589
6.376338,21904,13.405516624450684
6.3424689999999995,24004,13.374722480773926
6.444594,23936,13.468979358673096
6.396431,24016,13.398822784423828
6.407636,26016,13.435708284378052
6.4584019999999995,21904,13.454570770263672
6.398149999999999,21964,13.421712636947632
6.391645,25812,13.39853549003601
6.429871,23816,13.458678483963013
6.424228,23768,13.425114631652832
6.38048,25884,13.375577688217163
6.359749,23832,13.380980968475342
6.354281,25816,13.358493089675903
6.351343,25980,13.373599529266357
6.353765999999999,24008,13.366625785827637
6.3982529999999995,25852,13.408143520355225
6.390095,25884,13.413256168365479
6.3620090000000005,25940,13.36524224281311
6.349361,21800,13.401628732681274
6.392932,25888,13.425695896148682
6.335642,23872,13.362260103225708
6.340375,25916,13.39392638206482
6.499789,23984,13.525796890258789
6.449639,23892,13.448319673538208
6.370594,25816,13.389266729354858
6.401266,25852,13.415904998779297
6.435035999999999,23984,13.451648712158203
6.359836,25940,13.389503002166748
6.374288,24016,13.387757778167725
6.322616,26008,13.375409603118896
6.2746889999999995,23976,13.336678743362427
6.2739650000000005,23896,13.302340030670166
6.323237,24004,13.355294704437256
6.404715,21852,13.418392896652222
6.435238,25856,13.451977968215942
6.3573569999999995,23904,13.381795406341553
6.343134,25812,13.454900741577148
6.305846,25976,13.338742733001709
6.321997,24004,13.346760749816895
6.379797,24012,13.38101840019226
6.33619,23952,13.370343208312988
6.318591,25888,13.340227365493774
6.3533610000000005,23984,13.358996629714966
6.356515999999999,23952,13.373766899108887
6.348187,25816,13.376277685165405
6.305255000000001,23944,13.36463737487793
6.291348,24016,13.354215621948242
6.336978,23968,13.364234447479248
6.330141,25956,13.362569808959961
6.42184,23964,13.41702127456665
6.381971999999999,23952,13.413887739181519
6.378933,25980,13.41761827468872
6.382536999999999,25940,13.404760837554932
6.377897,25940,13.390706777572632
6.350226,23980,13.390455961227417
6.451822,23992,13.481602191925049
6.395419,25916,13.407270431518555
6.800866,23972,13.845654964447021
6.430733,25884,13.433709144592285
6.610208,26016,13.63379192352295
6.497929,25920,13.533918380737305
7.171935,25848,14.165634870529175
6.462440000000001,25916,13.466740369796753
6.3730519999999995,23808,13.392286539077759
6.300749,23924,13.331042289733887
6.485990999999999,25908,13.509324312210083
6.335106,25852,13.34219241142273
6.37377,25848,13.362250328063965
6.430855,25956,13.440167427062988
6.310855999999999,21960,13.343679428100586
6.856979,24000,13.888453960418701
6.382340999999999,23904,13.428120136260986
6.395620999999999,23880,13.420023441314697
6.505091,23992,13.519996404647827
6.3491219999999995,24004,13.390499353408813
6.427020000000001,23980,13.461511611938477
