CPU time, RAM usage, Time taken
21.097433,52416,42.1925323009491
21.149145,50360,42.25400996208191
21.295222000000003,50660,42.349663734436035
21.193945,52384,42.205196380615234
21.138125000000002,52352,42.17875552177429
21.0094,50660,42.09135961532593
21.226987,50308,42.287742376327515
21.146215,52376,42.22798728942871
21.385433000000003,52572,42.42963171005249
21.103153,52532,42.1432785987854
21.091986,50424,42.21503949165344
21.243026999999998,52452,42.31457304954529
21.201598,52588,42.30850839614868
21.326976000000002,48300,42.387781381607056
21.167959,52568,42.24832773208618
21.208271,50152,42.336310386657715
21.147773,50400,42.18435049057007
21.149173,50196,42.231618881225586
21.258515,50152,42.297088861465454
21.160672,48588,42.2841215133667
20.93695,50596,42.051000356674194
21.187723000000002,50288,42.22855043411255
21.353228,52464,42.41504144668579
21.040279,52352,42.20570468902588
21.196136,50300,42.29222249984741
21.148815000000003,50360,42.23745918273926
21.122324,52548,42.22668433189392
21.326812,52520,42.37703347206116
21.088644,52540,42.199503660202026
21.136757999999997,50324,42.23067092895508
21.338365,52164,42.41958951950073
20.834632,48168,41.90257430076599
21.459476,50444,42.52011680603027
21.093534,50376,42.23334717750549
20.98959,50496,42.09614324569702
21.265212000000002,52488,42.28679013252258
21.289608,50608,42.38083457946777
21.005712,50288,42.09574747085571
21.034275,52636,42.12450337409973
21.070144,50376,42.23374676704407
21.13036,52352,42.20119524002075
21.054555999999998,52208,42.143534660339355
21.18293,50304,42.244144678115845
21.143895999999998,52352,42.19656467437744
21.223206,52416,42.27671432495117
21.016865000000003,50160,42.127864837646484
21.118738,50552,42.21810293197632
20.972959,50508,42.094680070877075
21.463158,52572,42.523442029953
21.104459,52204,42.22280287742615
21.106391,48156,42.15755224227905
21.261561,50484,42.371113300323486
20.996834,52368,42.10494565963745
21.2386,52376,42.29923057556152
21.085615999999998,52208,42.13579607009888
21.091256,52376,42.1539249420166
21.262595,50352,42.31403470039368
21.232391,50144,42.2648286819458
21.348378,52532,42.43092179298401
21.069218000000003,48260,42.21050262451172
21.0085,50324,42.11346387863159
21.217896999999997,50692,42.26168632507324
21.060608000000002,50576,42.08712601661682
21.164518,50564,42.20607590675354
20.904381,52352,42.10563516616821
21.200698999999997,48564,42.286277294158936
21.231505,52352,42.29867935180664
21.029836,52164,42.15020418167114
21.267064,50360,42.327515840530396
21.033309000000003,52432,42.132606506347656
21.059311,52204,42.09699869155884
21.263666,52464,42.35487985610962
21.421221,50544,42.5065279006958
21.091665000000003,50544,42.16325306892395
21.425544000000002,50512,42.476393699645996
21.205648,50608,42.32735729217529
21.177353999999998,50356,42.2191207408905
20.98502,52460,42.0488715171814
21.253214,50412,42.34923720359802
21.393653,52380,42.47130489349365
21.223571,50504,42.34445524215698
24.18864,52352,48.286338090896606
21.869527,52532,43.98199701309204
21.36538,50372,42.453818559646606
21.648396,52636,43.71888208389282
22.046497000000002,50312,44.107866525650024
21.604664,52588,43.73356246948242
22.390235,48356,44.452271461486816
21.504551,50428,42.52358889579773
21.559159,52640,42.58716344833374
21.282192000000002,52532,42.331472635269165
21.312148,52416,42.38445782661438
21.262265,50408,42.357075691223145
21.149954,50456,42.1891131401062
21.150258,50332,42.18312692642212
21.435311,50388,42.51972031593323
21.521469,52532,42.58167338371277
21.707611,52456,43.78979182243347
21.275084,52456,42.323285818099976
21.487173,50524,42.494099855422974
