CPU time, RAM usage, Time taken
1.577987,7648,3.580472707748413
1.6238569999999999,7740,3.6260359287261963
1.5664690000000001,5712,3.5781328678131104
1.8346630000000002,7640,3.846336603164673
1.583821,7580,3.586432933807373
1.659943,5580,3.6771962642669678
1.75372,7580,3.7548727989196777
1.591983,5656,3.594362497329712
1.627294,5676,3.6390931606292725
1.6038489999999999,5692,3.622382402420044
1.593575,7584,3.597668409347534
1.641762,7752,3.6525840759277344
1.623381,7744,3.6251776218414307
1.593834,7692,3.604990243911743
1.588003,9800,3.59938383102417
1.6250749999999998,5720,3.6369669437408447
1.5921859999999999,7748,3.6133761405944824
1.6309360000000002,7636,3.6435396671295166
1.582226,7636,3.5943870544433594
1.684467,5748,3.6963791847229004
1.6251220000000002,7676,3.649313449859619
1.6884350000000001,5748,3.690403699874878
1.634319,7748,3.635807752609253
1.58907,5748,3.5915684700012207
1.5699379999999998,5744,3.5704803466796875
1.685456,5536,3.70617413520813
1.642849,5628,3.654449224472046
1.665904,7752,3.689387559890747
1.621912,7584,3.6234512329101562
1.565857,5752,3.5769035816192627
1.5729479999999998,7752,3.575819730758667
1.585311,5584,3.591233491897583
1.716663,7548,3.7310783863067627
1.593152,9700,3.60463809967041
1.598184,5632,3.5998153686523438
1.5862370000000001,7676,3.598623514175415
1.56582,5672,3.570427894592285
1.5775359999999998,7756,3.58931827545166
1.574169,5740,3.585998773574829
1.7271800000000002,5740,3.7289295196533203
1.660024,7688,3.662428855895996
1.608862,5644,3.6103034019470215
1.5989619999999998,9596,3.5997860431671143
1.603895,5708,3.63744854927063
1.6189829999999998,9800,3.6212539672851562
1.591305,5708,3.593646764755249
1.65947,5720,3.6596946716308594
1.60243,7724,3.603973388671875
1.577104,7652,3.578735113143921
1.5862669999999999,5608,3.598463535308838
1.588507,7716,3.591841697692871
1.6028049999999998,5544,3.6051177978515625
1.58733,9684,3.590094566345215
1.579305,5576,3.581289052963257
1.597084,5708,3.608793020248413
1.664067,7716,3.666184663772583
1.583892,5648,3.586597204208374
1.612915,7684,3.624065637588501
1.611743,7756,3.614184856414795
1.574897,7676,3.586725950241089
1.5761569999999998,7744,3.580610513687134
1.577545,5584,3.5810110569000244
1.6346539999999998,5544,3.63997483253479
1.572131,5732,3.5941247940063477
1.713107,5620,3.7251405715942383
1.661317,5744,3.6730449199676514
1.561124,7756,3.564467430114746
1.580316,7688,3.5822691917419434
1.6585409999999998,7716,3.6607298851013184
1.8013780000000001,7696,3.813464879989624
1.6177199999999998,7748,3.6207940578460693
1.615107,5576,3.617177724838257
1.670802,7748,3.6767361164093018
1.589839,7756,3.602099895477295
1.7024099999999998,7592,3.713238477706909
1.624695,5556,3.62852144241333
1.6005319999999998,5684,3.6021809577941895
1.663873,5684,3.6660165786743164
1.653348,9636,3.655982732772827
1.597134,7692,3.6140148639678955
1.5847380000000002,5588,3.58829927444458
1.580468,7724,3.5835273265838623
1.5948039999999999,7696,3.597362518310547
1.6170250000000002,5556,3.618647813796997
1.587798,5576,3.6118791103363037
1.6427969999999998,5616,3.645203113555908
1.6816659999999999,7580,3.6831412315368652
1.656393,5724,3.6784911155700684
1.690846,7640,3.691157341003418
1.604586,5636,3.615694999694824
1.6141229999999998,7692,3.627319574356079
1.591243,7720,3.5931882858276367
1.654568,7752,3.654822587966919
1.561387,9800,3.573448419570923
1.66122,5584,3.6628761291503906
1.648167,5744,3.649751901626587
1.670331,5724,3.6725335121154785
1.668925,7648,3.6939706802368164
1.674219,7688,3.6863067150115967
1.622105,5724,3.6240901947021484
