CPU time, RAM usage, Time taken
1.06243,7376,2.073429584503174
1.1252689999999999,5416,3.1273090839385986
1.064379,9456,2.0657529830932617
1.0418020000000001,5472,2.0521926879882812
1.122102,5420,2.1220507621765137
1.073434,5420,2.0756313800811768
1.050661,7324,2.052854537963867
1.121029,5300,3.1329009532928467
1.138818,5276,3.1404426097869873
1.050981,7452,2.0620973110198975
1.056962,5440,2.06819224357605
1.052402,7488,2.056891679763794
1.113507,5392,2.1148061752319336
1.1183580000000002,7492,3.1200313568115234
1.0992089999999999,7492,2.099575996398926
1.0235759999999998,7424,2.0649333000183105
1.119442,7500,3.138876438140869
1.1045440000000002,5420,2.1058502197265625
1.05969,7488,2.0652523040771484
1.096719,7376,2.097792387008667
1.069514,7324,2.0709855556488037
1.101345,5368,2.111626625061035
1.053068,7492,2.0543830394744873
1.054265,7488,2.0766029357910156
1.1122619999999999,5356,3.1152753829956055
1.053643,5460,2.05552339553833
1.046922,5472,2.0528857707977295
1.040227,7492,2.0515613555908203
1.0750000000000002,7352,2.076680898666382
1.061013,7476,2.0717127323150635
1.05121,7412,2.0529122352600098
1.0541310000000002,5476,2.054774284362793
1.116908,7452,3.1283180713653564
1.108713,7424,2.109360933303833
1.052412,7284,2.0537338256835938
1.077064,7376,2.0783138275146484
1.051503,7428,2.0641353130340576
1.055966,7424,2.0579898357391357
1.054624,7324,2.0651752948760986
1.144931,7356,3.155869960784912
1.098676,7428,2.1006662845611572
1.065121,5344,2.067007303237915
1.102761,7388,2.1048147678375244
1.064872,7432,2.066551446914673
1.054496,7492,2.066235065460205
1.147615,7496,3.149139881134033
1.077244,5472,2.088561534881592
1.052087,7480,2.0637314319610596
1.087472,7356,2.0892598628997803
1.0463870000000002,7324,2.057365655899048
1.076376,5400,2.0790960788726807
1.104844,5376,2.1069881916046143
1.071682,7424,2.0834298133850098
1.0590089999999999,7412,2.064439058303833
1.048969,7480,2.0504531860351562
1.109766,7484,3.1161599159240723
1.048096,7484,2.0599067211151123
1.100488,7384,2.103423595428467
1.057614,5416,2.0598182678222656
1.112229,7428,3.132129430770874
1.074489,9456,2.0750136375427246
1.0627119999999999,9536,2.077165126800537
1.087222,7452,2.10901141166687
1.059979,7436,2.061490535736084
1.112527,7428,2.1127796173095703
1.057328,7436,2.059013605117798
1.044192,5312,2.0559568405151367
1.05709,5404,2.058594226837158
1.0509229999999998,7492,2.0621020793914795
1.0365010000000001,5484,2.0482680797576904
1.0862729999999998,7448,2.0876598358154297
1.0684259999999999,9496,2.0725269317626953
1.095197,5420,2.106745481491089
1.043651,5476,2.0556907653808594
1.063992,9400,2.0653743743896484
1.07775,5476,2.0801658630371094
1.0920159999999999,9532,2.093449354171753
1.0419289999999999,7356,2.0555648803710938
1.048082,5368,2.0697059631347656
1.042801,5472,2.0640220642089844
1.034294,7352,2.066082715988159
1.064206,7376,2.066335916519165
1.0635109999999999,9472,2.07504940032959
1.055417,7324,2.0567543506622314
1.0907339999999999,5452,2.0918612480163574
1.0362280000000001,7480,2.04975962638855
1.0436450000000002,7460,2.0548269748687744
1.0550479999999998,5276,2.077322483062744
1.035049,5480,2.0468175411224365
1.045881,5324,2.0478639602661133
1.050464,5288,2.0632777214050293
1.042383,7452,2.05461049079895
1.046879,5252,2.0488972663879395
1.076702,7388,2.0782597064971924
1.072784,7420,2.0739006996154785
1.037483,5420,2.059328079223633
1.061645,5416,2.0621836185455322
1.077602,7328,2.0785093307495117
1.036711,7492,2.0495824813842773
1.045711,7452,2.057345390319824
