CPU time, RAM usage, Time taken
1.152917,9676,2.157480478286743
1.099173,5624,2.104994773864746
1.182946,7688,2.1880717277526855
1.1181429999999999,7744,2.1220033168792725
1.088997,9724,2.113410472869873
1.078643,7712,2.081747531890869
1.076118,7692,2.0812220573425293
1.085677,7568,2.090981960296631
1.127303,7568,2.141725540161133
1.116184,9680,2.1413283348083496
1.084882,7572,2.1000990867614746
1.086495,5560,2.0914535522460938
1.096358,9692,2.101411819458008
1.095893,7580,2.1104798316955566
1.097659,9692,2.102787733078003
1.0789199999999999,9692,2.083968162536621
1.068744,7772,2.0828943252563477
1.071032,7576,2.0761985778808594
1.1287939999999999,7744,2.133871555328369
1.07096,9660,2.075847864151001
1.076122,7748,2.0834383964538574
1.155362,9684,2.1599864959716797
1.0887900000000001,7732,2.1135199069976807
1.1115,9724,2.1163926124572754
1.06868,9732,2.1040170192718506
1.15857,9652,2.163989543914795
1.158393,7536,2.172971248626709
1.168187,7744,2.1723127365112305
1.0977709999999998,5728,2.1026713848114014
1.079301,7712,2.085310697555542
1.1316940000000002,7748,2.137763500213623
1.082721,5624,2.08866286277771
1.091925,7672,2.0963120460510254
1.0808650000000002,7680,2.0942680835723877
1.0802340000000001,7744,2.09456467628479
1.096554,7608,2.101799249649048
1.084748,7576,2.099813461303711
1.092681,7736,2.1073248386383057
1.150264,9616,2.1657354831695557
1.096584,7628,2.101746082305908
1.094889,7740,2.0988450050354004
1.077163,7664,2.082681655883789
1.1094659999999998,7744,2.1151254177093506
1.084479,7744,2.0974502563476562
1.071326,7736,2.0864901542663574
1.08407,9588,2.0981879234313965
1.145195,7688,2.150447130203247
1.0690520000000001,7740,2.0817859172821045
1.106598,5692,2.111502170562744
1.082089,9684,2.097559690475464
1.089254,7628,2.1039047241210938
1.077478,7756,2.0824403762817383
1.108492,7636,2.1138973236083984
1.106112,7580,2.1111934185028076
1.102735,9660,2.107623815536499
1.1112739999999999,7740,2.1250810623168945
1.135556,5672,2.1499767303466797
1.078738,7616,2.0940303802490234
1.082821,9616,2.086303472518921
1.083527,7712,2.0879712104797363
1.13826,5560,2.1433351039886475
1.195065,7580,2.210113048553467
1.17683,7636,2.181640625
1.0814270000000001,7684,2.0864908695220947
1.071216,7644,2.0867419242858887
1.090362,7740,2.095391273498535
1.11411,7568,2.118725061416626
1.0706229999999999,7748,2.095532178878784
1.1742299999999999,7704,2.1797170639038086
1.081917,7708,2.1066129207611084
1.0896759999999999,7688,2.0942726135253906
1.0745069999999999,9652,2.0795838832855225
1.101393,9660,2.1070737838745117
1.075588,7768,2.089993476867676
1.0965230000000001,7744,2.1015725135803223
1.07646,5668,2.1020054817199707
1.1137949999999999,7740,2.1375393867492676
1.0761839999999998,9740,2.0812156200408936
1.0623680000000002,7536,2.0774476528167725
1.112188,9728,2.1166255474090576
1.080585,7756,2.08677339553833
1.143395,5672,2.158904552459717
1.073698,7644,2.087811231613159
1.052771,9724,2.077641725540161
1.079048,9784,2.0833823680877686
1.0928339999999999,7636,2.099665880203247
1.190219,7688,2.2050395011901855
1.1194579999999998,7740,2.1343607902526855
1.072136,9708,2.086786985397339
1.082322,5624,2.0864453315734863
1.087076,7744,2.1020543575286865
1.0960839999999998,9792,2.100494623184204
1.11714,5652,2.121628999710083
1.1165349999999998,7700,2.1217761039733887
1.0792810000000002,7608,2.084097146987915
1.171691,7748,2.1760520935058594
1.0683880000000001,7672,2.094158172607422
1.167618,5652,2.172607183456421
1.091937,9748,2.0970187187194824
1.0661619999999998,5728,2.0814294815063477
