CPU time, RAM usage, Time taken
1.632369,9272,3.638258695602417
1.6082070000000002,9212,3.611823797225952
1.649546,9180,3.6711840629577637
1.621507,9276,3.6236188411712646
1.666394,9188,3.6792969703674316
1.625272,7224,3.628188371658325
1.6649029999999998,7164,3.6691839694976807
1.618557,7248,3.619995355606079
1.8089410000000001,9164,3.8333308696746826
1.61207,9272,3.616091012954712
1.632569,7208,3.64500093460083
1.8412669999999998,9132,3.8425934314727783
1.6383629999999998,9328,3.6395559310913086
1.649356,9268,3.6529479026794434
1.623132,7264,3.64418363571167
1.605585,9164,3.6094136238098145
1.6620489999999999,7248,3.6735525131225586
1.623867,11316,3.636240243911743
1.6754689999999999,7324,3.678013324737549
1.6243159999999999,9268,3.626875638961792
1.668566,9200,3.680518865585327
1.681333,7328,3.6830248832702637
1.616307,9128,3.627399444580078
1.6607990000000001,9276,3.673867702484131
1.603106,9348,3.62052059173584
1.671775,9200,3.67338490486145
1.733688,7264,3.7360949516296387
1.641083,9272,3.6435554027557373
1.6249949999999997,7212,3.6286966800689697
1.6125749999999999,9168,3.617640733718872
1.65932,7244,3.668213129043579
1.6653829999999998,9220,3.667708396911621
1.6266639999999999,9332,3.6289894580841064
1.656583,7188,3.6674880981445312
1.655692,9180,3.6581361293792725
1.7351070000000002,7288,3.7496745586395264
1.630853,7320,3.633723020553589
1.631879,9200,3.6545825004577637
1.567982,7212,3.6109516620635986
1.605843,9324,3.619868516921997
1.6620970000000002,7248,3.663792133331299
1.6638499999999998,9336,3.6775741577148438
1.6639,9332,3.6653149127960205
1.610434,7124,3.621837615966797
1.640209,7316,3.6518728733062744
1.679044,7108,3.6911559104919434
1.6493129999999998,7248,3.661102533340454
1.640301,7244,3.6429033279418945
1.684064,9232,3.695241689682007
1.6010689999999999,7324,3.6242706775665283
1.6186479999999999,9340,3.621166944503784
1.628415,9168,3.6305947303771973
1.619756,9268,3.6228246688842773
1.683286,9220,3.694823741912842
1.63228,11384,3.632899761199951
1.614323,9336,3.6187891960144043
1.6015139999999999,9296,3.6038477420806885
1.66777,9272,3.6695375442504883
1.6511209999999998,7156,3.6633691787719727
1.637888,7276,3.639502763748169
1.6314339999999998,7260,3.634606122970581
1.616466,9128,3.6282284259796143
1.629705,7112,3.63503360748291
1.685212,7320,3.686741828918457
1.7968220000000001,9328,3.798335075378418
1.632218,7248,3.655977249145508
1.651546,9224,3.6636533737182617
1.63306,7292,3.645597219467163
1.6023640000000001,11376,3.614135265350342
1.644286,9232,3.6649231910705566
1.7728910000000002,9324,3.802856206893921
1.629516,11384,3.6306819915771484
1.641395,9332,3.6629621982574463
1.611225,9336,3.6237435340881348
1.645699,7116,3.64605450630188
1.628498,9256,3.630403518676758
1.622913,7328,3.6348280906677246
1.613814,7264,3.635591506958008
1.6099269999999999,9324,3.6216776371002197
1.616708,9336,3.617901563644409
1.666242,7144,3.6690289974212646
1.627517,7252,3.630173683166504
1.607515,7140,3.619363784790039
1.677472,9276,3.677760124206543
1.7575200000000002,7260,3.759073495864868
1.6424139999999998,9268,3.647052764892578
1.627009,9200,3.630526542663574
1.619403,9276,3.6314189434051514
1.621287,9256,3.6236512660980225
1.631106,9164,3.6325671672821045
1.61668,11316,3.6200246810913086
1.6197910000000002,9268,3.6420016288757324
1.611414,7328,3.625594139099121
1.643519,7328,3.656453847885132
1.627387,9220,3.640322685241699
1.6250959999999999,7328,3.6274421215057373
1.667155,9232,3.6793227195739746
1.757903,7124,3.76082706451416
1.628734,9348,3.6428980827331543
1.641163,9272,3.6520774364471436
