CPU time, RAM usage, Time taken
35.063786,80996,70.19324445724487
34.523663,78720,68.74657034873962
35.040301,76880,70.23122787475586
34.604168,78956,68.85270309448242
34.889247999999995,81004,69.97896242141724
35.195301,81092,71.42012810707092
35.730339,83136,70.79550504684448
34.717419,82968,69.80569744110107
34.766468,83024,69.96938848495483
34.803430999999996,81032,69.95924830436707
34.901256999999994,79000,71.07536339759827
34.829504,79036,69.97615146636963
34.593393999999996,78908,69.63026356697083
35.183256,78672,71.41303420066833
34.976397,80880,70.10435652732849
34.592807,80716,68.74645924568176
35.071003000000005,78900,70.17994999885559
34.679895,76912,70.81436514854431
34.535981,81044,68.79596090316772
34.609013999999995,76880,68.82460069656372
34.380703,80992,68.5178005695343
35.067892,82952,70.27778100967407
34.453686000000005,81108,68.61416816711426
34.020936,79000,68.36363482475281
31.572867000000002,83276,65.08187365531921
32.178617,76944,66.51610517501831
32.110508,81064,65.44459390640259
31.694851,79020,66.14443802833557
31.901179000000003,81392,65.26280093193054
33.365148,79120,67.91450548171997
35.835796,80936,72.47715997695923
31.773549000000003,79088,65.24025249481201
33.829519000000005,78960,68.47954940795898
33.893687,81076,68.42557072639465
31.660124999999997,83020,65.1247136592865
34.253249000000004,79072,68.64621019363403
32.575942,81000,68.04849004745483
