CPU time, RAM usage, Time taken
3.787116,22792,7.782896041870117
3.735276,20736,7.773741245269775
3.71999,22796,7.747689723968506
3.739299,22792,8.742220401763916
3.784701,20788,7.773900985717773
3.773453,22852,7.7698729038238525
3.715458,20676,7.75049090385437
3.77507,22816,7.768090724945068
3.7618959999999997,22852,7.75616192817688
3.734365,22648,8.746695280075073
3.736712,20768,7.76424765586853
3.708133,20820,7.753813743591309
3.7892790000000005,22860,7.783874750137329
3.751757,20844,7.784018278121948
3.8837,20756,7.885923147201538
3.728442,22848,7.756236791610718
3.787989,22816,7.780331373214722
3.7423100000000002,20832,7.760643482208252
3.824659,20784,10.804965257644653
3.75355,22820,7.7728025913238525
3.755397,22684,8.761279582977295
3.765999,20784,7.780755519866943
3.7650959999999998,20824,7.77161979675293
3.7715660000000004,18796,7.7662787437438965
3.72317,20788,7.7672624588012695
3.8155259999999998,22684,7.816149950027466
3.7793330000000003,22816,7.7726521492004395
3.681635,20768,7.731217861175537
3.7549680000000003,20704,7.779149293899536
3.772246,20852,7.81108283996582
3.7517899999999997,20764,7.76275897026062
3.732177,18736,7.746478080749512
3.741848,22788,8.748646020889282
3.810964,22848,7.810941696166992
3.7586880000000003,20604,7.753446578979492
3.835453,22792,7.829790115356445
3.7320640000000003,20640,7.773775100708008
3.729126,22844,7.745551347732544
3.7457759999999998,22740,7.782016038894653
3.76355,22852,7.774855136871338
3.75022,20848,7.77508020401001
3.751004,20808,7.774174213409424
3.761453,20748,7.767589330673218
3.740989,20852,7.743916749954224
3.727263,22792,7.75131893157959
3.687598,22740,7.729390621185303
3.714745,22684,8.734013080596924
3.665357,20704,7.734363555908203
3.724969,20744,8.752779245376587
3.817643,20720,7.829740285873413
3.749895,18740,7.784646511077881
3.702252,22856,11.738446474075317
3.7397,22848,7.745729684829712
3.7981789999999997,22792,7.812167406082153
3.74136,22856,7.754142761230469
3.750146,20836,7.78816032409668
3.731028,20748,7.757257461547852
3.895223,20776,7.93409538269043
3.7586009999999996,20788,7.761580944061279
3.720049,22816,8.763587236404419
3.762697,20768,7.776841402053833
3.762013,22856,7.777674674987793
3.715384,20820,8.746177911758423
3.82349,22792,7.835869550704956
3.7586489999999997,22648,9.779973983764648
3.731267,20640,7.778182744979858
3.7881669999999996,22856,7.813913583755493
3.7756220000000003,18636,7.769796133041382
3.814005,18636,7.8159801959991455
3.7624589999999998,20768,7.784697771072388
3.79515,20808,7.779673099517822
3.714794,20844,8.750144481658936
3.728751,20768,8.743579626083374
3.7569139999999996,22752,7.7482922077178955
3.699131,20708,9.757174968719482
3.741942,22792,7.75854754447937
3.750403,20732,9.75297236442566
3.704587,22844,7.7599036693573
3.73775,20848,7.752920389175415
3.747614,20824,7.741231441497803
3.7661759999999997,22856,8.759070873260498
3.789639,22792,7.823303699493408
3.8817639999999995,20692,8.885583400726318
4.017859,20740,8.031023025512695
3.918184,20772,8.905634641647339
3.8307020000000005,20612,7.821040391921997
4.0131559999999995,20828,8.022170543670654
3.7647679999999997,22788,7.75717306137085
3.9384820000000005,20740,8.953627109527588
3.765192,20788,7.788904666900635
3.731313,20768,8.74563479423523
3.7511879999999995,20808,7.791428327560425
3.7325570000000003,20768,7.7504823207855225
3.744806,18804,7.760429620742798
4.0279169999999995,20816,9.051235675811768
3.7432929999999995,22684,7.771767616271973
3.8367419999999997,20756,7.8560569286346436
3.773424,20668,9.768352031707764
3.7916399999999997,22792,8.810531616210938
3.810035,22816,7.835855484008789
