CPU time, RAM usage, Time taken
0.09512700000000002,464,1.1000897884368896
0.085891,468,1.0920000076293945
0.086563,2500,1.0922784805297852
0.08546600000000001,464,1.0913074016571045
0.08462100000000003,464,1.0913236141204834
0.09221400000000002,468,1.0975258350372314
0.085614,2504,1.0919692516326904
0.085923,344,1.0913960933685303
0.08663599999999999,284,1.0919170379638672
0.08898399999999998,340,1.094120740890503
0.08683099999999999,2500,1.0916757583618164
0.09238200000000002,340,1.0977942943572998
0.12833,2504,1.1340653896331787
0.085678,340,1.0898654460906982
0.085652,344,1.0916733741760254
0.085724,2500,1.0910718441009521
0.086501,2320,1.0923619270324707
0.092532,2500,1.098205804824829
0.08558299999999999,284,1.0906257629394531
0.08921400000000002,464,1.0949127674102783
0.08530599999999999,468,1.0913829803466797
0.086068,468,1.0918323993682861
0.08873399999999998,284,1.0937767028808594
0.09310800000000002,284,1.0990757942199707
0.08591400000000002,2376,1.0910260677337646
0.08563299999999996,464,1.091557264328003
0.08542399999999997,4368,1.0915846824645996
0.08659800000000001,2380,1.0920510292053223
0.091007,344,1.0958969593048096
0.088981,2324,1.0942022800445557
0.085535,340,1.0925343036651611
0.089899,2500,1.1057021617889404
0.08641399999999999,468,1.0923595428466797
0.08579,468,1.0909466743469238
0.08807100000000001,468,1.0933735370635986
0.08629999999999999,464,1.0911192893981934
0.076399,2376,1.0918347835540771
0.08587700000000001,2504,1.0912153720855713
0.08529600000000001,344,1.0921802520751953
0.08593500000000001,2500,1.0916900634765625
0.086198,344,1.091935396194458
0.08571000000000004,468,1.0913467407226562
0.09038099999999996,344,1.0961394309997559
0.086037,468,1.0920960903167725
0.08932499999999999,464,1.0948359966278076
0.07574699999999998,2380,1.0923569202423096
0.08588000000000001,464,1.0921664237976074
0.08864499999999997,2504,1.0939764976501465
0.08603500000000003,464,1.0919334888458252
0.08663100000000001,2500,1.0920705795288086
0.086679,2504,1.0924487113952637
0.08624199999999999,464,1.09110426902771
0.09360700000000002,468,1.0994765758514404
0.09098200000000001,2500,1.096055507659912
0.08428899999999998,344,1.0897576808929443
0.08568600000000001,340,1.091341257095337
0.08674900000000002,2380,1.0925071239471436
0.08564999999999998,464,1.090712547302246
0.08606299999999997,2500,1.0913710594177246
0.08582200000000001,468,1.0905399322509766
0.086342,2500,1.0932116508483887
0.086119,2388,1.0914077758789062
0.07223100000000002,2500,1.0970919132232666
0.08916299999999999,2512,1.0949079990386963
0.076712,4424,1.0921943187713623
0.07641399999999998,2508,1.0919349193572998
0.086591,340,1.0919413566589355
0.086068,2504,1.0918500423431396
0.08437,2500,1.0919013023376465
0.09934599999999999,2504,1.1041924953460693
0.09422900000000001,468,1.0999641418457031
0.09762999999999997,468,1.1038482189178467
0.086087,2504,1.0917999744415283
0.086558,468,1.0911903381347656
0.08840200000000001,464,1.0932252407073975
0.08627399999999999,2380,1.0916907787322998
0.09162000000000001,2380,1.0975964069366455
0.09474700000000003,2380,1.1003227233886719
0.08852100000000002,2500,1.0930171012878418
0.085367,344,1.0918431282043457
0.08648699999999998,2500,1.092174768447876
0.08627800000000002,2500,1.0913472175598145
0.08565,464,1.0917766094207764
0.085641,464,1.0912079811096191
0.08619099999999999,2508,1.0910696983337402
0.07538499999999998,284,1.0913021564483643
0.08477999999999997,468,1.0916996002197266
0.08718799999999999,2380,1.0923070907592773
0.08610400000000001,468,1.0918617248535156
0.08535299999999996,2320,1.0914430618286133
0.08628800000000003,340,1.0920279026031494
0.08620899999999998,2500,1.091130256652832
0.08667000000000002,4428,1.0917270183563232
0.08651700000000001,2376,1.091484546661377
0.076315,2500,1.0915436744689941
0.085846,344,1.0915887355804443
0.08684799999999998,2504,1.092534065246582
0.08532299999999998,2500,1.0918006896972656
0.08530299999999999,464,1.0901358127593994
0.087065,464,1.0923759937286377
