time,site,event,timestamp
2024-10-27 15:36:08_279,e1604eb6-4526-4cfd-bad7-cb6a1ceff3e4,site_1,detected,c_vlan,GJ9DTS9APTHRX1TC
2024-10-27 15:36:08_326,fa9b96b6-7739-45af-9fb8-037aefd4f0f4,site_1,detected,vlan_type,3387ZG0ZXHOSYIN1
2024-10-27 15:36:08_346,7e5445cf-5b5f-4215-9fda-5646c73367e6,site_1,detected,snmp_profile,FTTWTEVRB7ALS34B
2024-10-27 15:36:11_653,8bfd4155-e3b3-48b1-9f51-bd378b6e5d39,site_1,detected,service changed,sftp-client
2024-10-27 15:36:11_653,b18b7216-941d-4c97-8a88-894239137ae4,site_1,detected,service changed,trace
2024-10-27 15:36:27_042,8bfd4155-e3b3-48b1-9f51-bd378b6e5d39,site_1,fixed,service changed,sftp-client
2024-10-27 15:36:28_046,b18b7216-941d-4c97-8a88-894239137ae4,site_1,fixed,service changed,trace
2024-10-27 15:39:45_564,fa9b96b6-7739-45af-9fb8-037aefd4f0f4,site_1,fixed,vlan_type,3387ZG0ZXHOSYIN1
2024-10-27 15:40:00_597,7e5445cf-5b5f-4215-9fda-5646c73367e6,site_1,fixed,snmp_profile,FTTWTEVRB7ALS34B
2024-10-27 15:40:11_611,e1604eb6-4526-4cfd-bad7-cb6a1ceff3e4,site_1,fixed,c_vlan,GJ9DTS9APTHRX1TC
2024-10-27 15:41:18_450,01fe358c-bc11-400b-8c0e-f82550e7a8f3,site_1,detected,c_vlan,3RCPQ7RUIODQ2SWF
2024-10-27 15:41:18_450,3918945f-f380-4b58-bcc8-0ec22e25bba6,site_1,detected,c_vlan,R6HBAJZAIRWQZOWH
2024-10-27 15:41:18_451,4af9bfaf-491f-4249-a342-1dc63c4c2b72,site_1,detected,c_vlan,25K5JOYDQT37AT9G
2024-10-27 15:41:18_451,8e999944-6b7a-4f85-9f7a-88d699696dec,site_1,detected,c_vlan,5GSVPGMGWM0X4A3F
2024-10-27 15:41:18_469,e2ef276b-e237-46de-9c12-37c5f1c2e126,site_1,detected,s_vlan,WWNRFPZX644CEP8C
2024-10-27 15:41:18_509,d7b0c19c-0597-459b-88e2-c6dc889bfbfd,site_1,detected,snmp_profile,2N3IY0ZVFV53YJDD
2024-10-27 15:41:18_509,dedf6472-c6ea-4d4f-a005-37979a0db087,site_1,detected,snmp_profile,Y6K44RBK74CIGQRY
2024-10-27 15:41:18_510,7b43c266-e097-4cb9-b826-244b8779f9eb,site_1,detected,snmp_profile,K3O800Y7679MIG7U
2024-10-27 15:41:18_510,e0cd6c71-bdde-4a6e-b46c-f8eabe0ec7bf,site_1,detected,snmp_profile,P539Z31E7W053S59
2024-10-27 15:41:18_510,bbb7b53c-feea-43f2-838c-30eed0cef34d,site_1,detected,snmp_profile,UK6WHUMJB47KCO2W
2024-10-27 15:41:21_759,798c5675-5594-4f83-b285-b885a0951d99,site_1,detected,service changed,ntp
2024-10-27 15:41:21_759,79e98675-5f14-4e15-b099-82c6237c7cc4,site_1,detected,service changed,sftp-client
2024-10-27 15:41:21_759,f8c20af9-579a-44fd-afb6-f1f770de7e9d,site_1,detected,service changed,ssh
2024-10-27 15:42:58_508,01fe358c-bc11-400b-8c0e-f82550e7a8f3,site_1,fixed,c_vlan,3RCPQ7RUIODQ2SWF
2024-10-27 15:43:10_620,d7b0c19c-0597-459b-88e2-c6dc889bfbfd,site_1,fixed,snmp_profile,2N3IY0ZVFV53YJDD
2024-10-27 15:43:48_894,e2ef276b-e237-46de-9c12-37c5f1c2e126,site_1,fixed,s_vlan,WWNRFPZX644CEP8C
2024-10-27 15:44:03_997,798c5675-5594-4f83-b285-b885a0951d99,site_1,fixed,service changed,ntp
2024-10-27 15:44:19_093,79e98675-5f14-4e15-b099-82c6237c7cc4,site_1,fixed,service changed,sftp-client
2024-10-27 15:44:33_185,f8c20af9-579a-44fd-afb6-f1f770de7e9d,site_1,fixed,service changed,ssh
2024-10-27 15:44:46_246,8e999944-6b7a-4f85-9f7a-88d699696dec,site_1,fixed,c_vlan,5GSVPGMGWM0X4A3F
2024-10-27 15:45:48_526,7b43c266-e097-4cb9-b826-244b8779f9eb,site_1,fixed,snmp_profile,K3O800Y7679MIG7U
2024-10-27 15:45:49_529,4af9bfaf-491f-4249-a342-1dc63c4c2b72,site_1,fixed,c_vlan,25K5JOYDQT37AT9G
2024-10-27 15:45:56_553,3918945f-f380-4b58-bcc8-0ec22e25bba6,site_1,fixed,c_vlan,R6HBAJZAIRWQZOWH
2024-10-27 15:45:58_560,e0cd6c71-bdde-4a6e-b46c-f8eabe0ec7bf,site_1,fixed,snmp_profile,P539Z31E7W053S59
2024-10-27 15:46:07_578,dedf6472-c6ea-4d4f-a005-37979a0db087,site_1,fixed,snmp_profile,Y6K44RBK74CIGQRY
2024-10-27 15:47:14_685,bbb7b53c-feea-43f2-838c-30eed0cef34d,site_1,fixed,snmp_profile,UK6WHUMJB47KCO2W
2024-10-27 15:47:50_095,20ca84ff-f9d4-4828-bbcf-2aade649af56,site_1,detected,unregistered,GSRCGOGW1RP4VC1Y
