time,site,event,timestamp
2024-11-07 15:32:16_314,1e6fd7f2-6a8c-4e4b-abb1-9bdccdd2fba7,site_8,detected,unregistered,JTG8XPF6U77LCXEC
2024-11-07 15:32:39_124,12fbcf82-3577-45fc-96ba-0c1c4e2c1c02,site_7,detected,service changed,radius
2024-11-07 15:32:53_908,12fbcf82-3577-45fc-96ba-0c1c4e2c1c02,site_7,fixed,service changed,radius
2024-11-07 15:33:12_826,29178ff3-a075-4823-89b0-43c92759ac73,site_5,detected,service changed,ipdr
2024-11-07 15:33:28_026,29178ff3-a075-4823-89b0-43c92759ac73,site_5,fixed,service changed,ipdr
2024-11-07 15:34:12_066,,site_4,error,OLT is down
2024-11-07 15:34:14_752,,site_4,error,OLT is up
2024-11-07 15:34:18_202,49d47ce6-a774-4260-b3fa-9b67780c190a,site_4,detected,service changed,telnetv6
2024-11-07 15:34:36_174,49d47ce6-a774-4260-b3fa-9b67780c190a,site_4,fixed,service changed,telnetv6
2024-11-07 15:34:45_185,1e6fd7f2-6a8c-4e4b-abb1-9bdccdd2fba7,site_8,fixed,unregistered,JTG8XPF6U77LCXEC
2024-11-07 15:34:55_768,29661395-78ff-4096-b3bc-0f7ae57d007e,site_8,detected,c_vlan,LUL6LGDPJ3PULGW4
2024-11-07 15:34:55_768,89ee0a3c-d89c-4317-8164-94950e5fb5e4,site_8,detected,c_vlan,JU9CNI8H2I1H2662
2024-11-07 15:34:55_783,6c2246d6-842e-46c1-b5eb-90840c6c4206,site_8,detected,s_vlan,IG7C29XZBSI9IVGB
2024-11-07 15:34:55_873,6463aa26-00ea-4ff0-b794-6b85bb4b3967,site_8,detected,snmp_profile,2C3VKQXI4ZSZH053
2024-11-07 15:34:55_874,7380b539-9f54-4f3f-87ac-6c52e6cb1fd3,site_8,detected,snmp_profile,01Y6RMQ95B1Q2OOR
2024-11-07 15:34:59_259,48b8bd54-2055-4382-8202-132fcc954428,site_8,detected,service changed,sshv6
2024-11-07 15:35:15_309,48b8bd54-2055-4382-8202-132fcc954428,site_8,fixed,service changed,sshv6
2024-11-07 15:36:39_537,7cc8b15d-da71-4821-b7aa-c5bdb4a2e07b,site_7,detected,service changed,twamp
2024-11-07 15:36:48_118,bfd6fcc6-04ee-439c-9abd-0560242da6fa,site_1,detected,service changed,sftp-client
2024-11-07 15:36:48_118,366c0614-1b95-420a-820e-728006c4f54e,site_1,detected,service changed,sshv6
2024-11-07 15:36:52_747,7cc8b15d-da71-4821-b7aa-c5bdb4a2e07b,site_7,fixed,service changed,twamp
2024-11-07 15:37:03_800,bfd6fcc6-04ee-439c-9abd-0560242da6fa,site_1,fixed,service changed,sftp-client
2024-11-07 15:37:04_804,366c0614-1b95-420a-820e-728006c4f54e,site_1,fixed,service changed,sshv6
2024-11-07 15:37:38_007,4f28f294-4896-485f-945b-fa907ef45bdc,site_2,detected,service changed,ntp
2024-11-07 15:37:38_007,694cc0c6-6af4-47e6-8837-5b1aa90b8490,site_2,detected,service changed,ntp6
2024-11-07 15:37:38_007,1f49d184-8b5a-4b72-a2ac-7966b8a89eb1,site_2,detected,service changed,trace
