timestamp,uuid,site,fixed_detected,event_type,sn
2024-11-06 11:11:09_432,9d648294-6419-42da-9fcb-d8395e7f73e7,site_1,fixed,service changed,telnetv6
2024-11-06 11:11:33_375,f2c865cd-db9c-4c80-baf3-a91d8473d010,site_3,detected,service changed,portal
2024-11-06 11:11:33_376,94646ee5-03c9-465a-83e5-9e62630ea346,site_3,detected,service changed,web-proxy
2024-11-06 11:11:48_632,f2c865cd-db9c-4c80-baf3-a91d8473d010,site_3,fixed,service changed,portal
2024-11-06 11:11:49_638,94646ee5-03c9-465a-83e5-9e62630ea346,site_3,fixed,service changed,web-proxy
2024-11-06 11:11:53_655,6dd11aab-cbca-4b3e-ba36-3efa6ff7a4fe,site_4,fixed,c_vlan,9GCJN5VIYIJQLAWX
2024-11-06 11:12:16_742,c8fa59b0-5b59-4be2-8967-c078173fe2ca,site_4,fixed,unregistered,PQG0W2PY2QX362O5
2024-11-06 11:12:37_826,cbed1093-bde1-4b95-8ea1-6ada4e134a3d,site_4,fixed,s_vlan,AE0XPTM2EM10LFM4
2024-11-06 11:13:05_906,4e1af796-0275-4578-b0c4-35fe07cdf7f3,site_4,fixed,unregistered,18LA53UOOQYQXKJJ
2024-11-06 11:13:27_962,96920eb0-738c-4056-afc7-81402bd11ac9,site_4,fixed,unregistered,CFDSPQZ2W4QKEEF4
2024-11-06 11:13:32_639,6ec77d6d-b369-4964-8da2-e0d436e17250,site_2,detected,service changed,ipdr
2024-11-06 11:13:32_639,cc7cdc03-63a9-4e98-83b6-c8da6283c820,site_2,detected,service changed,sftp-client
2024-11-06 11:13:32_972,ebe42dcc-bcc9-4a0a-8e5a-acc4fa15610d,site_4,fixed,c_vlan,FNOMMK20S7K3TQS2
2024-11-06 11:13:40_992,1357133d-ff97-4957-9dc0-4e78e134b2af,site_4,fixed,c_vlan,ZF8JWEZH6GK5ONXR
2024-11-06 11:13:47_003,cc7cdc03-63a9-4e98-83b6-c8da6283c820,site_2,fixed,service changed,sftp-client
2024-11-06 11:13:49_006,6ec77d6d-b369-4964-8da2-e0d436e17250,site_2,fixed,service changed,ipdr
2024-11-06 11:14:24_740,c2bbff0f-ae2d-4e55-9ef1-c1c3332b5cc3,site_4,detected,unregistered,U7SLQLYJN9Y2WZ0M
2024-11-06 11:14:24_780,6cad8d41-a4e9-4e0c-9fef-07e80b12d098,site_4,detected,gemport,8BUO8FXS6MVKMNDV
2024-11-06 11:14:24_833,82b03099-fe84-4b42-8651-dccda518108d,site_4,detected,s_vlan,SGZ8C5APNNI321XI
2024-11-06 11:14:24_856,c39b239a-7dd1-4205-bb82-c47801ebe83b,site_4,detected,vlan_type,HCJUCBWS29JQU695
2024-11-06 11:14:24_879,18f4d102-deab-48aa-b964-f7dd88b30aa2,site_4,detected,snmp_profile,P9X5VUJDRI7R5C2X
2024-11-06 11:14:28_095,b0bc0b21-0f10-4747-95d7-41b9f0d6a97d,site_4,detected,service changed,ssh
2024-11-06 11:14:28_095,e7875a50-a528-41cb-b9c2-303a179274a0,site_4,detected,service changed,twamp
2024-11-06 11:14:44_127,b0bc0b21-0f10-4747-95d7-41b9f0d6a97d,site_4,fixed,service changed,ssh
2024-11-06 11:14:45_131,e7875a50-a528-41cb-b9c2-303a179274a0,site_4,fixed,service changed,twamp
2024-11-06 11:15:54_163,7a5aa951-971c-4d41-b1c3-4bf063b90f53,site_1,detected,service changed,snmp
2024-11-06 11:15:54_163,ff4b1744-c15f-426e-b873-6b0bc496edf6,site_1,detected,service changed,ssh
2024-11-06 11:15:54_163,e80100c3-22f8-497b-96d9-d86f096cada5,site_1,detected,service changed,sshv6
2024-11-06 11:16:08_469,7a5aa951-971c-4d41-b1c3-4bf063b90f53,site_1,fixed,service changed,snmp
2024-11-06 11:16:08_470,e80100c3-22f8-497b-96d9-d86f096cada5,site_1,fixed,service changed,sshv6
2024-11-06 11:16:09_480,ff4b1744-c15f-426e-b873-6b0bc496edf6,site_1,fixed,service changed,ssh
2024-11-06 11:16:48_073,6cc24691-a3f3-46c6-a001-61a40c3bc0d8,site_3,detected,service changed,web-proxy
2024-11-06 11:17:01_672,c39b239a-7dd1-4205-bb82-c47801ebe83b,site_4,fixed,vlan_type,HCJUCBWS29JQU695
2024-11-06 11:17:03_679,6cc24691-a3f3-46c6-a001-61a40c3bc0d8,site_3,fixed,service changed,web-proxy
2024-11-06 11:17:16_775,dff619b9-62ef-4310-8db3-1c27daf6d22d,site_2,detected,service changed,sftp-client
2024-11-06 11:17:16_775,82531555-c038-42e6-8445-968a0705f424,site_2,detected,service changed,telnet
2024-11-06 11:17:32_772,dff619b9-62ef-4310-8db3-1c27daf6d22d,site_2,fixed,service changed,sftp-client
2024-11-06 11:17:33_775,82531555-c038-42e6-8445-968a0705f424,site_2,fixed,service changed,telnet
2024-11-06 11:18:20_904,82b03099-fe84-4b42-8651-dccda518108d,site_4,fixed,s_vlan,SGZ8C5APNNI321XI
2024-11-06 11:18:49_969,6cad8d41-a4e9-4e0c-9fef-07e80b12d098,site_4,fixed,gemport,8BUO8FXS6MVKMNDV
2024-11-06 11:19:00_989,18f4d102-deab-48aa-b964-f7dd88b30aa2,site_4,fixed,snmp_profile,P9X5VUJDRI7R5C2X
2024-11-06 11:19:36_034,c2bbff0f-ae2d-4e55-9ef1-c1c3332b5cc3,site_4,fixed,unregistered,U7SLQLYJN9Y2WZ0M
2024-11-06 11:19:59_926,21479510-934a-456d-a2e4-2c2564c7b5c7,site_4,detected,c_vlan,TG99D6Y5ZDB0A86T
2024-11-06 11:19:59_942,83d27b22-4f8f-4959-b260-f9063159917f,site_4,detected,s_vlan,N5J7HC3B7M25UJ74
2024-11-06 11:19:59_958,44f08d48-7f71-484a-90ac-52d0e1272e48,site_4,detected,vlan_type,IB7880SHNQ8FSUZS
2024-11-06 11:19:59_983,dde21814-fada-4bc1-8dc8-358ba4226ed7,site_4,detected,snmp_profile,873PNXIE3SRUAF5Z
2024-11-06 11:20:03_266,63d8924d-058c-4ffe-8b96-d9a2ab008754,site_4,detected,service changed,portal
2024-11-06 11:20:03_266,cf5c52a8-c444-496f-bdce-7cd07341021c,site_4,detected,service changed,ssh
2024-11-06 11:20:19_124,63d8924d-058c-4ffe-8b96-d9a2ab008754,site_4,fixed,service changed,portal
2024-11-06 11:20:20_128,cf5c52a8-c444-496f-bdce-7cd07341021c,site_4,fixed,service changed,ssh
2024-11-06 11:20:53_550,d675f55b-bbd5-46e5-a918-bafa5fe8a487,site_1,detected,service changed,ssh
2024-11-06 11:20:53_550,f1716b01-323c-4170-a4e2-04fa2c7e0f02,site_1,detected,service changed,sshv6
2024-11-06 11:21:05_244,06b6e556-65b8-47aa-ba4a-bb35bbda523d,site_2,detected,service changed,ftp-client
2024-11-06 11:21:05_245,7173a850-75f7-4c81-8c67-bfd1b98d39b1,site_2,detected,service changed,sftp-client
2024-11-06 11:21:09_346,d675f55b-bbd5-46e5-a918-bafa5fe8a487,site_1,fixed,service changed,ssh
2024-11-06 11:21:10_351,f1716b01-323c-4170-a4e2-04fa2c7e0f02,site_1,fixed,service changed,sshv6
2024-11-06 11:21:19_393,06b6e556-65b8-47aa-ba4a-bb35bbda523d,site_2,fixed,service changed,ftp-client
2024-11-06 11:21:20_396,7173a850-75f7-4c81-8c67-bfd1b98d39b1,site_2,fixed,service changed,sftp-client
2024-11-06 11:21:35_441,dde21814-fada-4bc1-8dc8-358ba4226ed7,site_4,fixed,snmp_profile,873PNXIE3SRUAF5Z
2024-11-06 11:21:41_455,44f08d48-7f71-484a-90ac-52d0e1272e48,site_4,fixed,vlan_type,IB7880SHNQ8FSUZS
