time,site,event,timestamp
2024-11-03 23:33:13_805,5d907ef5-de07-4a2f-9876-24d06f71ade4,site_2,detected,service changed,sftp-client
2024-11-03 23:33:30_759,5d907ef5-de07-4a2f-9876-24d06f71ade4,site_2,fixed,service changed,sftp-client
2024-11-03 23:35:46_386,a9d562ae-0866-4ab8-a51d-a54ed5081930,site_1,detected,service changed,snmpv6
2024-11-03 23:36:00_839,a9d562ae-0866-4ab8-a51d-a54ed5081930,site_1,fixed,service changed,snmpv6
2024-11-03 23:36:25_114,ee98cdca-f067-4717-812d-46df6c325839,site_3,detected,unregistered,DS4RETILYFFPFDFL
2024-11-03 23:36:25_176,149b8d22-0a9a-4c42-84d8-ab8d7e26fcce,site_3,detected,c_vlan,2JZXGB2VUYN3WIHK
2024-11-03 23:36:25_177,237906ab-3071-4d12-98d7-75198705b166,site_3,detected,c_vlan,5HX753WV40TDNA8Q
2024-11-03 23:36:25_237,48165150-078e-4011-9824-676c12e1fd1b,site_3,detected,vlan_type,VZ4L619QAPX55CIU
2024-11-03 23:36:28_579,dd89f587-97e0-4bca-8ce2-ce9cc7d43fce,site_3,detected,service changed,dhcp-relay
2024-11-03 23:36:43_968,dd89f587-97e0-4bca-8ce2-ce9cc7d43fce,site_3,fixed,service changed,dhcp-relay
2024-11-03 23:37:05_817,e4ea6743-eaeb-4e15-840a-9c5db14c4514,site_2,detected,service changed,sftp-client
2024-11-03 23:37:05_817,86e03ce9-2ca7-490e-af2e-ce99700cfcb3,site_2,detected,service changed,snmp
2024-11-03 23:37:21_119,e4ea6743-eaeb-4e15-840a-9c5db14c4514,site_2,fixed,service changed,sftp-client
2024-11-03 23:37:22_121,86e03ce9-2ca7-490e-af2e-ce99700cfcb3,site_2,fixed,service changed,snmp
2024-11-03 23:38:15_384,48165150-078e-4011-9824-676c12e1fd1b,site_3,fixed,vlan_type,VZ4L619QAPX55CIU
2024-11-03 23:40:22_816,149b8d22-0a9a-4c42-84d8-ab8d7e26fcce,site_3,fixed,c_vlan,2JZXGB2VUYN3WIHK
2024-11-03 23:41:00_891,237906ab-3071-4d12-98d7-75198705b166,site_3,fixed,c_vlan,5HX753WV40TDNA8Q
2024-11-03 23:41:03_895,ee98cdca-f067-4717-812d-46df6c325839,site_3,fixed,unregistered,DS4RETILYFFPFDFL
2024-11-03 23:41:07_014,8ea7e149-ffd7-4626-b61b-72a94cbe4cec,site_2,detected,service changed,sftp-client
2024-11-03 23:41:22_917,8ea7e149-ffd7-4626-b61b-72a94cbe4cec,site_2,fixed,service changed,sftp-client
2024-11-03 23:42:51_432,09ab9c47-198a-4249-980c-2f9222cf9d1e,site_3,detected,gemport,9FSPEELL4RQC9576
2024-11-03 23:42:51_433,09b9c441-c630-45df-9fb5-fdf00ce40b2a,site_3,detected,gemport,90A9ELLHP018KERE
2024-11-03 23:42:51_453,900e4865-465e-4bd1-a24b-6aad1b4ecbe5,site_3,detected,c_vlan,RAWCH1QBYMCEKA26
2024-11-03 23:42:51_453,d2adee7e-ac6a-48c6-8f4a-a76e3a89ad38,site_3,detected,c_vlan,C45I5BLOHI7AK56Z
2024-11-03 23:42:51_492,38450ec9-abda-4e3f-bc0f-886f4809049a,site_3,detected,vlan_type,LO3KVIM41FP55D3J
