time,site,event,timestamp
2024-11-03 23:03:06_936,3a942acb-8ed6-4744-83d2-1ef96b329a3d,site_3,detected,c_vlan,DS4RETILYFFPFDFL
2024-11-03 23:03:07_005,c7c0fa2e-d25b-484e-ae75-2334491e9df5,site_3,detected,snmp_profile,T38BWN3SGT668MQ4
2024-11-03 23:03:58_081,58234f05-0c98-4fcd-b61d-c647b0f9ef9a,site_2,detected,service changed,dhcp-relay
2024-11-03 23:03:58_081,01084cf0-baff-4f61-b838-c237a585bdcc,site_2,detected,service changed,snmp
2024-11-03 23:03:58_081,a5c2d10b-fa66-4265-8b11-5679cbc1e0b8,site_2,detected,service changed,twamp
2024-11-03 23:04:13_633,01084cf0-baff-4f61-b838-c237a585bdcc,site_2,fixed,service changed,snmp
2024-11-03 23:04:14_636,58234f05-0c98-4fcd-b61d-c647b0f9ef9a,site_2,fixed,service changed,dhcp-relay
2024-11-03 23:04:15_639,a5c2d10b-fa66-4265-8b11-5679cbc1e0b8,site_2,fixed,service changed,twamp
2024-11-03 23:05:00_724,c7c0fa2e-d25b-484e-ae75-2334491e9df5,site_3,fixed,snmp_profile,T38BWN3SGT668MQ4
2024-11-03 23:06:45_852,3a942acb-8ed6-4744-83d2-1ef96b329a3d,site_3,fixed,c_vlan,DS4RETILYFFPFDFL
2024-11-03 23:07:32_084,7be57bfc-908a-4eb6-8e90-0aa9efed75cd,site_1,detected,service changed,portal
2024-11-03 23:07:32_084,471ff349-0662-49f4-b33d-e1333998699f,site_1,detected,service changed,sftp-client
2024-11-03 23:07:47_922,7be57bfc-908a-4eb6-8e90-0aa9efed75cd,site_1,fixed,service changed,portal
2024-11-03 23:07:49_925,471ff349-0662-49f4-b33d-e1333998699f,site_1,fixed,service changed,sftp-client
2024-11-03 23:08:34_058,533093ca-2b9b-48f5-a779-a6a9766cd02a,site_3,detected,unregistered,B4XG4TFQY81LHECX
2024-11-03 23:08:34_124,4b2aaa00-f801-4288-ae96-43fa993da876,site_3,detected,gemport,OER4G3K6SO6RTMW6
2024-11-03 23:08:34_125,6fd2258d-34e9-4fb9-ada7-a4d9fe4d5fcb,site_3,detected,gemport,S4UVOOLZ9QCWZZCZ
2024-11-03 23:08:34_126,0b220035-e656-4960-8f14-7644d9344342,site_3,detected,gemport,86DI0Z5I4RBNWQYZ
2024-11-03 23:08:34_191,379ff2d9-f24b-4848-a822-0d51a326df78,site_3,detected,c_vlan,MDOIPPRTT5W5XWAD
2024-11-03 23:08:34_192,615bf6dd-2499-4ebf-bb84-d656bd8515e2,site_3,detected,c_vlan,IMSPB39LWPVC16Z6
2024-11-03 23:08:34_192,abcff14a-280c-4b00-a5f7-0abcd51f26ed,site_3,detected,c_vlan,8JIHI6WBKM7CRBJV
2024-11-03 23:08:34_240,fa68a48b-2f10-46aa-848d-758835b92a7b,site_3,detected,s_vlan,2AZ6YAJMF9P9ZWIX
2024-11-03 23:08:34_279,64dc4617-bfcf-45fe-a10b-eb6f503d6d99,site_3,detected,vlan_type,W70QKF62W88YRJQP
2024-11-03 23:08:34_320,17ddab60-4e2b-4faf-9968-9cd5571e8a7d,site_3,detected,snmp_profile,O2M1R8W4OVMVVD5X
2024-11-03 23:08:34_321,78c00535-bd72-4819-bee6-2856e59517e9,site_3,detected,snmp_profile,BMLNGP9ZKY5TQJQ2
2024-11-03 23:08:37_382,07bd4d22-1bc7-4561-9a3b-84f0fefb2fce,site_3,detected,service changed,dhcpv6-relay
2024-11-03 23:12:34_823,ec23a612-1602-419a-8630-fceee813783c,site_1,detected,service changed,netconf
2024-11-03 23:12:34_823,8e6dc176-d5f5-45de-b13a-a9dfec3e7842,site_1,detected,service changed,sftp-client
2024-11-03 23:12:49_186,ec23a612-1602-419a-8630-fceee813783c,site_1,fixed,service changed,netconf
2024-11-03 23:12:50_195,8e6dc176-d5f5-45de-b13a-a9dfec3e7842,site_1,fixed,service changed,sftp-client
2024-11-03 23:12:57_308,379ff2d9-f24b-4848-a822-0d51a326df78,site_3,fixed,c_vlan,MDOIPPRTT5W5XWAD
2024-11-03 23:14:14_252,615bf6dd-2499-4ebf-bb84-d656bd8515e2,site_3,fixed,c_vlan,IMSPB39LWPVC16Z6
2024-11-03 23:14:31_384,6fd2258d-34e9-4fb9-ada7-a4d9fe4d5fcb,site_3,fixed,gemport,S4UVOOLZ9QCWZZCZ
2024-11-03 23:14:41_479,4b2aaa00-f801-4288-ae96-43fa993da876,site_3,fixed,gemport,OER4G3K6SO6RTMW6
2024-11-03 23:14:42_489,0b220035-e656-4960-8f14-7644d9344342,site_3,fixed,gemport,86DI0Z5I4RBNWQYZ
