time,site,event,timestamp
2024-11-08 10:45:34_034,81d5bff1-393e-4ac4-9d61-d121bcb47249,site_8,detected,service changed,sshv6
2024-11-08 10:45:48_604,81d5bff1-393e-4ac4-9d61-d121bcb47249,site_8,fixed,service changed,sshv6
2024-11-08 10:46:03_739,c48fb2f3-7912-4065-9c0e-af0e3fa020d7,site_9,detected,service changed,radius
2024-11-08 10:46:20_635,c48fb2f3-7912-4065-9c0e-af0e3fa020d7,site_9,fixed,service changed,radius
2024-11-08 10:46:48_335,51f91ebe-a79b-4db7-8773-647c29440f87,site_5,detected,service changed,ntp
2024-11-08 10:46:49_462,1b1c8f2d-22fa-47c7-8ed2-d3ee0bf54ffc,site_2,detected,service changed,snmp
2024-11-08 10:47:03_689,51f91ebe-a79b-4db7-8773-647c29440f87,site_5,fixed,service changed,ntp
2024-11-08 10:47:04_691,1b1c8f2d-22fa-47c7-8ed2-d3ee0bf54ffc,site_2,fixed,service changed,snmp
2024-11-08 10:47:19_353,7424b393-3e3a-47b5-b7a1-ecc6191c5bb2,site_6,detected,service changed,ntp6
2024-11-08 10:47:19_353,7dd89b54-f668-4028-b721-baa7fe5b8355,site_6,detected,service changed,twamp
2024-11-08 10:47:35_737,7424b393-3e3a-47b5-b7a1-ecc6191c5bb2,site_6,fixed,service changed,ntp6
2024-11-08 10:47:36_738,7dd89b54-f668-4028-b721-baa7fe5b8355,site_6,fixed,service changed,twamp
2024-11-08 10:48:11_403,e7652b63-e1f2-4c94-ad07-4b9b68dce487,site_8,detected,service changed,ssh
2024-11-08 10:48:11_403,026daa25-1a0b-4399-9896-e59c619832f5,site_8,detected,service changed,sshv6
2024-11-08 10:48:22_501,877c967c-94b5-49bf-b301-3f4de71bba08,site_10,detected,gemport,T3G91Q8CFRFOL115
2024-11-08 10:48:25_786,e7652b63-e1f2-4c94-ad07-4b9b68dce487,site_8,fixed,service changed,ssh
2024-11-08 10:48:25_857,f5ecf0a1-061e-42ce-a39f-34b955f118d9,site_10,detected,service changed,twamp
2024-11-08 10:48:26_788,026daa25-1a0b-4399-9896-e59c619832f5,site_8,fixed,service changed,sshv6
2024-11-08 10:48:40_780,b9589fce-c519-4ebd-aa95-e27e7a966bb4,site_4,detected,service changed,sshv6
2024-11-08 10:48:40_780,57ee8426-c98a-4043-82ba-44cbdbb01cb8,site_4,detected,service changed,telnetv6
2024-11-08 10:48:41_826,f5ecf0a1-061e-42ce-a39f-34b955f118d9,site_10,fixed,service changed,twamp
2024-11-08 10:48:56_860,b9589fce-c519-4ebd-aa95-e27e7a966bb4,site_4,fixed,service changed,sshv6
2024-11-08 10:48:57_862,57ee8426-c98a-4043-82ba-44cbdbb01cb8,site_4,fixed,service changed,telnetv6
2024-11-08 10:49:50_562,fbc67398-da19-40b9-9cd3-17209525dd2c,site_7,detected,service changed,mqtt
2024-11-08 10:50:04_955,fbc67398-da19-40b9-9cd3-17209525dd2c,site_7,fixed,service changed,mqtt
2024-11-08 10:50:16_311,4bad8119-bad7-4c85-9488-22f2a8f99bc6,site_9,detected,service changed,dhcpv6-relay
