time,site,event,timestamp
2024-11-07 11:30:32_054,710e3c96-f615-41bb-a66a-3bebeb19c935,site_7,detected,unregistered,72SD9F2T0RZ400AK
2024-11-07 11:30:32_141,0d3f269f-1732-4b6d-b725-18aca107fc37,site_7,detected,snmp_profile,4XUBU9IGL94A1C5H
2024-11-07 11:30:35_424,210de874-3841-458d-b838-e28119784958,site_7,detected,service changed,sftp-client
2024-11-07 11:30:35_424,c01bfba9-da0a-499a-921a-d3979efd4d3a,site_7,detected,service changed,snmpv6
2024-11-07 11:30:49_685,210de874-3841-458d-b838-e28119784958,site_7,fixed,service changed,sftp-client
2024-11-07 11:30:50_688,c01bfba9-da0a-499a-921a-d3979efd4d3a,site_7,fixed,service changed,snmpv6
2024-11-07 11:31:02_417,9b7a2bc3-0b2a-4d32-89e5-e8fcc8c59e62,site_5,detected,service changed,ftp-client
2024-11-07 11:31:04_108,272d7208-a97c-4fd0-9c88-99677b91064d,site_2,detected,service changed,web-proxy
2024-11-07 11:31:17_805,9b7a2bc3-0b2a-4d32-89e5-e8fcc8c59e62,site_5,fixed,service changed,ftp-client
2024-11-07 11:31:20_812,272d7208-a97c-4fd0-9c88-99677b91064d,site_2,fixed,service changed,web-proxy
2024-11-07 11:31:36_882,0d3f269f-1732-4b6d-b725-18aca107fc37,site_7,fixed,snmp_profile,4XUBU9IGL94A1C5H
2024-11-07 11:32:23_278,3a81c76a-c726-43f9-af04-edcf2b6a07c5,site_4,detected,service changed,dhcpv6-relay
2024-11-07 11:32:23_278,3c349e0e-e1b1-42e3-9a3c-238cdda8a8cf,site_4,detected,service changed,ntp
2024-11-07 11:32:23_278,31b847d1-960d-4f33-8c56-38f9400841da,site_4,detected,service changed,ssh
2024-11-07 11:32:40_033,3a81c76a-c726-43f9-af04-edcf2b6a07c5,site_4,fixed,service changed,dhcpv6-relay
2024-11-07 11:32:40_034,31b847d1-960d-4f33-8c56-38f9400841da,site_4,fixed,service changed,ssh
2024-11-07 11:32:41_036,3c349e0e-e1b1-42e3-9a3c-238cdda8a8cf,site_4,fixed,service changed,ntp
2024-11-07 11:32:45_052,710e3c96-f615-41bb-a66a-3bebeb19c935,site_7,fixed,unregistered,72SD9F2T0RZ400AK
2024-11-07 11:33:09_020,54d60a8a-143c-4754-863c-56d68fc670ab,site_7,detected,unregistered,CNTT208G2DNU5FGI
2024-11-07 11:33:09_020,32077c47-b82c-48d4-8790-a8bbd1fb61f4,site_7,detected,unregistered,15FOFS277V2PN76Z
2024-11-07 11:33:09_032,9959dbd7-6a7e-4b04-9e35-7026e5856df1,site_7,detected,gemport,ZK0MG8FQWMPKCZNI
2024-11-07 11:33:09_051,9521f26b-25f2-425d-b4ae-8823018c1dc5,site_7,detected,s_vlan,9MHD1Y0DDAEU59FH
2024-11-07 11:33:09_069,e93c60a6-0f8b-4df1-94d1-8a820aba7a47,site_7,detected,snmp_profile,QRJP94RG06U8UWSC
2024-11-07 11:33:09_070,27b8da2d-f508-4df8-9430-131b5810f331,site_7,detected,snmp_profile,0BA8DSHOJRTAELSF
2024-11-07 11:33:12_430,b6b6d018-2dca-4d70-bb6b-94e134674f68,site_7,detected,service changed,sftp-client
2024-11-07 11:33:27_162,b6b6d018-2dca-4d70-bb6b-94e134674f68,site_7,fixed,service changed,sftp-client
2024-11-07 11:34:19_161,7a13501f-2e08-4437-a124-d742693e392c,site_1,detected,service changed,ftp-client
2024-11-07 11:34:19_161,0c78d29f-d4ad-4163-8e35-598861346a2e,site_1,detected,service changed,telnetv6
2024-11-07 11:34:34_474,7a13501f-2e08-4437-a124-d742693e392c,site_1,fixed,service changed,ftp-client
2024-11-07 11:34:35_479,0c78d29f-d4ad-4163-8e35-598861346a2e,site_1,fixed,service changed,telnetv6
2024-11-07 11:34:45_326,3ccab133-2f94-4f75-852c-8ba9784def7d,site_3,detected,service changed,ntp
2024-11-07 11:34:45_326,7f6629c5-8bea-41db-a5f8-ca2cf737281f,site_3,detected,service changed,radius
2024-11-07 11:34:45_326,45e963f1-4afd-42f7-9035-5c8c786c0c4a,site_3,detected,service changed,snmp
