time,site,event,timestamp
2024-11-06 11:30:43_193,093e17c9-a2ae-42c0-af11-04153dc2e1d3,site_2,detected,service changed,snmpv6
2024-11-06 11:30:57_401,093e17c9-a2ae-42c0-af11-04153dc2e1d3,site_2,fixed,service changed,snmpv6
2024-11-06 11:33:13_809,4f426c19-91f9-45f0-ae8a-a3553eee1554,site_1,detected,service changed,dhcpv6-relay
2024-11-06 11:33:13_809,3e58cb05-ade7-4324-8840-22b3ab1d0979,site_1,detected,service changed,ftp-client
2024-11-06 11:33:29_497,4f426c19-91f9-45f0-ae8a-a3553eee1554,site_1,fixed,service changed,dhcpv6-relay
2024-11-06 11:33:30_499,3e58cb05-ade7-4324-8840-22b3ab1d0979,site_1,fixed,service changed,ftp-client
2024-11-06 11:33:46_305,38c3abaa-3465-4da2-9136-6d1667932e5e,site_3,detected,service changed,mqtt
2024-11-06 11:33:46_305,e7dbf922-a27e-40aa-95f4-ef0ced4d15b5,site_3,detected,service changed,ntp6
2024-11-06 11:34:01_541,38c3abaa-3465-4da2-9136-6d1667932e5e,site_3,fixed,service changed,mqtt
2024-11-06 11:34:02_543,e7dbf922-a27e-40aa-95f4-ef0ced4d15b5,site_3,fixed,service changed,ntp6
2024-11-06 11:34:26_246,03725deb-b677-4b43-88b0-71af9c4f93bf,site_2,detected,service changed,capwap
2024-11-06 11:34:40_579,03725deb-b677-4b43-88b0-71af9c4f93bf,site_2,fixed,service changed,capwap
2024-11-06 11:35:56_966,cbf56b4f-8b9f-41f9-be39-947e4f14e263,site_4,detected,unregistered,XYOAXEEISZIBCQ0Q
2024-11-06 11:35:56_967,f6c72a3f-3a44-4d68-a3af-040a4cc8b1de,site_4,detected,unregistered,8BUO8FXS6MVKMNDV
2024-11-06 11:35:57_019,03d7f919-1157-416c-a94d-2f317c507097,site_4,detected,c_vlan,9GCJN5VIYIJQLAWX
2024-11-06 11:35:57_042,d0cbdb13-9542-4568-913d-5f210e210aa5,site_4,detected,s_vlan,8ZSIEN1QIPDUNDO2
2024-11-06 11:35:57_104,748762ca-8148-4502-ae41-35cb9dc84664,site_4,detected,snmp_profile,OZCK8OETD4QMKOY8
2024-11-06 11:36:00_316,dde70702-f871-4f5e-a5bd-745e7020c43a,site_4,detected,service changed,netconf
2024-11-06 11:36:15_702,dde70702-f871-4f5e-a5bd-745e7020c43a,site_4,fixed,service changed,netconf
2024-11-06 11:38:15_527,a5e40420-ca64-4fbd-b687-89fb0c536e3c,site_1,detected,service changed,ftp-client
2024-11-06 11:38:15_527,26e3042c-0cb2-42a9-b722-30832037483f,site_1,detected,service changed,ipdr
2024-11-06 11:38:16_697,ad7e3344-5ffa-4700-ad87-9c8b92fa5fd0,site_2,detected,service changed,radius
2024-11-06 11:38:32_291,a5e40420-ca64-4fbd-b687-89fb0c536e3c,site_1,fixed,service changed,ftp-client
2024-11-06 11:38:32_292,ad7e3344-5ffa-4700-ad87-9c8b92fa5fd0,site_2,fixed,service changed,radius
2024-11-06 11:38:33_296,26e3042c-0cb2-42a9-b722-30832037483f,site_1,fixed,service changed,ipdr
2024-11-06 11:38:35_302,03d7f919-1157-416c-a94d-2f317c507097,site_4,fixed,c_vlan,9GCJN5VIYIJQLAWX
2024-11-06 11:39:06_118,9832885c-b212-4e06-8c86-9b78561e3e10,site_3,detected,service changed,snmp
2024-11-06 11:39:18_453,d0cbdb13-9542-4568-913d-5f210e210aa5,site_4,fixed,s_vlan,8ZSIEN1QIPDUNDO2
2024-11-06 11:39:23_468,9832885c-b212-4e06-8c86-9b78561e3e10,site_3,fixed,service changed,snmp
2024-11-06 11:40:06_590,f6c72a3f-3a44-4d68-a3af-040a4cc8b1de,site_4,fixed,unregistered,8BUO8FXS6MVKMNDV
2024-11-06 11:40:12_607,cbf56b4f-8b9f-41f9-be39-947e4f14e263,site_4,fixed,unregistered,XYOAXEEISZIBCQ0Q
2024-11-06 11:40:37_638,748762ca-8148-4502-ae41-35cb9dc84664,site_4,fixed,snmp_profile,OZCK8OETD4QMKOY8
2024-11-06 11:41:26_138,8b615ee7-d524-44cc-b4ac-1fbabf0c23cd,site_4,detected,unregistered,JPOM3C8HJDMKPN64
2024-11-06 11:41:26_139,a27660d1-dfa8-459a-a33f-20210448573e,site_4,detected,unregistered,AE0XPTM2EM10LFM4
2024-11-06 11:41:26_140,76e4234d-3088-4260-91a8-b0b916b7b7ad,site_4,detected,unregistered,Q8OIM4GGACWSY7BL
2024-11-06 11:41:26_141,ab985e57-77fa-496b-965c-8f60734625c2,site_4,detected,unregistered,7IT2XIBN7WDOE4RA
2024-11-06 11:41:26_164,82d4a55f-a330-439a-b29d-d7ff35dd429a,site_4,detected,gemport,78UWBMRR57IUZ5Z5
2024-11-06 11:41:26_184,6218e191-0cd3-46cc-8435-7a1bfdd72e92,site_4,detected,c_vlan,1PAB6VGK8V53NU19
2024-11-06 11:41:26_205,e3823f2c-c1c5-46dd-819b-06427f1611fa,site_4,detected,s_vlan,8T7LSMG2VYH98QWI
2024-11-06 11:41:26_226,e14826bc-dce0-4eb1-a273-14b03cf0ef58,site_4,detected,vlan_type,H4E51IJR7LY6FS8Z
2024-11-06 11:41:26_249,f3242ebb-8a1b-4735-873c-113580f8b60c,site_4,detected,snmp_profile,FTJMQ5M1H0RH2XOC
2024-11-06 11:43:21_664,0844a617-434a-4971-aa15-ab81d1fa4401,site_1,detected,service changed,ftp-client
2024-11-06 11:43:37_563,0844a617-434a-4971-aa15-ab81d1fa4401,site_1,fixed,service changed,ftp-client
2024-11-06 11:44:23_909,b0303c4e-0ec3-4545-9f38-e0d4b59d944f,site_3,detected,service changed,telnet
2024-11-06 11:44:39_947,b0303c4e-0ec3-4545-9f38-e0d4b59d944f,site_3,fixed,service changed,telnet
2024-11-06 11:45:48_369,19bc9a6d-ffd7-4816-9ca3-dcf3d0047920,site_2,detected,service changed,ssh
2024-11-06 11:45:48_369,07912ccf-8466-4795-a425-8ea24aebf71d,site_2,detected,service changed,web-proxy
2024-11-06 11:45:49_350,a27660d1-dfa8-459a-a33f-20210448573e,site_4,fixed,unregistered,AE0XPTM2EM10LFM4
2024-11-06 11:45:55_393,8b615ee7-d524-44cc-b4ac-1fbabf0c23cd,site_4,fixed,unregistered,JPOM3C8HJDMKPN64
2024-11-06 11:46:04_442,19bc9a6d-ffd7-4816-9ca3-dcf3d0047920,site_2,fixed,service changed,ssh
2024-11-06 11:46:05_446,07912ccf-8466-4795-a425-8ea24aebf71d,site_2,fixed,service changed,web-proxy
2024-11-06 11:46:17_497,e14826bc-dce0-4eb1-a273-14b03cf0ef58,site_4,fixed,vlan_type,H4E51IJR7LY6FS8Z
2024-11-06 11:46:18_500,82d4a55f-a330-439a-b29d-d7ff35dd429a,site_4,fixed,gemport,78UWBMRR57IUZ5Z5
2024-11-06 11:46:30_538,ab985e57-77fa-496b-965c-8f60734625c2,site_4,fixed,unregistered,7IT2XIBN7WDOE4RA
2024-11-06 11:46:36_558,6218e191-0cd3-46cc-8435-7a1bfdd72e92,site_4,fixed,c_vlan,1PAB6VGK8V53NU19
2024-11-06 11:46:39_566,e3823f2c-c1c5-46dd-819b-06427f1611fa,site_4,fixed,s_vlan,8T7LSMG2VYH98QWI
