time,site,event,timestamp
2024-11-07 17:27:19_125,4f608728-852e-43bd-b2b2-ece830bfa372,site_8,detected,c_vlan,MRSRGWZAVG46WZZK
2024-11-07 17:27:19_126,d0803414-0410-414c-a513-19583a4f3a67,site_8,detected,c_vlan,O88ZHTDZO7Y3FRRA
2024-11-07 17:27:19_168,4fd04e0a-9615-4a5b-b576-d1de9aaed71c,site_8,detected,s_vlan,R5ZLSI92IEQAASPI
2024-11-07 17:27:22_474,a13ddaf3-e48b-4df5-bf0c-8f4d4bba4536,site_8,detected,service changed,sshv6
2024-11-07 17:27:37_222,a13ddaf3-e48b-4df5-bf0c-8f4d4bba4536,site_8,fixed,service changed,sshv6
2024-11-07 17:27:43_328,d63e6e01-1c63-4744-8c56-fd9d97c6e6a3,site_7,detected,service changed,sshv6
2024-11-07 17:27:58_328,d63e6e01-1c63-4744-8c56-fd9d97c6e6a3,site_7,fixed,service changed,sshv6
2024-11-07 17:28:19_162,9fb4afc5-df92-4b54-b1da-4e63f48f50e1,site_5,detected,service changed,capwap
2024-11-07 17:28:19_162,4195a8aa-b94f-402d-ad1b-c8dbbf8831b4,site_5,detected,service changed,twamp
2024-11-07 17:28:34_485,9fb4afc5-df92-4b54-b1da-4e63f48f50e1,site_5,fixed,service changed,capwap
2024-11-07 17:28:35_489,4195a8aa-b94f-402d-ad1b-c8dbbf8831b4,site_5,fixed,service changed,twamp
2024-11-07 17:29:42_576,0687174d-5f03-41e9-8b01-9515a6c37ecb,site_7,detected,service changed,sshv6
2024-11-07 17:29:55_736,0687174d-5f03-41e9-8b01-9515a6c37ecb,site_7,fixed,service changed,sshv6
2024-11-07 17:30:06_761,4f608728-852e-43bd-b2b2-ece830bfa372,site_8,fixed,c_vlan,MRSRGWZAVG46WZZK
2024-11-07 17:30:23_793,4fd04e0a-9615-4a5b-b576-d1de9aaed71c,site_8,fixed,s_vlan,R5ZLSI92IEQAASPI
2024-11-07 17:30:30_803,d0803414-0410-414c-a513-19583a4f3a67,site_8,fixed,c_vlan,O88ZHTDZO7Y3FRRA
2024-11-07 17:31:01_943,d90d2899-f5c5-439f-bb57-953de5e4997c,site_8,detected,c_vlan,JTG8XPF6U77LCXEC
2024-11-07 17:31:05_236,cd6b0c24-0483-43fa-8fcf-a1585adda46c,site_8,detected,service changed,portal
2024-11-07 17:31:05_236,403a1792-325d-4e6f-8b10-ad15db8291cd,site_8,detected,service changed,sshv6
2024-11-07 17:31:05_236,89aae4ca-2cbe-4585-9b1e-7bc0e67c64d6,site_8,detected,service changed,telnet
2024-11-07 17:31:19_866,cd6b0c24-0483-43fa-8fcf-a1585adda46c,site_8,fixed,service changed,portal
2024-11-07 17:31:19_867,89aae4ca-2cbe-4585-9b1e-7bc0e67c64d6,site_8,fixed,service changed,telnet
2024-11-07 17:31:20_869,403a1792-325d-4e6f-8b10-ad15db8291cd,site_8,fixed,service changed,sshv6
2024-11-07 17:31:42_424,5c64d350-067c-4623-87be-9a3ec4b47c4f,site_7,detected,service changed,sshv6
2024-11-07 17:31:48_419,45fef176-dd7f-410a-93b5-4cd13e50531d,site_1,detected,service changed,snmp
2024-11-07 17:31:48_419,565d716a-34e6-48d4-8fc6-dc6ae0299cc6,site_1,detected,service changed,telnet
2024-11-07 17:31:55_934,5c64d350-067c-4623-87be-9a3ec4b47c4f,site_7,fixed,service changed,sshv6
2024-11-07 17:32:03_979,565d716a-34e6-48d4-8fc6-dc6ae0299cc6,site_1,fixed,service changed,telnet
2024-11-07 17:32:05_983,45fef176-dd7f-410a-93b5-4cd13e50531d,site_1,fixed,service changed,snmp
2024-11-07 17:32:36_721,858ae045-b18a-4769-8a01-75002f21f6ec,site_2,detected,service changed,capwap
2024-11-07 17:32:36_721,e8c352ef-21e1-4078-ac17-99e824b54a11,site_2,detected,service changed,dhcp-relay
2024-11-07 17:32:52_070,858ae045-b18a-4769-8a01-75002f21f6ec,site_2,fixed,service changed,capwap
2024-11-07 17:32:53_073,e8c352ef-21e1-4078-ac17-99e824b54a11,site_2,fixed,service changed,dhcp-relay
2024-11-07 17:33:29_117,d90d2899-f5c5-439f-bb57-953de5e4997c,site_8,fixed,c_vlan,JTG8XPF6U77LCXEC
2024-11-07 17:33:39_977,663c3701-8342-429d-956c-a583c3440006,site_7,detected,service changed,snmp
2024-11-07 17:33:39_977,7df71d41-a776-4a71-b3bc-399773476504,site_7,detected,service changed,sshv6
2024-11-07 17:33:53_150,663c3701-8342-429d-956c-a583c3440006,site_7,fixed,service changed,snmp
2024-11-07 17:33:54_150,7df71d41-a776-4a71-b3bc-399773476504,site_7,fixed,service changed,sshv6
2024-11-07 17:33:57_633,36533f81-3109-494b-9d17-b230b9263fcc,site_8,detected,gemport,6ON8DYUDVC7FYZ92
2024-11-07 17:33:57_657,39def1ef-b051-4902-803f-6ad0fee8d3c8,site_8,detected,c_vlan,6N4BE3LUC3TXLDRT
2024-11-07 17:33:57_658,1791abbe-ebe0-4753-a31b-7ebabc311648,site_8,detected,c_vlan,1MM5EV5FKOIWQ9E0
2024-11-07 17:34:01_013,c0a4e15c-31a8-4631-9037-5aea1cacc147,site_8,detected,service changed,sshv6
2024-11-07 17:34:01_013,1b560c02-7f16-4b6b-a739-3f68a1987560,site_8,detected,service changed,twamp
2024-11-07 17:34:15_216,c0a4e15c-31a8-4631-9037-5aea1cacc147,site_8,fixed,service changed,sshv6
2024-11-07 17:34:16_220,1b560c02-7f16-4b6b-a739-3f68a1987560,site_8,fixed,service changed,twamp
2024-11-07 17:34:40_284,433966b0-497b-4a27-9981-8a6b96b7ebef,site_4,detected,service changed,ftp-client
2024-11-07 17:34:40_285,caabf988-27d9-426b-9e31-471f1a5f68d3,site_4,detected,service changed,trace
2024-11-07 17:34:40_285,0e25f3ea-8be7-4c31-94ff-68b8b3e3c60a,site_4,detected,service changed,web-proxy
2024-11-07 17:34:55_368,caabf988-27d9-426b-9e31-471f1a5f68d3,site_4,fixed,service changed,trace
2024-11-07 17:34:56_370,433966b0-497b-4a27-9981-8a6b96b7ebef,site_4,fixed,service changed,ftp-client
2024-11-07 17:34:57_378,0e25f3ea-8be7-4c31-94ff-68b8b3e3c60a,site_4,fixed,service changed,web-proxy
2024-11-07 17:35:40_970,0199e660-da39-4b89-85e9-0b10b36fdefa,site_7,detected,service changed,sshv6
