timestamp,uuid,site,fixed_detected,event_type,sn
2024-10-27 17:55:57_469,4fec8f02-dd19-4dad-9943-bbab2832e043,site_1,fixed,service changed,sftp-client
2024-10-27 17:55:58_471,ecce1533-14fd-44e6-ba9d-6970a202c305,site_1,fixed,service changed,ssh
2024-10-27 17:55:59_473,e36307b0-d241-4299-af1c-2570555d4c49,site_1,fixed,service changed,web-proxy
2024-10-27 18:00:32_624,d240e7b1-726f-4373-97b2-f8e5f8a1d329,site_1,detected,service changed,ftp-client
2024-10-27 18:00:32_624,6efb62c6-792b-4b21-b122-7b7841ce1e3c,site_1,detected,service changed,sftp-client
2024-10-27 18:00:32_624,9064f942-f44c-4051-a541-7bc98ddc8371,site_1,detected,service changed,ssh
2024-10-27 18:00:32_624,efd92860-a6d6-4a31-9a41-9044a4e58ae8,site_1,detected,service changed,sshv6
2024-10-27 18:00:32_624,7afebc85-7883-4e68-961c-122145986ec3,site_1,detected,service changed,web-proxy
2024-10-27 18:00:48_636,6efb62c6-792b-4b21-b122-7b7841ce1e3c,site_1,fixed,service changed,sftp-client
2024-10-27 18:00:49_638,d240e7b1-726f-4373-97b2-f8e5f8a1d329,site_1,fixed,service changed,ftp-client
2024-10-27 18:00:49_640,efd92860-a6d6-4a31-9a41-9044a4e58ae8,site_1,fixed,service changed,sshv6
2024-10-27 18:00:50_641,9064f942-f44c-4051-a541-7bc98ddc8371,site_1,fixed,service changed,ssh
2024-10-27 18:00:51_643,7afebc85-7883-4e68-961c-122145986ec3,site_1,fixed,service changed,web-proxy
2024-10-27 18:05:22_449,c7f4c693-34c8-40d2-a6c7-158100d947d4,site_1,detected,service changed,ftp-client
2024-10-27 18:05:22_449,134f84fa-c3a2-4642-a872-5a1f893a515e,site_1,detected,service changed,sftp-client
2024-10-27 18:05:22_449,37f2543d-11ef-4419-a83a-44b4ce796e41,site_1,detected,service changed,ssh
2024-10-27 18:05:22_449,34e2d2d4-1d9f-4005-a102-a98aa7e94960,site_1,detected,service changed,sshv6
2024-10-27 18:05:22_449,0879f0e1-0b05-4c35-b8d7-794aa9664d2d,site_1,detected,service changed,web-proxy
2024-10-27 18:05:36_833,c7f4c693-34c8-40d2-a6c7-158100d947d4,site_1,fixed,service changed,ftp-client
2024-10-27 18:05:36_834,37f2543d-11ef-4419-a83a-44b4ce796e41,site_1,fixed,service changed,ssh
2024-10-27 18:05:36_835,0879f0e1-0b05-4c35-b8d7-794aa9664d2d,site_1,fixed,service changed,web-proxy
2024-10-27 18:05:37_836,134f84fa-c3a2-4642-a872-5a1f893a515e,site_1,fixed,service changed,sftp-client
2024-10-27 18:10:19_186,3743d21f-714b-4bf1-9379-dd9789892caa,site_1,detected,service changed,dhcpv6-relay
2024-10-27 18:10:19_186,d3187305-9565-49c0-bec9-2274b6ada093,site_1,detected,service changed,ftp-client
2024-10-27 18:10:19_186,9d43181e-9cf5-420a-ab4e-421ce82e88a8,site_1,detected,service changed,netconf
2024-10-27 18:10:19_186,92ec2e60-4781-4253-8b00-d80a1924843d,site_1,detected,service changed,portal
2024-10-27 18:10:19_186,0e07adf4-de31-48a8-a916-a513fb33ae59,site_1,detected,service changed,sftp-client
2024-10-27 18:10:19_186,be656239-341c-4279-af8d-46cc32e935c8,site_1,detected,service changed,ssh
2024-10-27 18:10:19_186,97d5f14e-ff4c-4535-9dd0-0cb9e6c22de9,site_1,detected,service changed,sshv6
2024-10-27 18:10:19_186,1069beaf-ed17-4fd7-bb15-51461d5cb638,site_1,detected,service changed,web-proxy
2024-10-27 18:10:35_109,92ec2e60-4781-4253-8b00-d80a1924843d,site_1,fixed,service changed,portal
2024-10-27 18:10:36_113,3743d21f-714b-4bf1-9379-dd9789892caa,site_1,fixed,service changed,dhcpv6-relay
2024-10-27 18:10:36_114,9d43181e-9cf5-420a-ab4e-421ce82e88a8,site_1,fixed,service changed,netconf
2024-10-27 18:10:36_115,be656239-341c-4279-af8d-46cc32e935c8,site_1,fixed,service changed,ssh
2024-10-27 18:10:36_116,1069beaf-ed17-4fd7-bb15-51461d5cb638,site_1,fixed,service changed,web-proxy
2024-10-27 18:10:37_117,d3187305-9565-49c0-bec9-2274b6ada093,site_1,fixed,service changed,ftp-client
2024-10-27 18:10:37_118,97d5f14e-ff4c-4535-9dd0-0cb9e6c22de9,site_1,fixed,service changed,sshv6
2024-10-27 18:10:38_120,0e07adf4-de31-48a8-a916-a513fb33ae59,site_1,fixed,service changed,sftp-client
2024-10-27 18:15:23_725,b84f53ed-0778-4661-9f0d-2626cc5d1cd8,site_1,detected,service changed,ftp-client
2024-10-27 18:15:23_725,f836e442-591e-48b9-8c5a-1a5d74ffea35,site_1,detected,service changed,sftp-client
2024-10-27 18:15:23_725,f1d0aba7-4430-4751-99d0-2f46ae47a37e,site_1,detected,service changed,ssh
2024-10-27 18:15:23_725,f93c3c39-d2bb-471e-8cf4-277994cb4ecc,site_1,detected,service changed,sshv6
2024-10-27 18:15:23_725,483bffa3-487d-48d4-a061-faf723262997,site_1,detected,service changed,web-proxy
2024-10-27 18:15:39_306,b84f53ed-0778-4661-9f0d-2626cc5d1cd8,site_1,fixed,service changed,ftp-client
2024-10-27 18:15:39_308,f1d0aba7-4430-4751-99d0-2f46ae47a37e,site_1,fixed,service changed,ssh
2024-10-27 18:15:39_309,483bffa3-487d-48d4-a061-faf723262997,site_1,fixed,service changed,web-proxy
2024-10-27 18:15:40_312,f93c3c39-d2bb-471e-8cf4-277994cb4ecc,site_1,fixed,service changed,sshv6
2024-10-27 18:15:41_312,f836e442-591e-48b9-8c5a-1a5d74ffea35,site_1,fixed,service changed,sftp-client
2024-10-27 18:20:13_005,892948b5-b64f-41ab-b805-798cb935a359,site_1,detected,service changed,ftp-client
2024-10-27 18:20:13_005,3c538c98-de11-4fc9-ba0b-c9156ee6006a,site_1,detected,service changed,sftp-client
2024-10-27 18:20:13_005,68dc6611-acdd-4f4e-8a14-afdaa549cba4,site_1,detected,service changed,ssh
2024-10-27 18:20:13_005,5bda39c1-134a-4453-891c-9df01dfa1aec,site_1,detected,service changed,web-proxy
2024-10-27 18:20:28_500,68dc6611-acdd-4f4e-8a14-afdaa549cba4,site_1,fixed,service changed,ssh
2024-10-27 18:20:29_502,892948b5-b64f-41ab-b805-798cb935a359,site_1,fixed,service changed,ftp-client
2024-10-27 18:20:29_503,5bda39c1-134a-4453-891c-9df01dfa1aec,site_1,fixed,service changed,web-proxy
2024-10-27 18:20:30_505,3c538c98-de11-4fc9-ba0b-c9156ee6006a,site_1,fixed,service changed,sftp-client
2024-10-27 18:25:05_361,dcc5e117-e0a7-4aee-bd64-a04621544f2d,site_1,detected,service changed,ftp-client
2024-10-27 18:25:05_361,3b2d6219-9db5-4181-890f-04c24ad224c6,site_1,detected,service changed,sftp-client
2024-10-27 18:25:05_361,3fc3527c-ed19-4d56-b504-6a41a4cac6fb,site_1,detected,service changed,ssh
2024-10-27 18:25:05_361,3c23051c-afd7-473e-adbf-2f87672f97a3,site_1,detected,service changed,web-proxy
2024-10-27 18:25:19_701,3b2d6219-9db5-4181-890f-04c24ad224c6,site_1,fixed,service changed,sftp-client
2024-10-27 18:25:19_702,3c23051c-afd7-473e-adbf-2f87672f97a3,site_1,fixed,service changed,web-proxy
2024-10-27 18:25:20_705,3fc3527c-ed19-4d56-b504-6a41a4cac6fb,site_1,fixed,service changed,ssh
2024-10-27 18:25:21_706,dcc5e117-e0a7-4aee-bd64-a04621544f2d,site_1,fixed,service changed,ftp-client
2024-10-27 18:29:47_373,e4efa577-2caf-44a1-b388-738e6d423736,site_1,detected,service changed,ftp-client
2024-10-27 18:29:47_373,084a758d-bd89-4d3a-b2f4-dedbff64ab11,site_1,detected,service changed,netconf
2024-10-27 18:29:47_373,46919ea1-15fa-4b3e-ab4e-0d191d31729d,site_1,detected,service changed,sftp-client
2024-10-27 18:29:47_373,06237a83-b0ee-43f4-ba79-6793d2665eea,site_1,detected,service changed,ssh
2024-10-27 18:29:47_373,e4a89030-f582-4472-8957-37e4dd20b776,site_1,detected,service changed,web-proxy
2024-10-27 18:30:01_879,e4efa577-2caf-44a1-b388-738e6d423736,site_1,fixed,service changed,ftp-client
2024-10-27 18:30:01_880,46919ea1-15fa-4b3e-ab4e-0d191d31729d,site_1,fixed,service changed,sftp-client
2024-10-27 18:30:01_881,e4a89030-f582-4472-8957-37e4dd20b776,site_1,fixed,service changed,web-proxy
2024-10-27 18:30:02_883,084a758d-bd89-4d3a-b2f4-dedbff64ab11,site_1,fixed,service changed,netconf
2024-10-27 18:30:03_887,06237a83-b0ee-43f4-ba79-6793d2665eea,site_1,fixed,service changed,ssh
2024-10-27 18:34:27_939,3917d53b-6508-4276-8ac5-13c97f76e0ab,site_1,detected,service changed,ftp-client
2024-10-27 18:34:27_939,0a345493-cd7e-4284-924e-f8ec78e1e91d,site_1,detected,service changed,ntp6
2024-10-27 18:34:27_939,2e34f3f7-4fe1-49b7-8ad0-da1dcc70b1b2,site_1,detected,service changed,sftp-client
2024-10-27 18:34:27_939,d3e81789-16e1-4af8-91c8-531a8d4edd27,site_1,detected,service changed,ssh
2024-10-27 18:34:27_939,64212158-adc9-4e1b-9083-89b8d50f4bbd,site_1,detected,service changed,web-proxy
2024-10-27 18:34:42_062,3917d53b-6508-4276-8ac5-13c97f76e0ab,site_1,fixed,service changed,ftp-client
2024-10-27 18:34:42_064,2e34f3f7-4fe1-49b7-8ad0-da1dcc70b1b2,site_1,fixed,service changed,sftp-client
2024-10-27 18:34:42_066,64212158-adc9-4e1b-9083-89b8d50f4bbd,site_1,fixed,service changed,web-proxy
2024-10-27 18:34:43_073,0a345493-cd7e-4284-924e-f8ec78e1e91d,site_1,fixed,service changed,ntp6
2024-10-27 18:34:44_076,d3e81789-16e1-4af8-91c8-531a8d4edd27,site_1,fixed,service changed,ssh
2024-10-27 18:39:03_085,74f3ceea-8b5e-4d7c-a9b6-2153f7f3153a,site_1,detected,service changed,ftp-client
2024-10-27 18:39:03_085,50f674a6-6e22-4e93-86c1-92ef30bdc74e,site_1,detected,service changed,sftp-client
2024-10-27 18:39:03_085,9077bb72-5883-4d5d-b221-ce738542a98c,site_1,detected,service changed,ssh
2024-10-27 18:39:03_085,8c7d43ed-70a7-4b09-a8cf-6157ffcea4cf,site_1,detected,service changed,web-proxy
2024-10-27 18:39:17_253,74f3ceea-8b5e-4d7c-a9b6-2153f7f3153a,site_1,fixed,service changed,ftp-client
2024-10-27 18:39:17_254,9077bb72-5883-4d5d-b221-ce738542a98c,site_1,fixed,service changed,ssh
2024-10-27 18:39:18_256,50f674a6-6e22-4e93-86c1-92ef30bdc74e,site_1,fixed,service changed,sftp-client
2024-10-27 18:39:19_257,8c7d43ed-70a7-4b09-a8cf-6157ffcea4cf,site_1,fixed,service changed,web-proxy
2024-10-27 18:43:30_726,3caa0ee8-ca6d-45f8-a9f8-d3c5874c7a0f,site_1,detected,service changed,ftp-client
2024-10-27 18:43:30_726,c9abfe51-d0ff-47b7-b4bf-9521b32811f9,site_1,detected,service changed,radius
2024-10-27 18:43:30_726,26ed78be-1f1d-4937-b402-342e2d32e370,site_1,detected,service changed,sftp-client
2024-10-27 18:43:30_726,71a38c20-5c5f-4e66-abb3-141b1c10b427,site_1,detected,service changed,ssh
2024-10-27 18:43:30_726,03657939-0b74-4360-bc88-5afdab4b62cd,site_1,detected,service changed,web-proxy
2024-10-27 18:43:46_424,3caa0ee8-ca6d-45f8-a9f8-d3c5874c7a0f,site_1,fixed,service changed,ftp-client
2024-10-27 18:43:46_426,26ed78be-1f1d-4937-b402-342e2d32e370,site_1,fixed,service changed,sftp-client
2024-10-27 18:43:46_427,03657939-0b74-4360-bc88-5afdab4b62cd,site_1,fixed,service changed,web-proxy
2024-10-27 18:43:47_428,c9abfe51-d0ff-47b7-b4bf-9521b32811f9,site_1,fixed,service changed,radius
2024-10-27 18:43:48_430,71a38c20-5c5f-4e66-abb3-141b1c10b427,site_1,fixed,service changed,ssh
2024-10-27 18:48:02_763,8d5c3162-6d59-4ec2-926e-3b68564e1f42,site_1,detected,service changed,ftp-client
2024-10-27 18:48:02_763,fae1cdad-50dc-4fd6-aec3-e4ab648377c6,site_1,detected,service changed,ntp6
2024-10-27 18:48:02_763,315b2c10-7334-403c-9461-518fa1306c6e,site_1,detected,service changed,sftp-client
2024-10-27 18:48:02_763,e3bfaa12-41f8-4f99-8335-7d13fdbb0bb2,site_1,detected,service changed,telnetv6
2024-10-27 18:48:02_763,22d848e5-b10d-4d7c-b836-0cfd4b67dfa8,site_1,detected,service changed,web-proxy
2024-10-27 18:48:18_599,8d5c3162-6d59-4ec2-926e-3b68564e1f42,site_1,fixed,service changed,ftp-client
2024-10-27 18:48:18_600,315b2c10-7334-403c-9461-518fa1306c6e,site_1,fixed,service changed,sftp-client
2024-10-27 18:48:18_601,22d848e5-b10d-4d7c-b836-0cfd4b67dfa8,site_1,fixed,service changed,web-proxy
2024-10-27 18:48:19_602,fae1cdad-50dc-4fd6-aec3-e4ab648377c6,site_1,fixed,service changed,ntp6
2024-10-27 18:48:20_604,e3bfaa12-41f8-4f99-8335-7d13fdbb0bb2,site_1,fixed,service changed,telnetv6
2024-10-27 18:52:33_269,b45ed37d-ddfd-4b0e-912f-846a438cae4b,site_1,detected,service changed,ftp-client
2024-10-27 18:52:33_269,562c7156-00b0-44bf-99f3-105869972fff,site_1,detected,service changed,sftp-client
2024-10-27 18:52:33_269,231b3edc-3647-4411-b1a8-914f2f75bf75,site_1,detected,service changed,web-proxy
2024-10-27 18:52:47_751,562c7156-00b0-44bf-99f3-105869972fff,site_1,fixed,service changed,sftp-client
2024-10-27 18:52:48_753,b45ed37d-ddfd-4b0e-912f-846a438cae4b,site_1,fixed,service changed,ftp-client
2024-10-27 18:52:49_756,231b3edc-3647-4411-b1a8-914f2f75bf75,site_1,fixed,service changed,web-proxy
2024-10-27 18:57:05_648,49f57bb9-df38-4bd5-ada3-5f0a4b64b275,site_1,detected,service changed,ftp-client
2024-10-27 18:57:05_648,1a40648a-0aa7-4e0b-9fc5-f71f83fe6cc0,site_1,detected,service changed,netconf
2024-10-27 18:57:05_648,46141dab-359d-42ac-88c1-9ed9b4fa3f45,site_1,detected,service changed,sftp-client
2024-10-27 18:57:05_648,f26d4af1-e4e5-4ef3-82d6-7733aee35807,site_1,detected,service changed,web-proxy
2024-10-27 18:57:20_922,49f57bb9-df38-4bd5-ada3-5f0a4b64b275,site_1,fixed,service changed,ftp-client
2024-10-27 18:57:20_923,46141dab-359d-42ac-88c1-9ed9b4fa3f45,site_1,fixed,service changed,sftp-client
2024-10-27 18:57:21_924,1a40648a-0aa7-4e0b-9fc5-f71f83fe6cc0,site_1,fixed,service changed,netconf
2024-10-27 18:57:22_926,f26d4af1-e4e5-4ef3-82d6-7733aee35807,site_1,fixed,service changed,web-proxy
2024-10-27 19:01:35_655,3b4ee261-ab68-4162-be2a-45f82baa04c1,site_1,detected,service changed,ftp-client
2024-10-27 19:01:35_655,a5762061-1914-4e77-90a0-b925798464b0,site_1,detected,service changed,sftp-client
2024-10-27 19:01:35_655,31e6be37-be78-4fd6-9260-5b658acc7b2f,site_1,detected,service changed,telnetv6
2024-10-27 19:01:35_655,e4bd272a-2ad9-4031-b326-5f5409e71263,site_1,detected,service changed,web-proxy
2024-10-27 19:01:50_087,3b4ee261-ab68-4162-be2a-45f82baa04c1,site_1,fixed,service changed,ftp-client
2024-10-27 19:01:50_088,31e6be37-be78-4fd6-9260-5b658acc7b2f,site_1,fixed,service changed,telnetv6
2024-10-27 19:01:51_090,a5762061-1914-4e77-90a0-b925798464b0,site_1,fixed,service changed,sftp-client
2024-10-27 19:01:52_092,e4bd272a-2ad9-4031-b326-5f5409e71263,site_1,fixed,service changed,web-proxy
2024-10-27 19:05:55_969,dda0f04b-6146-4749-9734-09c36faa4dff,site_1,detected,service changed,ftp-client
2024-10-27 19:05:55_969,3db8badc-7ae5-47a0-9414-700dc07d7c60,site_1,detected,service changed,sftp-client
2024-10-27 19:05:55_969,8e4c8668-90a1-4e68-b462-a84daeec33e5,site_1,detected,service changed,web-proxy
2024-10-27 19:06:10_228,dda0f04b-6146-4749-9734-09c36faa4dff,site_1,fixed,service changed,ftp-client
2024-10-27 19:06:10_229,8e4c8668-90a1-4e68-b462-a84daeec33e5,site_1,fixed,service changed,web-proxy
2024-10-27 19:06:11_229,3db8badc-7ae5-47a0-9414-700dc07d7c60,site_1,fixed,service changed,sftp-client
2024-10-27 19:10:12_948,b046e795-bf40-4ac4-a19b-d29dc1adf941,site_1,detected,service changed,ftp-client
2024-10-27 19:10:12_948,30712832-c3bd-47ea-bd51-f3daddcf9c6e,site_1,detected,service changed,mqtt
2024-10-27 19:10:12_948,0b6f2c08-3d5d-46df-8b20-dbd6541be51d,site_1,detected,service changed,ntp
2024-10-27 19:10:12_948,7c101168-98ca-4b30-8226-3dddc77348a9,site_1,detected,service changed,sftp-client
2024-10-27 19:10:12_948,51fb5f90-9ce9-47d2-b0fb-c2108e99e5b5,site_1,detected,service changed,web-proxy
2024-10-27 19:10:27_378,b046e795-bf40-4ac4-a19b-d29dc1adf941,site_1,fixed,service changed,ftp-client
2024-10-27 19:10:27_379,0b6f2c08-3d5d-46df-8b20-dbd6541be51d,site_1,fixed,service changed,ntp
2024-10-27 19:10:27_380,51fb5f90-9ce9-47d2-b0fb-c2108e99e5b5,site_1,fixed,service changed,web-proxy
2024-10-27 19:10:28_381,30712832-c3bd-47ea-bd51-f3daddcf9c6e,site_1,fixed,service changed,mqtt
2024-10-27 19:10:29_382,7c101168-98ca-4b30-8226-3dddc77348a9,site_1,fixed,service changed,sftp-client
2024-10-27 19:14:26_681,af43ee79-9895-44d6-bff3-56773cd156ea,site_1,detected,service changed,ftp-client
2024-10-27 19:14:26_681,a16acef1-e496-456d-bcf8-0043a0773963,site_1,detected,service changed,sftp-client
2024-10-27 19:14:26_681,7c15f9c8-6a80-4e00-a0b1-720b623ef411,site_1,detected,service changed,telnetv6
2024-10-27 19:14:26_681,be5fdd7c-8055-417b-8fd2-5831c31499e4,site_1,detected,service changed,web-proxy
2024-10-27 19:14:42_523,af43ee79-9895-44d6-bff3-56773cd156ea,site_1,fixed,service changed,ftp-client
2024-10-27 19:14:42_525,be5fdd7c-8055-417b-8fd2-5831c31499e4,site_1,fixed,service changed,web-proxy
2024-10-27 19:14:43_526,a16acef1-e496-456d-bcf8-0043a0773963,site_1,fixed,service changed,sftp-client
2024-10-27 19:14:44_528,7c15f9c8-6a80-4e00-a0b1-720b623ef411,site_1,fixed,service changed,telnetv6
2024-10-27 19:18:43_007,3e1ac35a-ab73-4b7e-b481-5ad270db66cf,site_1,detected,service changed,ftp-client
2024-10-27 19:18:43_008,748d2bf4-34f5-42a2-980c-c40f75d2d65e,site_1,detected,service changed,ipdr
2024-10-27 19:18:43_008,8e1d1a9c-2b10-4852-9513-b61ce48a0d94,site_1,detected,service changed,sftp-client
2024-10-27 19:18:43_008,93218192-9f26-45df-b0e5-362be891e2a8,site_1,detected,service changed,web-proxy
2024-10-27 19:18:58_672,3e1ac35a-ab73-4b7e-b481-5ad270db66cf,site_1,fixed,service changed,ftp-client
2024-10-27 19:18:58_674,8e1d1a9c-2b10-4852-9513-b61ce48a0d94,site_1,fixed,service changed,sftp-client
2024-10-27 19:18:59_675,748d2bf4-34f5-42a2-980c-c40f75d2d65e,site_1,fixed,service changed,ipdr
2024-10-27 19:19:00_677,93218192-9f26-45df-b0e5-362be891e2a8,site_1,fixed,service changed,web-proxy
