time,site,event,timestamp
2024-11-06 23:57:18_717,c1cfc9c2-75cd-46b0-9f7e-62e4219dc19c,site_2,fixed,service changed,web-proxy
2024-11-06 23:58:50_052,970aedc3-dff0-479e-be0a-e31bc5e6864a,site_6,fixed,gemport,1O4AEVCSV6PIWWYA
2024-11-07 00:00:07_288,0ae97322-382f-443a-9b7d-d4c427b3ee4a,site_6,fixed,snmp_profile,ZOPBJGZE10LG8VFS
2024-11-07 00:00:28_341,73ba582b-0d00-4439-9864-166fb6ac67a1,site_6,fixed,snmp_profile,D4JK5LNUA3SM5PL8
2024-11-07 00:00:32_346,537d9b10-0635-4656-bb2c-62e2bae3fff6,site_6,fixed,s_vlan,NZAR2LTS5ALHNILV
2024-11-07 00:00:34_292,257585e0-0c51-4904-a050-d46b49fd1f9a,site_4,detected,service changed,capwap
2024-11-07 00:00:34_292,27079a69-04a0-4efc-a9da-08619a742f3c,site_4,detected,service changed,twamp
2024-11-07 00:00:41_036,a8c138c4-a3e8-4d94-9015-7301aeffe350,site_5,detected,service changed,ftp-client
2024-11-07 00:00:48_388,257585e0-0c51-4904-a050-d46b49fd1f9a,site_4,fixed,service changed,capwap
2024-11-07 00:00:49_390,27079a69-04a0-4efc-a9da-08619a742f3c,site_4,fixed,service changed,twamp
2024-11-07 00:00:55_401,a8c138c4-a3e8-4d94-9015-7301aeffe350,site_5,fixed,service changed,ftp-client
2024-11-07 00:01:03_410,01fb7261-a085-404f-a326-9557e2f8ca76,site_6,fixed,vlan_type,T6MXVB8BVN9BDG36
2024-11-07 00:01:10_464,d487baa3-15ca-4eed-86cf-602ee90b45b3,site_2,detected,service changed,web-proxy
2024-11-07 00:01:26_435,d487baa3-15ca-4eed-86cf-602ee90b45b3,site_2,fixed,service changed,web-proxy
2024-11-07 00:01:47_433,4f2b5064-5345-4dc4-9e04-f0b449b26e4b,site_6,detected,unregistered,MDKCNMJIZS3J96BL
2024-11-07 00:01:47_435,9f1000a7-92ad-4d4b-8ff2-f2dab1c89c19,site_6,detected,unregistered,IF4GUJQ3Q22CZJRA
2024-11-07 00:01:47_504,0b6084d0-b7b8-47c7-a2c6-895246fb5fe1,site_6,detected,c_vlan,TH0R1UUUWEXD7UMA
2024-11-07 00:01:47_504,8fea2bc3-89bc-488a-b006-e52271ad23d4,site_6,detected,c_vlan,Z3B95WQ97FTPUJRN
2024-11-07 00:01:47_505,38cb7a52-add1-4e42-aca9-f955ba03313f,site_6,detected,c_vlan,PZ8ML6FQCR2D3ZWK
2024-11-07 00:01:47_535,31db9a89-4d5d-47d7-919f-80a9054cceb7,site_6,detected,s_vlan,3MFCLVEMRHLCBQ77
2024-11-07 00:01:47_568,653ab3a8-4e08-4ead-bff6-29b626fa0fb6,site_6,detected,vlan_type,SRG8I8KS3V03HKG6
2024-11-07 00:01:47_594,cc5ce620-ffec-4b76-a207-c75792f0479c,site_6,detected,snmp_profile,1MXL3CIUXTF6SL4F
