timestamp,uuid,site,fixed_detected,event_type,sn
2024-11-07 22:56:16_112,abb45c88-707f-4151-bf7b-9684caf81d46,site_4,detected,service changed,snmpv6
2024-11-07 22:56:33_032,14b6e651-2dbd-4d4e-ae3d-3a50888ab95c,site_4,fixed,service changed,dhcpv6-relay
2024-11-07 22:56:35_038,e88e9da2-33e4-418f-84b5-d39276c2b29d,site_4,fixed,service changed,ftp-client
2024-11-07 22:56:36_040,abb45c88-707f-4151-bf7b-9684caf81d46,site_4,fixed,service changed,snmpv6
2024-11-07 22:56:48_066,4a45e578-5b97-4ae4-b24c-55db564b9d70,site_9,fixed,s_vlan,HOSE973ZUQ51BRL8
2024-11-07 22:57:23_698,60c9ab44-acf7-4451-ae0f-116caf3fd850,site_7,detected,service changed,ftp-client
2024-11-07 22:57:23_698,f4d06b90-f658-442b-a7b3-663776f1e671,site_7,detected,service changed,sftp-client
2024-11-07 22:57:30_633,73bee515-f5b9-49f2-9678-312b2166a638,site_2,detected,service changed,sftp-client
2024-11-07 22:57:30_633,e6b650b2-34b3-4d02-a24f-5fc5d2c37919,site_2,detected,service changed,snmp
2024-11-07 22:57:37_184,60c9ab44-acf7-4451-ae0f-116caf3fd850,site_7,fixed,service changed,ftp-client
2024-11-07 22:57:38_188,f4d06b90-f658-442b-a7b3-663776f1e671,site_7,fixed,service changed,sftp-client
2024-11-07 22:57:39_145,6feaad47-8fe7-40f6-951f-9f62b00b7f24,site_5,detected,service changed,netconf
2024-11-07 22:57:39_145,711b2956-954c-401a-bfc8-9ff8298c2763,site_5,detected,service changed,portal
2024-11-07 22:57:39_145,1fbb01da-98a4-4d00-bc77-7d527ef1fb43,site_5,detected,service changed,ssh
2024-11-07 22:57:39_145,51caf620-9a03-44b9-875b-6642fbfe61b1,site_5,detected,service changed,twamp
2024-11-07 22:57:41_207,782c9148-01b0-4158-a40c-92e556af60b9,site_9,fixed,snmp_profile,4YILGKF1JYZDLKIE
2024-11-07 22:57:47_233,73bee515-f5b9-49f2-9678-312b2166a638,site_2,fixed,service changed,sftp-client
2024-11-07 22:57:48_237,e6b650b2-34b3-4d02-a24f-5fc5d2c37919,site_2,fixed,service changed,snmp
2024-11-07 22:57:54_260,6feaad47-8fe7-40f6-951f-9f62b00b7f24,site_5,fixed,service changed,netconf
2024-11-07 22:57:55_262,711b2956-954c-401a-bfc8-9ff8298c2763,site_5,fixed,service changed,portal
2024-11-07 22:57:55_262,51caf620-9a03-44b9-875b-6642fbfe61b1,site_5,fixed,service changed,twamp
2024-11-07 22:57:56_267,1fbb01da-98a4-4d00-bc77-7d527ef1fb43,site_5,fixed,service changed,ssh
2024-11-07 22:58:32_303,d64c74d8-8082-4548-b9d8-8c3a1b2e07f0,site_8,detected,service changed,mqtt
2024-11-07 22:58:47_341,d64c74d8-8082-4548-b9d8-8c3a1b2e07f0,site_8,fixed,service changed,mqtt
2024-11-07 22:58:50_603,eb05bf3d-c5df-422e-ab65-faa673ba6e6a,site_9,detected,gemport,POTBK5CX0BQS6X0S
2024-11-07 22:58:50_634,21d0cfa1-d9f4-44cf-b127-3d94f6a36186,site_9,detected,c_vlan,MZMBHBK90LF6ZY5E
2024-11-07 22:58:50_634,78593d1d-c8e4-4faa-8b41-d05122694b3e,site_9,detected,c_vlan,KIF8CXFJSWSWVEF7
2024-11-07 22:58:50_658,a40a9407-5e03-4678-9fa9-67af37ea22e2,site_9,detected,s_vlan,75VKSMMFBGUWB5PE
2024-11-07 22:58:50_686,7929285a-6504-4cb5-b33a-2ed56530dd97,site_9,detected,vlan_type,XH4OBG5ZB5BSEPEU
2024-11-07 22:58:53_966,a6a949ac-117d-431a-a3c0-ce43c5172da5,site_9,detected,service changed,dhcpv6-relay
2024-11-07 22:59:10_431,a6a949ac-117d-431a-a3c0-ce43c5172da5,site_9,fixed,service changed,dhcpv6-relay
2024-11-07 22:59:24_985,e6e6c958-4860-45ba-9ad3-26d4bccf3bb3,site_7,detected,service changed,ftp-client
2024-11-07 22:59:24_986,da26c5aa-2235-4472-a5d9-bebc1895e53e,site_7,detected,service changed,ntp
2024-11-07 22:59:24_986,aa2886b1-5b8a-484f-b5bb-573c00ed8fcc,site_7,detected,service changed,sftp-client
2024-11-07 22:59:39_573,e6e6c958-4860-45ba-9ad3-26d4bccf3bb3,site_7,fixed,service changed,ftp-client
2024-11-07 22:59:39_575,aa2886b1-5b8a-484f-b5bb-573c00ed8fcc,site_7,fixed,service changed,sftp-client
2024-11-07 22:59:40_579,da26c5aa-2235-4472-a5d9-bebc1895e53e,site_7,fixed,service changed,ntp
2024-11-07 23:00:45_020,7199e1f2-3983-40a7-af29-ef66f1ea690d,site_1,detected,service changed,snmpv6
2024-11-07 23:00:45_020,1a4e3997-ae89-4c6a-bc0f-799aaf2d2918,site_1,detected,service changed,sshv6
2024-11-07 23:01:01_943,7199e1f2-3983-40a7-af29-ef66f1ea690d,site_1,fixed,service changed,snmpv6
2024-11-07 23:01:03_952,1a4e3997-ae89-4c6a-bc0f-799aaf2d2918,site_1,fixed,service changed,sshv6
2024-11-07 23:01:26_556,fa6e4b1a-5269-4aa5-869d-fd6900d4f9c5,site_7,detected,service changed,ftp-client
2024-11-07 23:01:26_556,a04a6834-fa19-472d-8a4a-db8c51c20a69,site_7,detected,service changed,sftp-client
2024-11-07 23:01:26_556,4d5e3e7d-2ee0-4127-b55c-a4de4eee3be4,site_7,detected,service changed,sshv6
2024-11-07 23:01:33_234,e035df57-7e46-4ec8-a8eb-edca5baf9366,site_4,detected,service changed,ftp-client
2024-11-07 23:01:38_184,21d0cfa1-d9f4-44cf-b127-3d94f6a36186,site_9,fixed,c_vlan,MZMBHBK90LF6ZY5E
2024-11-07 23:01:39_953,8eeb621f-d9a4-4c02-8019-0200cb950ad6,site_3,detected,service changed,capwap
2024-11-07 23:01:39_953,6e8e8a2f-f80c-47f3-92be-fb9c4eaba8c1,site_3,detected,service changed,snmp
2024-11-07 23:01:39_953,1eba96b5-018f-48f4-a18e-3760c6747314,site_3,detected,service changed,web-proxy
2024-11-07 23:01:40_196,fa6e4b1a-5269-4aa5-869d-fd6900d4f9c5,site_7,fixed,service changed,ftp-client
2024-11-07 23:01:40_196,4d5e3e7d-2ee0-4127-b55c-a4de4eee3be4,site_7,fixed,service changed,sshv6
2024-11-07 23:01:41_203,a04a6834-fa19-472d-8a4a-db8c51c20a69,site_7,fixed,service changed,sftp-client
2024-11-07 23:01:50_279,e035df57-7e46-4ec8-a8eb-edca5baf9366,site_4,fixed,service changed,ftp-client
2024-11-07 23:01:55_306,8eeb621f-d9a4-4c02-8019-0200cb950ad6,site_3,fixed,service changed,capwap
2024-11-07 23:01:56_311,1eba96b5-018f-48f4-a18e-3760c6747314,site_3,fixed,service changed,web-proxy
2024-11-07 23:01:57_313,6e8e8a2f-f80c-47f3-92be-fb9c4eaba8c1,site_3,fixed,service changed,snmp
2024-11-07 23:01:59_211,e890591b-ba76-45ce-91b3-5c2b7c58a8d6,site_2,detected,service changed,sftp-client
2024-11-07 23:01:59_212,c1757de4-f683-402e-ba4c-d8b918ef85a5,site_2,detected,service changed,snmpv6
2024-11-07 23:02:05_249,cc2c1e67-eff6-4ad2-ace1-7d5ef1058baa,site_5,detected,service changed,ftp-client
2024-11-07 23:02:05_249,e04ddcb9-75cc-4768-a446-c711db1ce3a1,site_5,detected,service changed,snmpv6
2024-11-07 23:02:05_249,f0a8ad70-adf8-4e4a-9825-9a4d5b0d0f24,site_5,detected,service changed,ssh
2024-11-07 23:02:14_425,e890591b-ba76-45ce-91b3-5c2b7c58a8d6,site_2,fixed,service changed,sftp-client
2024-11-07 23:02:16_443,c1757de4-f683-402e-ba4c-d8b918ef85a5,site_2,fixed,service changed,snmpv6
2024-11-07 23:02:20_499,f0a8ad70-adf8-4e4a-9825-9a4d5b0d0f24,site_5,fixed,service changed,ssh
2024-11-07 23:02:22_511,cc2c1e67-eff6-4ad2-ace1-7d5ef1058baa,site_5,fixed,service changed,ftp-client
2024-11-07 23:02:23_513,e04ddcb9-75cc-4768-a446-c711db1ce3a1,site_5,fixed,service changed,snmpv6
