time,site,event,timestamp
2024-11-06 13:39:34_526,7d75057e-5b44-4007-bb4d-cd9969d559c3,site_2,detected,service changed,mqtt
2024-11-06 13:39:50_271,7d75057e-5b44-4007-bb4d-cd9969d559c3,site_2,fixed,service changed,mqtt
2024-11-06 13:40:32_644,f3b65c7c-fddc-48ac-8755-65b48a6f5406,site_4,detected,c_vlan,QDHLF03IEWO1ZTJX
2024-11-06 13:40:35_929,77717c3b-9dae-4fc6-b4ed-0b3a84666efb,site_4,detected,service changed,radius
2024-11-06 13:40:51_347,77717c3b-9dae-4fc6-b4ed-0b3a84666efb,site_4,fixed,service changed,radius
2024-11-06 13:42:25_071,7d982100-0ea7-4fad-ae02-00883576c904,site_3,detected,service changed,snmpv6
2024-11-06 13:42:40_491,7d982100-0ea7-4fad-ae02-00883576c904,site_3,fixed,service changed,snmpv6
2024-11-06 13:44:00_586,f3b65c7c-fddc-48ac-8755-65b48a6f5406,site_4,fixed,c_vlan,QDHLF03IEWO1ZTJX
2024-11-06 13:44:54_235,b169e998-008c-451d-878b-3108b4c9300b,site_4,detected,unregistered,FTJMQ5M1H0RH2XOC
2024-11-06 13:44:54_271,2ab113d1-0268-4d7b-a358-fe757abd592e,site_4,detected,gemport,XYG4AOLEFNDOTJ32
2024-11-06 13:44:54_272,9ef9e50f-7ebc-48ba-868e-edee8aabea8a,site_4,detected,gemport,1P2SNH3DYDWTL7J9
2024-11-06 13:44:54_309,334a7249-9e51-44c6-95ba-8203b92ffaf6,site_4,detected,c_vlan,IH7EROIH34JN28EI
2024-11-06 13:44:54_310,7104b531-285e-4ba5-b57a-80637fc7afea,site_4,detected,c_vlan,79OGTENY98L3SGI7
2024-11-06 13:44:54_380,13162081-9407-4829-82e7-705a8d5eade6,site_4,detected,vlan_type,1KJ82165TW6NLI5A
2024-11-06 13:44:54_439,96640655-6164-46f5-b925-c3379d8a046c,site_4,detected,snmp_profile,0FVQ024KP18SJL04
2024-11-06 13:44:54_439,e8903ca0-75e0-41a4-94b5-64571676c7ca,site_4,detected,snmp_profile,9QXWR9Y9KHW4D3PX
2024-11-06 13:47:05_005,7da234f4-4777-4392-88d3-4ef2293a347d,site_1,detected,service changed,trace
2024-11-06 13:47:19_422,7da234f4-4777-4392-88d3-4ef2293a347d,site_1,fixed,service changed,trace
2024-11-06 13:47:37_400,92dada84-3144-41da-a1e0-d1e2fc151193,site_3,detected,service changed,dhcpv6-relay
2024-11-06 13:47:37_400,ecf9ac7e-f7b0-4392-9913-b77d7e478774,site_3,detected,service changed,telnetv6
2024-11-06 13:47:52_604,92dada84-3144-41da-a1e0-d1e2fc151193,site_3,fixed,service changed,dhcpv6-relay
2024-11-06 13:47:53_609,ecf9ac7e-f7b0-4392-9913-b77d7e478774,site_3,fixed,service changed,telnetv6
2024-11-06 13:49:19_052,9ef9e50f-7ebc-48ba-868e-edee8aabea8a,site_4,fixed,gemport,1P2SNH3DYDWTL7J9
2024-11-06 13:49:26_084,2ab113d1-0268-4d7b-a358-fe757abd592e,site_4,fixed,gemport,XYG4AOLEFNDOTJ32
2024-11-06 13:49:29_095,b169e998-008c-451d-878b-3108b4c9300b,site_4,fixed,unregistered,FTJMQ5M1H0RH2XOC
2024-11-06 13:49:45_150,7104b531-285e-4ba5-b57a-80637fc7afea,site_4,fixed,c_vlan,79OGTENY98L3SGI7
2024-11-06 13:50:12_231,96640655-6164-46f5-b925-c3379d8a046c,site_4,fixed,snmp_profile,0FVQ024KP18SJL04
2024-11-06 13:50:42_307,334a7249-9e51-44c6-95ba-8203b92ffaf6,site_4,fixed,c_vlan,IH7EROIH34JN28EI
