2.4275416970012884,3.0342018970004574,2.621142921999933,0.3193576999983634,0.583657098999538,0.46207972459399116,0.10084099999949103,0.42214339900237974,0.2492548338124152
2.5329792039992753,3.2212584049993893,2.694036921218583,0.3960071000001335,0.5907936010007688,0.4594692379682783,0.029352199999266304,0.3694796010022401,0.24196678312500808
2.5045398930014926,3.0940703849992133,2.6752884699371293,0.4102978949995304,0.6923070920020109,0.4758963175935378,0.06605039900023257,0.3952632949985855,0.252712959609255
2.5019177130016033,3.086510315999476,2.638273168546732,0.3938596020016121,0.6435163030000695,0.49943476385936947,0.0916704999981448,0.43840390300101717,0.29714838578127
2.4097477920004167,3.0814751889993204,2.6240079941250656,0.40016349800134776,0.5950387970005977,0.4879323383437395,0.09725059999982477,0.4394562979978218,0.2713426286722438
2.495358075000695,3.1418524679975235,2.6670809966094566,0.4076857959989866,0.7372405930000241,0.4861518965782352,0.0816354999988107,0.4382690950005781,0.2722078674689783
2.561328014002356,3.1394743169985304,2.747127418265734,0.33615620199998375,0.5726833030021226,0.4581488918125842,0.069264400000975,0.41130620200056,0.2574660826405193
2.445648414999596,2.9672730220008816,2.6008188499841935,0.3324319050007034,0.6138316079996002,0.5053246773437081,0.06762270100080059,0.43280230600066716,0.27175113823420816
2.481982102002803,3.1253275030030636,2.6590612551405,0.3541090010003245,0.7340904010015947,0.4703996692812211,0.04869509999844013,0.4994051009998657,0.2630788363901502
2.446645193002041,3.0428812930003915,2.610281832062469,0.3856080000005022,0.5990519000006316,0.4931101325623217,0.09053430000130902,0.43396170000050915,0.26360552934374937
2.458834188997571,3.0422813930017583,2.634885935062073,0.40630990200224915,0.6815438080011518,0.47032384306248787,0.09457960100189666,0.4881151059998956,0.25914103575013314
2.492540306000592,3.0834500070013746,2.650871459422092,0.4393861009993998,0.6467459019986563,0.48275133075014764,0.056962700000440236,0.4853112009986944,0.26908823346866484
2.4504815180007427,3.0175759220001055,2.6094051864219523,0.3565330029996403,0.6369079049982247,0.47636679273449545,0.08172310100053437,0.4524248029993032,0.27142570842187297
2.562429271001747,2.9324240530004317,2.7039278308910752,0.3631057820020942,0.6189575690004858,0.45673917704709766,0.16039059199829353,0.3764289809987531,0.2346431959686015
2.534972117999132,3.1060089230013546,2.676219712844045,0.3690598030007095,0.6043891049994272,0.4601957019376641,0.07548550099818385,0.4425280040013604,0.2683112991094845
2.469777554997563,3.0982646429984015,2.6495898657184966,0.37857029299993883,0.7255824859967106,0.4779488552185285,0.07103999800165184,0.4266524929989828,0.25836847042182853
2.4485502999996243,3.0131602000001294,2.6290668687499306,0.3390517000007094,0.6072079999976268,0.4788542812499941,0.07693339999968885,0.4079124000018055,0.25674781406280545
2.494703198000934,3.157701697000448,2.675224461687435,0.3605377999992925,0.6427204989995516,0.48772704749990226,0.09888230000069598,0.4185590989982302,0.26568618060912286
2.4707741959973646,3.2088568939980178,2.6811946809531833,0.3219226000001072,0.5631718990007357,0.44907229645343705,0.05426950000037323,0.4197561990004033,0.2486551915000632
2.448632989999169,3.046921688001021,2.635281015812211,0.3868655980004405,0.6576099970006908,0.47008893073433455,0.10226420000253711,0.4852070980014105,0.24995658807847576
2.5800432079995517,2.9771218090027105,2.751878500406349,0.3766144010005519,0.6282977020018734,0.4789404480935673,0.15147319999960018,0.3953579009976238,0.2547050565781319
2.457042228001228,3.0900249070000427,2.628068109703065,0.39639122399967164,0.6941600670033949,0.48392194167166735,0.09284758200010401,0.39564682399941375,0.26031998132816625
2.51143072099876,3.0290033259989286,2.668365803655945,0.3207159039993712,0.6096626059988921,0.4593206423434708,0.07174220000160858,0.40884840400030953,0.26781813912509733
2.4601285659991845,3.0414273100032005,2.6352803296875322,0.3190716690005502,0.5793701450020308,0.4634264385470601,0.050246694998349994,0.4425159579986939,0.25616408660908974
2.4891109929994855,2.904371190998063,2.6441198859063206,0.39407699900039006,0.688437098000577,0.48930906093738713,0.09496739899987006,0.39765309900030843,0.2604130911723246
2.467409700002463,3.040674700998352,2.6334317844219868,0.35207850099686766,0.592112800997711,0.48591009028075405,0.09116070100208162,0.41462470199985546,0.2617836575310548
2.5756733890011674,3.0956241870007943,2.711822526031085,0.40540819899979397,0.5940500979995704,0.4612102327341745,0.04065389999959734,0.3657586990011623,0.24672522720317147
2.4338386050003464,3.1593618059996516,2.635434245999704,0.43122000099901925,0.6304715010010113,0.5138284072499459,0.05615440100154956,0.4681754009980068,0.2869302927652484
2.4572474010019505,3.023627400998521,2.639602574437731,0.3995437000012316,0.5937881999998353,0.4949217921877107,0.13850779999847873,0.4085709000028146,0.24309331250009336
2.5737495360008324,2.819373930000438,2.684307784953262,0.3429074919986306,0.6154720859994995,0.4454510428126355,0.1763571960000263,0.4129502899995714,0.2944311775781898
2.420199505999335,3.1870725080007105,2.6217393301724314,0.33232860100179096,0.5922241020016372,0.4568607480470064,0.04406309999831137,0.4471559020021232,0.2571061334220417
2.497966720999102,2.92262832599954,2.6473311699531905,0.37736800399943604,0.5717509060013981,0.4729322773437161,0.1418737019994296,0.4128869050000503,0.2704499549689672
2.501936516000569,3.152645019999909,2.665428362328214,0.3869311029993696,0.6059471039989148,0.4629594250625928,0.03779429999849526,0.3950132019999728,0.2377772014999664
2.4955172070003755,3.154532308999478,2.693050754328169,0.38521590099844616,0.5716865020003752,0.47644743568764625,0.06495160000122269,0.45407750199956354,0.2529316841406626
