min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.01843669999971098,0.019534500000190747,0.018985599999950864,0.12851769899998544,0.137932998999986,0.13322534899998573,0.0008565000002818124,0.001187500000014552,0.0010220000001481822
0.017856899999969755,0.019491300000026968,0.01867409999999836,0.1281671000001552,0.12886780100006945,0.12851745050011232,0.0011100000001533772,0.0016803009998511698,0.0013951505000022735
0.018088299999817536,0.02041510000026392,0.019251700000040728,0.1277851989998453,0.12829439899996942,0.12803979899990736,0.0012593000001288601,0.0012630000001081498,0.001261150000118505
0.01825330000019676,0.01987009999993461,0.019061700000065684,0.12843149999980596,0.13807960000031017,0.13325555000005807,0.0006710000002385641,0.0008287999999083695,0.0007499000000734668
0.018744299999980285,0.020391100000324514,0.0195677000001524,0.13820620000024064,0.1389499000001706,0.13857805000020562,0.0007331000001613575,0.0008327999998982705,0.000782950000029814
0.017875900000035472,0.021451900000101887,0.01966390000006868,0.12691410000024916,0.13878329999988637,0.13284870000006777,0.0007311999997909879,0.0008519000002706889,0.0007915500000308384
0.017553599999700964,0.05521009999938542,0.03638184999954319,0.12423869999929593,0.12439449999965291,0.12431659999947442,0.001110500000322645,0.0011276999994151993,0.0011190999998689222
0.01768240000001242,0.06467090000023745,0.04117665000012494,0.12431680000008782,0.13431889999992563,0.12931785000000673,0.0009337000001323759,0.0010620000002745655,0.0009978500002034707
0.018135701000574045,0.018486801000108244,0.018311251000341144,0.12837010099974577,0.13028200099961396,0.12932605099967986,0.0006038000001353794,0.0011772999996537692,0.0008905499998945743
0.018798299999616574,0.01906949999920471,0.01893389999941064,0.1269985999997516,0.12994279999929859,0.1284706999995251,0.0006918999997651554,0.0018731000000116182,0.0012824999998883868
0.018909599999460625,0.020618300000023737,0.01976394999974218,0.12744569999995292,0.13724590000038006,0.1323458000001665,0.0008747000001676497,0.000970900000538677,0.0009228000003531633
0.018619600000420178,0.020252799999980198,0.019436200000200188,0.12783010000021022,0.12850889999936044,0.12816949999978533,0.0005836000000272179,0.0008680000000822474,0.0007258000000547327
0.01886869999998453,0.020158100000116974,0.01951340000005075,0.12740100100018026,0.12830630099961127,0.12785365099989576,0.00038239999958022963,0.0009364999996250845,0.000659449999602657
0.018340700000408106,0.019042500000068685,0.018691600000238395,0.12973080000028858,0.13129489999937505,0.13051284999983181,0.0008596999996370869,0.0013340000004973263,0.0010968500000672066
0.017713499999445048,0.058699401000012585,0.03820645049972882,0.11489999999957945,0.12461430099938298,0.11975715049948121,0.0008643999999549123,0.0011177000005773152,0.0009910500002661138
0.016492899999320798,0.06989890099976037,0.043195900499540585,0.12448360100006539,0.13471030100026837,0.12959695100016688,0.0007956999997986713,0.0011488000000099419,0.0009722499999043066
0.016848600000230363,0.021618100000523555,0.01923335000037696,0.12687300000015966,0.1298529999994571,0.12836299999980838,0.0009681000001364737,0.0011015000000043074,0.0010348000000703905
0.01843360000020766,0.01866059999974823,0.018547099999977945,0.13038070000038715,0.13040799999998853,0.13039435000018784,0.0009735000003274763,0.0013473999997586361,0.0011604500000430562
0.018450100000336533,0.018764899999951012,0.018607500000143773,0.1280451990005531,0.12929409899970778,0.12866964900013045,0.0005956000004516682,0.0008689000005688285,0.0007322500005102484
0.016633100000035483,0.06117160000030708,0.03890235000017128,0.12521259999994072,0.13538559999960853,0.13029909999977463,0.0005574999995587859,0.0008982999997897423,0.0007278999996742641
0.017880999999761116,0.018612400000165508,0.01824669999996331,0.12763129999984812,0.12863390000075015,0.12813260000029913,0.001156000000264612,0.001159600000391947,0.0011578000003282796
0.01780629999939265,0.07484169999952428,0.046323999999458465,0.12419759999920643,0.12497660000008182,0.12458709999964412,0.0007654999999431311,0.00114080000003014,0.0009531499999866355
0.018326600000364124,0.01853190000019822,0.018429250000281172,0.12911660100053268,0.13877340100043511,0.1339450010004839,0.0005728000005547074,0.0010125999997399049,0.0007927000001473061
0.01881760000014765,0.018883899999309506,0.018850749999728578,0.12744999999995343,0.13875459999962914,0.13310229999979128,0.0007917000002635177,0.001109599999836064,0.0009506500000497908
0.0173346000001402,0.019143200000144134,0.018238900000142166,0.12991899999997258,0.13389319999987492,0.13190609999992375,0.0007619999996677507,0.0014528000001519104,0.0011073999999098305
0.018359499999860418,0.018661200000678946,0.018510350000269682,0.14866600000004837,0.15014049999990675,0.14940324999997756,0.0005789999995613471,0.0008121999999275431,0.0006955999997444451
0.017747500000041327,0.018722499999967113,0.01823500000000422,0.1289809999998397,0.13707440000052884,0.13302770000018427,0.0008225000001402805,0.0008581000001868233,0.0008403000001635519
