min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.037602599999445374,0.04349920000095153,0.039367700000184414,0.13504359999933513,0.13964019999912125,0.13726064999946175,0.0006443999991461169,0.0017293000000790926,0.0010190999992119032
0.04064560000006168,0.04474349999873084,0.042202024999369314,0.13605240200013213,0.147693402999721,0.1420345524993536,0.0008608999996795319,0.0009528999999020016,0.0009119749997807958
0.03678300000137824,0.04195919999983744,0.03936179999982414,0.13746749999882013,0.14265180000074906,0.14007167499994466,0.0007731000005151145,0.002287600000272505,0.0014688250003018766
0.035117599998557125,0.040776600000754115,0.03732875000014246,0.13346700099828013,0.13996290100112674,0.13627325099969312,0.0005710000004910398,0.0015728999987913994,0.0011605999998209882
0.033757400000467896,0.03972460000113642,0.036683499999980995,0.13575870000022405,0.14804560000084166,0.14117094999983237,0.0006352000000333646,0.001759900000251946,0.0012442750003174297
0.038342198999089305,0.04487069900096685,0.04035212400003729,0.12274240000078862,0.14869300000100338,0.13835187500080792,0.0005430999990494456,0.0021842000005563023,0.0010938000000351167
0.03945939900040685,0.04248639899924456,0.040688899000087986,0.12441260000014154,0.1489943000015046,0.1367605000000367,0.0010111999999935506,0.001732500000798609,0.0013384750004661328
0.03710209999917424,0.0429005000005418,0.040189824999742996,0.13325470099880476,0.1463151010011643,0.13781420099985553,0.0006837000000814442,0.0022395000014512334,0.0010965000005853653
0.0363660009988962,0.03828880100081733,0.03722227600019323,0.13373320000027888,0.14202260000092792,0.13977025000031063,0.0010972000000037951,0.003728100000444101,0.0023572000000058324
0.03868900000088615,0.04430150000007416,0.04087540000000445,0.13353599999936705,0.14428190000035102,0.1378765750000639,0.0006049000003258698,0.0009260000006179325,0.0007512750003115798
0.038141600000017206,0.04470239999864134,0.03998009999986607,0.13961229899905447,0.1453752990000794,0.14249387399968327,0.000663400000121328,0.0015191999991657212,0.0010503499993319565
0.03660430000127235,0.040769499999441905,0.03950535000058153,0.1244723999989219,0.1404804999983753,0.1333098499994776,0.0006592000008822652,0.0018731999989540782,0.0012245749999237887
0.03455769999891345,0.04292680000071414,0.0401758000002701,0.12588289999985136,0.1385480999997526,0.1337928249995457,0.000749099999666214,0.001966800000445801,0.0012494500001594133
0.03521489999911864,0.04503370000020368,0.03870955000002141,0.13211729999966337,0.13960270000097807,0.13550952500008862,0.0009608000000298489,0.001239200000782148,0.0010947499999929278
0.03589490000013029,0.044093800001064665,0.038884000000052765,0.13342630099941744,0.13885940099862637,0.13562045099979514,0.0009477000003244029,0.00203959999998915,0.0012830499995288847
0.0264857000001939,0.04597409899906779,0.03795949949972055,0.13047929700042005,0.14031159600017418,0.1344187965000856,0.0007174000002123648,0.0015039999998407438,0.0010412249998807965
0.03593159999945783,0.0421474999984639,0.03804199999922275,0.12287669999932405,0.14771700000164856,0.13807919999999285,0.000851499999043881,0.0012622999984159833,0.0009867249991657445
0.03510490000007849,0.04145339999922726,0.03934305000029781,0.14380290000008245,0.1560341000003973,0.1482999750005547,0.0009288000001106411,0.001832099998864578,0.0012595499997587467
0.03872430000046734,0.03992620000099123,0.039385125000080734,0.13243700199927844,0.14794840200011095,0.14037555200002316,0.0010763999998744112,0.0012267999991308898,0.0011595999999371998
0.038555999999516644,0.04171849999875121,0.039662474999659025,0.1340675999999803,0.14026430000012624,0.13723190000018803,0.0011319000004732516,0.0031082000004971633,0.0017314000001533714
0.03606039999976929,0.03953960000035295,0.03785047500014116,0.1347317000017938,0.14236200000050303,0.1382601250006701,0.0005171000011614524,0.0026959999995597173,0.0015770250001878594
0.03701829999954498,0.03993149999951129,0.03795162500000515,0.13448080099988147,0.15343240200127184,0.1467348517503524,0.000861599999552709,0.002497699999366887,0.0014065499995012942
0.03678749999926367,0.04102959999909217,0.03889622499946199,0.1369104999994306,0.1437248999991425,0.13882890000013504,0.0006773999994038604,0.0012075999984517694,0.0008667499992043304
0.03419470100016042,0.07381920100124262,0.04473880100022143,0.12565279999944323,0.1369377999999415,0.13212522499952684,0.0009534999990137294,0.0021493999993253965,0.001485099999626982
