min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.2696049960068194,0.325827795008081,0.29888999909462655,0.32762599499255884,0.37179959399509244,0.3459200224365304,0.0011023999977624044,0.050362698995741084,0.019305627844005357
0.3072530990029918,0.3916660989925731,0.3407524458739317,0.3724633999954676,0.4324778000009246,0.40780702812435266,0.0012544000055640936,0.06052459999045823,0.020410000000538275
0.2643829009903129,0.3211733019998064,0.293246707594335,0.3125556009908905,0.3714143020042684,0.34077211993826495,0.000506000011228025,0.04968850000295788,0.018124543750673183
0.2772395990032237,0.3433217989950208,0.3030494490003548,0.30654420000792015,0.3721988000033889,0.3421709281242329,0.0009781999979168177,0.04369150000275113,0.017808518751280644
0.2792962010134943,0.3713121009932365,0.3030688447497596,0.26708890098962,0.37183140199340414,0.3404110143756043,0.0016858000017236918,0.0575340000068536,0.021052559467534593
0.397059499999159,0.48369230100070126,0.43452011937552015,0.40967510000336915,0.46743500100274105,0.43583926600058476,0.0013976999907754362,0.060809400005382486,0.023559874999591557
0.27436270099133253,0.3205949010007316,0.29965044475056857,0.3151717010041466,0.3597669019945897,0.3384662644375567,0.002281799999764189,0.04953700100304559,0.018933937563360814
0.2866517000074964,0.34274949999235105,0.3194740531239404,0.32904099799634423,0.38022299800650217,0.3581712760960727,0.0009177999891107902,0.051856299993232824,0.019417696530581452
0.3299332989990944,0.41053169799852185,0.37136761402962293,0.40986339800292626,0.48779269799706526,0.44616236734418635,0.0016448000096715987,0.06640159999369644,0.01979409687464795
0.27914670399331953,0.3385610059922328,0.3023584925003888,0.29468670398637187,0.35835700600000564,0.33420601168654684,0.00114969999413006,0.049813700999948196,0.020006300468594418
0.27778759998909663,0.33864300001005176,0.30030880937556503,0.35456669999985024,0.43215300000156276,0.38193529375030266,0.0008721000049263239,0.0478274000051897,0.020493859376074397
0.3090256989962654,0.3669695989956381,0.3338343146247098,0.3686147990083555,0.43716499899164774,0.3989692990007825,0.001184699998702854,0.05717130000994075,0.020736078125992208
0.2846339029929368,0.369834302997333,0.34219752799890557,0.3203682029998163,0.4638632030109875,0.37619275300176014,0.0011045999999623746,0.05660210001224186,0.01799804687470896
0.2734255000104895,0.3255191000062041,0.2965148531266095,0.27873120000003837,0.3718205999903148,0.34520032812361023,0.00276319999829866,0.052578300004824996,0.021446503124479932
0.3110149019921664,0.3876528029941255,0.3347520208108108,0.3020303020020947,0.37851440299709793,0.34546435593892966,0.000935500007472001,0.05614170100307092,0.01998711887654281
0.3589732999971602,0.4642872999975225,0.3880562031235968,0.3508596000028774,0.4625145999889355,0.421966931249699,0.001733200013404712,0.05555590000585653,0.024076515624983585
0.31494780199136585,0.37732460199913476,0.33947889909222795,0.33465060200251173,0.38186970200331416,0.36178212425102174,0.0014530999906128272,0.04933609999716282,0.019650846875720163
0.28215680200082716,0.33957260199531447,0.3088276238754588,0.31233530200552195,0.4071705020032823,0.3785094738736916,0.00041449999844189733,0.05450840000412427,0.019655874998534273
0.31200219999300316,0.36122310000064317,0.3362330031250167,0.31329439900582656,0.37262159898818936,0.3464215489993876,0.0009634000016376376,0.050374400001601316,0.0219695750010942
0.3352302970015444,0.3848049960070057,0.3471059119697202,0.32103819599433336,0.3898567949945573,0.3714884736868953,0.000945399995543994,0.05935149900324177,0.018956168561544473
0.30939729799865745,0.3758208979998017,0.3384889729986753,0.36395649799669627,0.4220742970064748,0.4002377220317612,0.0013943999947514385,0.052090299999690615,0.025566715592503897
0.3906646060058847,0.4713095070037525,0.43129090915590496,0.5326662070001476,0.575735407997854,0.55448336062409,0.0018282000091858208,0.04390320098900702,0.022450044217748655
0.3169844989897683,0.38112359899969306,0.3416543864987034,0.36940049899567384,0.453391898990958,0.40740796150021197,0.0005472000048030168,0.07174849999137223,0.02610982187661648
0.27855730000010226,0.3486278000054881,0.3050763249989359,0.3156661009998061,0.3802895010012435,0.3514138791251753,0.001304699995671399,0.057471199994324706,0.02004635000048438
0.2775839000096312,0.35650880000321195,0.30708155000047554,0.3164214999997057,0.3753619999915827,0.3513447531249767,0.0018219000048702583,0.0505612000124529,0.018598746874886274
0.303006299000117,0.3807783990050666,0.3315397865003433,0.38763379900774453,0.4541656990040792,0.4193928427503124,0.0007439999899361283,0.0389627999975346,0.020032493748658453
0.31452840300335083,0.382227502996102,0.3459710186261873,0.3874059030058561,0.4439056039991556,0.42063046924977243,0.0013870000111637637,0.056673101003980264,0.021659653468304896
0.40937219899205957,0.463437497994164,0.4335120261562224,0.4268105989904143,0.48215639700356405,0.4642567855003108,0.0007751000084681436,0.05401369900209829,0.018205528093858447
0.29170769998745527,0.360842899986892,0.3164974468750188,0.32305309899675194,0.38019229900965,0.35256336178281344,0.000552199999219738,0.05079549900256097,0.021193424719058385
0.31490466799004935,0.3618216890026815,0.33395280443755837,0.30147389000921976,0.3750547660019947,0.35422080134458156,0.0021586960065178573,0.05396560901135672,0.02079636475082225
0.28653618799580727,0.36062778400082607,0.30710206775074766,0.3127887859882321,0.3976288830017438,0.3719406119048472,0.0011408999998820946,0.06350459699751809,0.019501030467381497
0.2899475029989844,0.35483190399827436,0.3280524816577781,0.33346140300272964,0.40974330400058534,0.36696871009280585,0.0024264999956358224,0.044234301007236354,0.021457072469274863
0.2838768030051142,0.34592560298915487,0.3051083747500343,0.326431103007053,0.38966550400073174,0.3609044847507903,0.00221130000136327,0.05723550099355634,0.020226293780069682
0.2668407989986008,0.3186716990021523,0.2965620365007453,0.3317771979927784,0.38510989799397066,0.360151622999183,0.004989399996702559,0.05702819999714848,0.022833368747797067
0.2672459990135394,0.3307939989899751,0.3010088177502439,0.34226699999999255,0.40294949999952223,0.38075717187530245,0.001042299991240725,0.049082700003054924,0.018621650001477974
0.2758016010047868,0.3329752020072192,0.30671341109427885,0.32479320200218353,0.3732711019983981,0.3467789606570477,0.0037232000031508505,0.051965099992230535,0.020226406248184503
0.31797369799460284,0.36096059800183866,0.3347477196566615,0.3174183009978151,0.36363570200046524,0.34779194184329754,0.001625299992156215,0.049862799991387874,0.020533565624646144
0.28491639500134625,0.3543176940002013,0.313069788561279,0.32886599500488956,0.3801177940040361,0.35621650987559406,0.003082798997638747,0.051450899001793005,0.01972188709396505
0.2876804010011256,0.33442710200324655,0.3048749638451227,0.302355202002218,0.3869444019946968,0.3465698735312799,0.00022339999850373715,0.05424440000206232,0.020847887500622164
0.28408589999889955,0.3576881000044523,0.3105228968729534,0.3752418999938527,0.43362559999513905,0.40845731249964956,0.0006119000026956201,0.04806869999447372,0.016455281248454412
0.27419810100400355,0.32476940100605134,0.2994811947519338,0.30248930100060534,0.37249090199475177,0.3400902360313012,0.003318599992780946,0.05491219999385066,0.02125600959516305
0.29031449399190024,0.37391999100509565,0.3175971865630345,0.3301327930093976,0.40544659200531896,0.371389807624837,0.0008328999974764884,0.05399769899668172,0.019489433750095486
0.2806450979987858,0.3392744979937561,0.30762222299972564,0.30889509900589474,0.36706249800045043,0.3415919014355495,0.0008556999964639544,0.052733999997144565,0.01935459349942903
0.27949800400529057,0.3246815039892681,0.29682283468628157,0.28448930400190875,0.37783950500306673,0.35487901718897774,0.0013580999948317185,0.05073210000409745,0.018178568874645862
0.27263908900204115,0.3474867859913502,0.3006614907790208,0.3084916880034143,0.36714268499054015,0.343015561156335,0.00022489999537356198,0.045171898003900424,0.01918996459335176
0.2782976020098431,0.3491358020110056,0.3034114520014555,0.33613100300135557,0.39491690299473703,0.36123999012534114,0.0020597999973688275,0.046510601008776575,0.01930374100129484
0.28056430000287946,0.329698200992425,0.3026901221560365,0.3033349009929225,0.3729431009996915,0.3443331538451275,0.00193349999608472,0.04527649999363348,0.018463309372691583
0.28029200099990703,0.34426860099483747,0.2994207541250944,0.3474592010024935,0.391048300996772,0.3713514259998192,0.0006108000088715926,0.04031769999710377,0.019940484375638334
0.27230310000595637,0.3266890000086278,0.299052559374104,0.33869460099958815,0.41215540100529324,0.37305017287508235,0.0018219999910797924,0.04336749999492895,0.01761738437562599
0.27769619999162387,0.35560880000412,0.3067667499994968,0.3411784999916563,0.3982289999985369,0.3731210687501516,0.0030432999919867143,0.048979799990775064,0.02126780624894309
0.285338102010428,0.33053880200895946,0.3072383019989502,0.27869010099675506,0.3648352019954473,0.34123348006141896,0.0010991000017384067,0.050325601012445986,0.019571359436213243
0.2855597010056954,0.3368865009979345,0.3122313197504809,0.3674004009953933,0.41249760100618005,0.38331086349717225,0.0024971999955596402,0.04902350000338629,0.019685187500726897
0.2764840000018012,0.32676050000009127,0.29956594062559816,0.31709630000113975,0.37273269999423064,0.3483731062510742,0.003349299993715249,0.049774600003729574,0.01918905000002269
0.31520650000311434,0.3644846000097459,0.3353758593743805,0.28800809899985325,0.358891099007451,0.3378056989986362,0.0010504999954719096,0.04600159999972675,0.019428984373917046
0.2755763989989646,0.32082659799198154,0.2949056388115423,0.27374289800354745,0.35844139799883123,0.3345615666571575,0.001785599990398623,0.04867939899850171,0.01884667803051343
0.30240940299700014,0.3517688019928755,0.3253086492818511,0.31583910300105345,0.3672775029990589,0.34441225278214915,0.0012461000005714595,0.04828880100103561,0.01942881271816077
0.2818996959977085,0.3451416949974373,0.3025844892499663,0.3029384950059466,0.38880659399728756,0.35325465356254426,0.0010581000096863136,0.049010599992470816,0.020788786939647252
0.28171260000090115,0.35976400000799913,0.3128037750011572,0.3076384999876609,0.3635498999938136,0.34016617812358163,0.002294399993843399,0.04666059999726713,0.01812011249967327
0.28473919999669306,0.3347712999966461,0.3022482437477265,0.29769380000652745,0.36688250000588596,0.3370338968766191,0.0007650999905308709,0.04827600000135135,0.01941305312448094
0.301308202004293,0.3710709019942442,0.3260689270000512,0.2996325019921642,0.3720355020050192,0.33917265865648005,0.0010743000020738691,0.04800209999666549,0.018991881687270507
0.2779907020012615,0.3308500020066276,0.3021449551247315,0.32574830199882854,0.39537410299817566,0.35657758100023784,0.00045870000030845404,0.0530879010038916,0.019512628249231057
0.266589703009231,0.31789670400030445,0.29765225987603117,0.2937522029969841,0.3689926039951388,0.33823185328174077,0.0012073000107193366,0.04857000098854769,0.018652031310466555
