min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.009044100000011213,0.009044100000011213,0.009044100000011213,0.12549809500001174,0.12549809500001174,0.12549809500001174,0.0003822999999840704,0.0003822999999840704,0.0003822999999840704
0.008804200000014362,0.008804200000014362,0.008804200000014362,0.12498569999999631,0.12498569999999631,0.12498569999999631,0.0005859000000043579,0.0005859000000043579,0.0005859000000043579
0.011939799999993284,0.011939799999993284,0.011939799999993284,0.1358837999999878,0.1358837999999878,0.1358837999999878,0.0012266999999610562,0.0012266999999610562,0.0012266999999610562
0.008793299999979354,0.008793299999979354,0.008793299999979354,0.1249280999999769,0.1249280999999769,0.1249280999999769,0.0007479999999873144,0.0007479999999873144,0.0007479999999873144
0.009145300000000134,0.009145300000000134,0.009145300000000134,0.12454999999999927,0.12454999999999927,0.12454999999999927,0.0009665000000040891,0.0009665000000040891,0.0009665000000040891
0.008924199999967186,0.008924199999967186,0.008924199999967186,0.11412409999996953,0.11412409999996953,0.11412409999996953,0.0007901999999830878,0.0007901999999830878,0.0007901999999830878
0.008540399999958481,0.008540399999958481,0.008540399999958481,0.12521119899997757,0.12521119899997757,0.12521119899997757,0.00035450000001446824,0.00035450000001446824,0.00035450000001446824
0.008639300000027106,0.008639300000027106,0.008639300000027106,0.12456369699998504,0.12456369699998504,0.12456369699998504,0.0011615000000233522,0.0011615000000233522,0.0011615000000233522
0.009150900000008733,0.009150900000008733,0.009150900000008733,0.12469680000003791,0.12469680000003791,0.12469680000003791,0.0011273000000073807,0.0011273000000073807,0.0011273000000073807
0.00879829999996673,0.00879829999996673,0.00879829999996673,0.12493700099992111,0.12493700099992111,0.12493700099992111,0.0008991000000833083,0.0008991000000833083,0.0008991000000833083
0.00861049999991792,0.00861049999991792,0.00861049999991792,0.12520150099999228,0.12520150099999228,0.12520150099999228,0.000603399999931753,0.000603399999931753,0.000603399999931753
0.009725199999934375,0.009725199999934375,0.009725199999934375,0.12495340099997065,0.12495340099997065,0.12495340099997065,0.000881100000015067,0.000881100000015067,0.000881100000015067
0.008787299999994502,0.008787299999994502,0.008787299999994502,0.12429900099994029,0.12429900099994029,0.12429900099994029,0.0007417000000486951,0.0007417000000486951,0.0007417000000486951
0.008658299999979135,0.008658299999979135,0.008658299999979135,0.11434099600000991,0.11434099600000991,0.11434099600000991,0.0011421000000382264,0.0011421000000382264,0.0011421000000382264
0.00838149899993823,0.00838149899993823,0.00838149899993823,0.12514109799997186,0.12514109799997186,0.12514109799997186,0.001019100000007711,0.001019100000007711,0.001019100000007711
0.00872780099996362,0.00872780099996362,0.00872780099996362,0.13581070400005046,0.13581070400005046,0.13581070400005046,0.00066309999999703,0.00066309999999703,0.00066309999999703
0.009377700000072764,0.009377700000072764,0.009377700000072764,0.1250028970000585,0.1250028970000585,0.1250028970000585,0.0006395999999995183,0.0006395999999995183,0.0006395999999995183
0.008607699999970464,0.008607699999970464,0.008607699999970464,0.12512650099995426,0.12512650099995426,0.12512650099995426,0.00036480000005667534,0.00036480000005667534,0.00036480000005667534
0.009816600000021936,0.009816600000021936,0.009816600000021936,0.12562519999994493,0.12562519999994493,0.12562519999994493,0.0003093000000262691,0.0003093000000262691,0.0003093000000262691
0.008761199999980818,0.008761199999980818,0.008761199999980818,0.12509889499995097,0.12509889499995097,0.12509889499995097,0.0003877999999986059,0.0003877999999986059,0.0003877999999986059
0.008833898999910161,0.008833898999910161,0.008833898999910161,0.134751198999993,0.134751198999993,0.134751198999993,0.0009303000000500106,0.0009303000000500106,0.0009303000000500106
0.008964200000036726,0.008964200000036726,0.008964200000036726,0.13457900000003065,0.13457900000003065,0.13457900000003065,0.0009183000000803077,0.0009183000000803077,0.0009183000000803077
0.008860299999923882,0.008860299999923882,0.008860299999923882,0.12436379899997974,0.12436379899997974,0.12436379899997974,0.0009952000000339467,0.0009952000000339467,0.0009952000000339467
0.00900139999998828,0.00900139999998828,0.00900139999998828,0.1348713999999518,0.1348713999999518,0.1348713999999518,0.001450499999918975,0.001450499999918975,0.001450499999918975
0.008960899999920002,0.008960899999920002,0.008960899999920002,0.13444129599997723,0.13444129599997723,0.13444129599997723,0.0007427000000461703,0.0007427000000461703,0.0007427000000461703
0.008522100000163846,0.008522100000163846,0.008522100000163846,0.12442469899997377,0.12442469899997377,0.12442469899997377,0.0010363999999754014,0.0010363999999754014,0.0010363999999754014
0.008607600000004823,0.008607600000004823,0.008607600000004823,0.1450333000000228,0.1450333000000228,0.1450333000000228,0.000743800000009287,0.000743800000009287,0.000743800000009287
0.00870149999991554,0.00870149999991554,0.00870149999991554,0.1250420999999733,0.1250420999999733,0.1250420999999733,0.0009531000000606582,0.0009531000000606582,0.0009531000000606582
0.00875160100008543,0.00875160100008543,0.00875160100008543,0.11446500200008813,0.11446500200008813,0.11446500200008813,0.0007820999999239575,0.0007820999999239575,0.0007820999999239575
0.008524800000031973,0.008524800000031973,0.008524800000031973,0.11418770000000222,0.11418770000000222,0.11418770000000222,0.0008198000000447792,0.0008198000000447792,0.0008198000000447792
0.008990399999902365,0.008990399999902365,0.008990399999902365,0.12464310199993633,0.12464310199993633,0.12464310199993633,0.0004744999998820276,0.0004744999998820276,0.0004744999998820276
0.008477700000184996,0.008477700000184996,0.008477700000184996,0.1243451999998797,0.1243451999998797,0.1243451999998797,0.0007960000000366563,0.0007960000000366563,0.0007960000000366563
0.008621899999980087,0.008621899999980087,0.008621899999980087,0.13478889999987587,0.13478889999987587,0.13478889999987587,0.0007575999998152838,0.0007575999998152838,0.0007575999998152838
0.009178900000051726,0.009178900000051726,0.009178900000051726,0.12456919899977947,0.12456919899977947,0.12456919899977947,0.0006938999999874795,0.0006938999999874795,0.0006938999999874795
0.009166400000140129,0.009166400000140129,0.009166400000140129,0.12394429999994827,0.12394429999994827,0.12394429999994827,0.0005446999998639512,0.0005446999998639512,0.0005446999998639512
0.008714800000007017,0.008714800000007017,0.008714800000007017,0.11430870099979984,0.11430870099979984,0.11430870099979984,0.0007224999999380088,0.0007224999999380088,0.0007224999999380088
0.008946100000002843,0.008946100000002843,0.008946100000002843,0.13543840099987392,0.13543840099987392,0.13543840099987392,0.0007673000000067987,0.0007673000000067987,0.0007673000000067987
0.008686699999998382,0.008686699999998382,0.008686699999998382,0.124632100999861,0.124632100999861,0.124632100999861,0.0007607000000007247,0.0007607000000007247,0.0007607000000007247
0.008445500000107131,0.008445500000107131,0.008445500000107131,0.11461550000012721,0.11461550000012721,0.11461550000012721,0.0007329000000027008,0.0007329000000027008,0.0007329000000027008
0.008936399999811329,0.008936399999811329,0.008936399999811329,0.13483350000001337,0.13483350000001337,0.13483350000001337,0.0013119999998707499,0.0013119999998707499,0.0013119999998707499
0.009266300000035699,0.009266300000035699,0.009266300000035699,0.12465960300005463,0.12465960300005463,0.12465960300005463,0.0010104000000410451,0.0010104000000410451,0.0010104000000410451
0.008628100000123595,0.008628100000123595,0.008628100000123595,0.12461060100008581,0.12461060100008581,0.12461060100008581,0.0010285000000749278,0.0010285000000749278,0.0010285000000749278
0.009733700000197132,0.009733700000197132,0.009733700000197132,0.12554320200001712,0.12554320200001712,0.12554320200001712,0.001073499999847627,0.001073499999847627,0.001073499999847627
0.00818748400001823,0.00818748400001823,0.00818748400001823,0.11333070800014866,0.11333070800014866,0.11333070800014866,0.000719124999932319,0.000719124999932319,0.000719124999932319
0.008384499999920081,0.008384499999920081,0.008384499999920081,0.12469460099987373,0.12469460099987373,0.12469460099987373,0.0009519999998701678,0.0009519999998701678,0.0009519999998701678
0.008823500000062268,0.008823500000062268,0.008823500000062268,0.13459949899993262,0.13459949899993262,0.13459949899993262,0.0007212000000436092,0.0007212000000436092,0.0007212000000436092
0.008495799999991505,0.008495799999991505,0.008495799999991505,0.12444090000008146,0.12444090000008146,0.12444090000008146,0.0005280999998831248,0.0005280999998831248,0.0005280999998831248
0.008377799999834679,0.008377799999834679,0.008377799999834679,0.13442589500004942,0.13442589500004942,0.13442589500004942,0.0008966999998847314,0.0008966999998847314,0.0008966999998847314
