min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.03908299899921985,0.042764798999996856,0.04053439900008016,0.12677419899955567,0.13712419900002715,0.1341126490001443,0.0006859999994048849,0.0016925999989325646,0.001020324999899458
0.04131770000094548,0.044858100000055856,0.043280774999857385,0.1340697999985423,0.14858449999883305,0.14142419999916456,0.0005364999997254927,0.001580100000865059,0.0010464999995747348
0.036796799999137875,0.040442299001369975,0.03940809925006761,0.13527079899904493,0.14560030000029656,0.13900162474965327,0.0005868999996891944,0.0009148999997705687,0.000752849999571481
0.03546280000045954,0.044713700999636785,0.038469250750040374,0.1337231020006584,0.14720310200027598,0.13924572700034332,0.0008549000012862962,0.001643300000068848,0.001149325000369572
0.036792998000237276,0.041150598000967875,0.03888194800038036,0.13437909400090575,0.14525909400072123,0.13886624425049376,0.0007021000001259381,0.0017035000000760192,0.001133774999743764
0.036516199999823584,0.03943699999945238,0.03819644999975935,0.12481420000040089,0.14696870000079798,0.13525167500029056,0.0008153000017045997,0.0011940999993385049,0.000991850000445993
0.03587150000021211,0.04167840000081924,0.038836575000004814,0.13393689999975322,0.1391605000007985,0.13566882499981148,0.0008173000005626818,0.0019838000007439405,0.0015339750002567598
0.03476819999923464,0.043537199999263976,0.03908952499978113,0.13197519999994256,0.1355223999998998,0.13425370000049952,0.0006390999988070689,0.0009362999990116805,0.0007990249996510101
0.03548150099959457,0.03874860100040678,0.03779947600060041,0.13618639999913285,0.14534959999946295,0.1424337999992531,0.0007423000006383518,0.0017186000004585367,0.0011192499996468541
0.037456899999597226,0.042821400000320864,0.04007430000001477,0.13421139999991283,0.13901819999955478,0.13654137499997887,0.0005837000007886672,0.00166700000045239,0.001186350000807579
0.03789669999969192,0.04336010000042734,0.04095220000044719,0.1348312000009173,0.13789859999997134,0.1367881250002938,0.0007705999996687751,0.0013020999995205784,0.0009856249994300015
0.03387839999959397,0.040861499999664375,0.037955624999540305,0.13387990000046557,0.13646820000030857,0.13520767500040165,0.000703800000337651,0.001258499998584739,0.0008725499997126462
0.03686730000117677,0.03833639999902516,0.03754205000041111,0.12876049999977113,0.14376930000071297,0.13503242500019041,0.0006996000010985881,0.0014061000001674984,0.0009051000006365939
0.03705420000005688,0.04221709999910672,0.0404299249998985,0.13431300000047486,0.1443784000002779,0.13710817500032135,0.0006831999999121763,0.0010330000004614703,0.0008334999997714476
0.03667390000009618,0.04048090000105731,0.03816930000039065,0.12414880000142148,0.13930790099948354,0.13353997575086396,0.0009866000000329223,0.0017308000005868962,0.0012329750006756512
