min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.1475272000025143,0.1625731000021915,0.15727238124918586,0.1614739010037738,0.20046910100063542,0.186134919748838,0.002149999992980156,0.012777500000083819,0.006801237499985291
0.1516237989999354,0.1689059990021633,0.1574728365003466,0.15229120000003604,0.20681100000365404,0.18670451875141225,0.001428499999747146,0.013784699993266258,0.006061687499368418
0.14426800000364892,0.18555970000306843,0.16100158750077753,0.17573990000528283,0.23249249999935273,0.19842401249889008,0.0008089999973890372,0.010608899996441323,0.005589031249655818
0.1770269999979064,0.20112410000001546,0.1857161375000942,0.16690760000346927,0.22450240000034682,0.20328459375105012,0.002110400004312396,0.02055339999787975,0.011168956250457995
0.14180889900308102,0.16309539899521042,0.15100508650039046,0.1625452989974292,0.20665899899904616,0.18908694274932714,0.0016029999969759956,0.014835599999059923,0.008462025000426365
0.14007639900228241,0.16211599899543216,0.15072544274926258,0.15687679900293006,0.1993093989949557,0.18098759900067307,0.0007659000038984232,0.01267770000413293,0.006186025001625239
0.1757179980049841,0.2058986969932448,0.18694572862432324,0.16878219800128136,0.22540359800041188,0.201315041750604,0.000418399999034591,0.018328799997107126,0.008606312500432978
0.14956420099770185,0.16560240100079682,0.15534631349919437,0.15007129999867175,0.2035089999990305,0.18322028124930512,0.0009040000004461035,0.013878899997507688,0.006250768750305724
0.14374720000341767,0.16268429999763612,0.1500939562502026,0.14598699999623932,0.2000015000012354,0.17988910000030955,0.0013311000002431683,0.00901000000158092,0.004779837500791473
0.13606179800262908,0.15705349799827673,0.14952466674867537,0.1506601969958865,0.19603769599780207,0.1781091031230062,0.0014011999955982901,0.009907700004987419,0.0038311811254061467
0.1640317019991926,0.19583710200095084,0.17100585200068963,0.16044270099519053,0.2218967020016862,0.2060533644375937,0.0005919999966863543,0.014679699997941498,0.008388568749523984
0.14364990199828753,0.15688190299988491,0.15029645237427758,0.15457940299529582,0.19598580399906496,0.18076529731297342,0.0011884999985340983,0.009302799997385591,0.0048019124997153995
0.14158080000197515,0.15777320000051986,0.15076334999957908,0.14668169999640668,0.19843170000240207,0.17746748124955047,0.0013442999988910742,0.010979200000292622,0.005682343749413121
0.1687582030062913,0.18958690200088313,0.17593027762632119,0.1586193019975326,0.22061120299622416,0.20128100887495748,0.0015332999973907135,0.01895630000217352,0.007798018874836998
0.13813809999555815,0.15531270000064978,0.1456117937500494,0.15299059999961173,0.19248199999856297,0.17437421249996987,0.0005760999993071891,0.009091400002944283,0.003035868749520887
0.1392076990014175,0.15455969900358468,0.14746921150072012,0.1572191000013845,0.19848519899824169,0.17993723706194942,0.0008813999957055785,0.007825100001355167,0.0035436499379102315
0.14846359999501146,0.16697500000009313,0.15622548124974855,0.15575200100283837,0.19443280099949334,0.18113826975059055,0.001047999998263549,0.008129900001222268,0.0042707749994406186
0.15352510000229813,0.17674679999618093,0.15846974999976737,0.16013079999538604,0.20135280000249622,0.1864384437494664,0.0014787999971304089,0.011994600004982203,0.0074746249997588166
0.14457200100150658,0.15992030100460397,0.15037433850102389,0.16133400100079598,0.20812050099630142,0.18709281349902085,0.0009945000056177378,0.012658599996939301,0.005191275000015594
0.18043139999645064,0.20603439999831608,0.18853003124968382,0.15589729999919655,0.19888720000017202,0.18326773124999818,0.0016378000000258908,0.013102500000968575,0.005623206250220392
0.1694190999987768,0.19671320000634296,0.17825111249976544,0.16872020000300836,0.22817120000399882,0.20603563750046305,0.0006213000015122816,0.02018560000578873,0.007645050001428899
0.1409839009938878,0.15533100100583397,0.14875329474989485,0.1559145009960048,0.1963025020013447,0.1799479581864034,0.0010645000002114102,0.011037699994631112,0.00554124999916894
0.1427181000035489,0.15930369999841787,0.1504741937515064,0.15670409999438561,0.20199480000155745,0.18706578131286733,0.0010235000008833595,0.01645200000348268,0.006302419001258386
0.16260990000591846,0.18756119899626356,0.1695225428129561,0.16094269999302924,0.21479639899916947,0.19619869281223146,0.0009444000024814159,0.016357499996956903,0.008356643687875476
0.13564259999839123,0.15757139999914216,0.1478683499994986,0.16619820000050822,0.20164320000185398,0.18709878749996278,0.0016845999998622574,0.01854240000102436,0.008308231250794051
0.13582570000289707,0.1667442999969353,0.14722196875027294,0.16293290000612615,0.2061076999962097,0.18787788750069012,0.0008812999949441291,0.012144299995270558,0.006923687500147935
