min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.07146560099863564,0.09311700100079179,0.07797696350053229,0.12806310200176085,0.16383040200162213,0.14851646450006228,0.000719700001354795,0.0026620999997248873,0.001584874999934982
0.07144460100244032,0.09259480200125836,0.08003367612582224,0.1319836029979342,0.1559052039992821,0.14775691550039483,0.00080339999840362,0.002421699999104021,0.0013515250002456014
0.07106709999789018,0.07731270000294899,0.07502897499989558,0.14855390099910437,0.16382430100202328,0.15866470099990693,0.0021710999972128775,0.0057613999997556675,0.0036598249994312937
0.06700420000197482,0.09133420000216574,0.07438118749996647,0.1403877000011562,0.1645667999982834,0.15397188749966517,0.0009007999979075976,0.0058299999982409645,0.0028842124993389007
0.07388279900260386,0.0846430989986402,0.07848454900022261,0.1440109979994304,0.1641941970010521,0.15649889712449294,0.0006417999975383282,0.005245600001217099,0.002592624874523608
0.06863710000106948,0.08248440000170376,0.0758697124997525,0.1348638990020845,0.15632349899897235,0.14935378649943232,0.00043229999937466346,0.0024301999983435962,0.0011431874995651015
0.0731826999981422,0.08896029999959865,0.07834832499929689,0.13514030000078492,0.1627517999986594,0.15085705012552353,0.0006230999970284756,0.0025127009976131376,0.0015257876239047619
0.07521160000032978,0.08499330000267946,0.08041668750047393,0.14726889999656123,0.17017140000098152,0.15939372500042737,0.0008535999986634124,0.005764000001363456,0.0032209125001827488
0.07264280000163126,0.07806220000202302,0.0759323500001301,0.1404294000021764,0.16315030000259867,0.1497961000000032,0.0008348000010300893,0.003770999999687774,0.002149274999737827
0.0681460989981133,0.08415069900001981,0.07594363649877778,0.14036089699948207,0.15770169699680991,0.1484125721235614,0.0010688000002119225,0.00209520000134944,0.0014638750003541645
0.08042719900186057,0.09001749900198774,0.08308553650113026,0.13924870000118972,0.16716539999833913,0.15690959999983534,0.0009028999993461184,0.002748700000665849,0.0018850125002245477
0.07623669999884441,0.08151379999981145,0.07839186249975683,0.14326380100101233,0.15644850099852192,0.14896103850014697,0.0007541999984823633,0.0021522999995795544,0.00135069999987536
0.0780016999997315,0.08278050000080839,0.07989976249973552,0.1393050000006042,0.15952419899986126,0.1503798371245466,0.0008001000023796223,0.004233700001350371,0.00222609987577016
0.0724257990004844,0.07835399900068296,0.0747697614997378,0.13724559800175484,0.16100519799874746,0.14817733550034973,0.0007700000023760367,0.0021070000002509914,0.0014701374993819627
